"Plot Title: RUT_JO_W2_20599379"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20599379, SEN S/N: 20599379)","Temp, °F (LGR S/N: 20599379, SEN S/N: 20599379)","Coupler Detached (LGR S/N: 20599379)","Coupler Attached (LGR S/N: 20599379)","Host Connected (LGR S/N: 20599379)","End Of File (LGR S/N: 20599379)"
1072,09/17/19 02:00:00 PM,14.9006,56.057,,,,
1073,09/17/19 02:15:00 PM,14.9006,56.057,,,,
1074,09/17/19 02:30:00 PM,14.9006,56.057,,,,
1075,09/17/19 02:45:00 PM,14.8991,56.057,,,,
1076,09/17/19 03:00:00 PM,14.8991,56.057,,,,
1077,09/17/19 03:15:00 PM,14.8991,56.057,,,,
1078,09/17/19 03:30:00 PM,14.9020,56.057,,,,
1079,09/17/19 03:45:00 PM,14.8977,56.057,,,,
1080,09/17/19 04:00:00 PM,14.8991,56.057,,,,
1081,09/17/19 04:15:00 PM,14.8977,56.057,,,,
1082,09/17/19 04:30:00 PM,14.9006,56.057,,,,
1083,09/17/19 04:45:00 PM,14.8991,56.057,,,,
1084,09/17/19 05:00:00 PM,14.8991,56.057,,,,
1085,09/17/19 05:15:00 PM,14.8991,56.057,,,,
1086,09/17/19 05:30:00 PM,14.9006,56.057,,,,
1087,09/17/19 05:45:00 PM,14.9035,56.057,,,,
1088,09/17/19 06:00:00 PM,14.9006,56.057,,,,
1089,09/17/19 06:15:00 PM,14.9092,56.057,,,,
1090,09/17/19 06:30:00 PM,14.9150,56.057,,,,
1091,09/17/19 06:45:00 PM,14.9179,56.057,,,,
1092,09/17/19 07:00:00 PM,14.9222,56.057,,,,
1093,09/17/19 07:15:00 PM,14.9222,56.057,,,,
1094,09/17/19 07:30:00 PM,14.9237,56.057,,,,
1095,09/17/19 07:45:00 PM,14.9280,56.057,,,,
1096,09/17/19 08:00:00 PM,14.9266,56.057,,,,
1097,09/17/19 08:15:00 PM,14.9280,56.057,,,,
1098,09/17/19 08:30:00 PM,14.9308,56.057,,,,
1099,09/17/19 08:45:00 PM,14.9337,56.057,,,,
1100,09/17/19 09:00:00 PM,14.9322,56.057,,,,
1101,09/17/19 09:15:00 PM,14.9322,56.057,,,,
1102,09/17/19 09:30:00 PM,14.9337,56.057,,,,
1103,09/17/19 09:45:00 PM,14.9337,56.057,,,,
1104,09/17/19 10:00:00 PM,14.9380,56.057,,,,
1105,09/17/19 10:15:00 PM,14.9337,56.057,,,,
1106,09/17/19 10:30:00 PM,14.9380,56.057,,,,
1107,09/17/19 10:45:00 PM,14.9380,56.057,,,,
1108,09/17/19 11:00:00 PM,14.9380,56.057,,,,
1109,09/17/19 11:15:00 PM,14.9351,56.057,,,,
1110,09/17/19 11:30:00 PM,14.9366,56.057,,,,
1111,09/17/19 11:45:00 PM,14.9366,56.057,,,,
1112,09/18/19 12:00:00 AM,14.9366,56.057,,,,
1113,09/18/19 12:15:00 AM,14.9380,56.057,,,,
1114,09/18/19 12:30:00 AM,14.9395,56.057,,,,
1115,09/18/19 12:45:00 AM,14.9424,56.057,,,,
1116,09/18/19 01:00:00 AM,14.9453,56.057,,,,
1117,09/18/19 01:15:00 AM,14.9467,56.057,,,,
1118,09/18/19 01:30:00 AM,14.9482,56.057,,,,
1119,09/18/19 01:45:00 AM,14.9496,56.057,,,,
1120,09/18/19 02:00:00 AM,14.9496,56.057,,,,
1121,09/18/19 02:15:00 AM,14.9511,56.057,,,,
1122,09/18/19 02:30:00 AM,14.9496,56.057,,,,
1123,09/18/19 02:45:00 AM,14.9525,56.057,,,,
1124,09/18/19 03:00:00 AM,14.9538,56.057,,,,
1125,09/18/19 03:15:00 AM,14.9567,56.057,,,,
1126,09/18/19 03:30:00 AM,14.9567,56.057,,,,
1127,09/18/19 03:45:00 AM,14.9553,56.057,,,,
1128,09/18/19 04:00:00 AM,14.9553,56.057,,,,
1129,09/18/19 04:15:00 AM,14.9582,56.057,,,,
1130,09/18/19 04:30:00 AM,14.9582,56.057,,,,
1131,09/18/19 04:45:00 AM,14.9582,56.057,,,,
1132,09/18/19 05:00:00 AM,14.9596,56.057,,,,
1133,09/18/19 05:15:00 AM,14.9611,56.057,,,,
1134,09/18/19 05:30:00 AM,14.9611,56.057,,,,
1135,09/18/19 05:45:00 AM,14.9625,56.057,,,,
1136,09/18/19 06:00:00 AM,14.9654,56.057,,,,
1137,09/18/19 06:15:00 AM,14.9654,56.057,,,,
1138,09/18/19 06:30:00 AM,14.9683,56.057,,,,
1139,09/18/19 06:45:00 AM,14.9727,56.057,,,,
1140,09/18/19 07:00:00 AM,14.9812,56.057,,,,
1141,09/18/19 07:15:00 AM,14.9885,56.057,,,,
1142,09/18/19 07:30:00 AM,14.9957,56.057,,,,
1143,09/18/19 07:45:00 AM,15.0015,56.057,,,,
1144,09/18/19 08:00:00 AM,15.0087,56.057,,,,
1145,09/18/19 08:15:00 AM,15.0130,56.057,,,,
1146,09/18/19 08:30:00 AM,15.0188,56.057,,,,
1147,09/18/19 08:45:00 AM,15.0274,56.057,,,,
1148,09/18/19 09:00:00 AM,15.0288,56.057,,,,
1149,09/18/19 09:15:00 AM,15.0346,56.057,,,,
1150,09/18/19 09:30:00 AM,15.0375,56.057,,,,
1151,09/18/19 09:45:00 AM,15.0419,56.057,,,,
1152,09/18/19 10:00:00 AM,15.0462,56.057,,,,
1153,09/18/19 10:15:00 AM,15.0491,56.057,,,,
1154,09/18/19 10:30:00 AM,15.0519,56.057,,,,
1155,09/18/19 10:45:00 AM,15.0577,56.057,,,,
1156,09/18/19 11:00:00 AM,15.0591,56.057,,,,
1157,09/18/19 11:15:00 AM,15.0606,56.057,,,,
1158,09/18/19 11:30:00 AM,15.0635,56.057,,,,
1159,09/18/19 11:45:00 AM,15.0678,56.057,,,,
1160,09/18/19 12:00:00 PM,15.0693,56.057,,,,
1161,09/18/19 12:15:00 PM,15.0707,56.057,,,,
1162,09/18/19 12:30:00 PM,15.0736,56.057,,,,
1163,09/18/19 12:45:00 PM,15.0722,56.057,,,,
1164,09/18/19 01:00:00 PM,15.0736,56.057,,,,
1165,09/18/19 01:15:00 PM,15.0778,56.057,,,,
1166,09/18/19 01:30:00 PM,15.0751,56.057,,,,
1167,09/18/19 01:45:00 PM,15.0778,56.057,,,,
1168,09/18/19 02:00:00 PM,15.0793,56.057,,,,
1169,09/18/19 02:15:00 PM,15.0778,56.057,,,,
1170,09/18/19 02:30:00 PM,15.0793,56.057,,,,
1171,09/18/19 02:45:00 PM,15.0807,56.057,,,,
1172,09/18/19 03:00:00 PM,15.0836,56.057,,,,
1173,09/18/19 03:15:00 PM,15.0865,56.057,,,,
1174,09/18/19 03:30:00 PM,15.0880,56.057,,,,
1175,09/18/19 03:45:00 PM,15.0894,56.057,,,,
1176,09/18/19 04:00:00 PM,15.0938,56.057,,,,
1177,09/18/19 04:15:00 PM,15.0952,56.057,,,,
1178,09/18/19 04:30:00 PM,15.0981,56.057,,,,
1179,09/18/19 04:45:00 PM,15.1009,56.057,,,,
1180,09/18/19 05:00:00 PM,15.1038,56.057,,,,
1181,09/18/19 05:15:00 PM,15.1052,56.057,,,,
1182,09/18/19 05:30:00 PM,15.1125,56.057,,,,
1183,09/18/19 05:45:00 PM,15.1110,56.057,,,,
1184,09/18/19 06:00:00 PM,15.1154,56.057,,,,
1185,09/18/19 06:15:00 PM,15.1168,56.057,,,,
1186,09/18/19 06:30:00 PM,15.1183,56.057,,,,
1187,09/18/19 06:45:00 PM,15.1197,56.057,,,,
1188,09/18/19 07:00:00 PM,15.1241,56.057,,,,
1189,09/18/19 07:15:00 PM,15.1256,56.057,,,,
1190,09/18/19 07:30:00 PM,15.1283,56.057,,,,
1191,09/18/19 07:45:00 PM,15.1312,56.057,,,,
1192,09/18/19 08:00:00 PM,15.1298,56.057,,,,
1193,09/18/19 08:15:00 PM,15.1341,56.057,,,,
1194,09/18/19 08:30:00 PM,15.1341,56.057,,,,
1195,09/18/19 08:45:00 PM,15.1370,56.057,,,,
1196,09/18/19 09:00:00 PM,15.1399,56.057,,,,
1197,09/18/19 09:15:00 PM,15.1385,56.057,,,,
1198,09/18/19 09:30:00 PM,15.1414,56.057,,,,
1199,09/18/19 09:45:00 PM,15.1414,56.057,,,,
1200,09/18/19 10:00:00 PM,15.1399,56.057,,,,
1201,09/18/19 10:15:00 PM,15.1457,56.057,,,,
1202,09/18/19 10:30:00 PM,15.1428,56.057,,,,
1203,09/18/19 10:45:00 PM,15.1428,56.057,,,,
1204,09/18/19 11:00:00 PM,15.1428,56.057,,,,
1205,09/18/19 11:15:00 PM,15.1443,56.057,,,,
1206,09/18/19 11:30:00 PM,15.1428,56.057,,,,
1207,09/18/19 11:45:00 PM,15.1428,56.057,,,,
1208,09/19/19 12:00:00 AM,15.1457,56.057,,,,
1209,09/19/19 12:15:00 AM,15.1457,56.057,,,,
1210,09/19/19 12:30:00 AM,15.1472,56.057,,,,
1211,09/19/19 12:45:00 AM,15.1501,56.057,,,,
1212,09/19/19 01:00:00 AM,15.1515,56.057,,,,
1213,09/19/19 01:15:00 AM,15.1515,56.057,,,,
1214,09/19/19 01:30:00 AM,15.1528,56.057,,,,
1215,09/19/19 01:45:00 AM,15.1543,56.057,,,,
1216,09/19/19 02:00:00 AM,15.1543,56.057,,,,
1217,09/19/19 02:15:00 AM,15.1543,56.057,,,,
1218,09/19/19 02:30:00 AM,15.1528,56.057,,,,
1219,09/19/19 02:45:00 AM,15.1528,56.057,,,,
1220,09/19/19 03:00:00 AM,15.1501,56.057,,,,
1221,09/19/19 03:15:00 AM,15.1528,56.057,,,,
1222,09/19/19 03:30:00 AM,15.1528,56.057,,,,
1223,09/19/19 03:45:00 AM,15.1501,56.057,,,,
1224,09/19/19 04:00:00 AM,15.1501,56.057,,,,
1225,09/19/19 04:15:00 AM,15.1486,56.057,,,,
1226,09/19/19 04:30:00 AM,15.1486,56.057,,,,
1227,09/19/19 04:45:00 AM,15.1472,56.057,,,,
1228,09/19/19 05:00:00 AM,15.1486,56.057,,,,
1229,09/19/19 05:15:00 AM,15.1515,56.057,,,,
1230,09/19/19 05:30:00 AM,15.1501,56.057,,,,
1231,09/19/19 05:45:00 AM,15.1501,56.057,,,,
1232,09/19/19 06:00:00 AM,15.1515,56.057,,,,
1233,09/19/19 06:15:00 AM,15.1515,56.057,,,,
1234,09/19/19 06:30:00 AM,15.1501,56.057,,,,
1235,09/19/19 06:45:00 AM,15.1472,56.057,,,,
1236,09/19/19 07:00:00 AM,15.1486,56.057,,,,
1237,09/19/19 07:15:00 AM,15.1501,56.057,,,,
1238,09/19/19 07:30:00 AM,15.1515,56.057,,,,
1239,09/19/19 07:45:00 AM,15.1543,56.057,,,,
1240,09/19/19 08:00:00 AM,15.1586,56.057,,,,
1241,09/19/19 08:15:00 AM,15.1557,56.057,,,,
1242,09/19/19 08:30:00 AM,15.1557,56.057,,,,
1243,09/19/19 08:45:00 AM,15.1557,56.057,,,,
1244,09/19/19 09:00:00 AM,15.1586,56.057,,,,
1245,09/19/19 09:15:00 AM,15.1572,56.057,,,,
1246,09/19/19 09:30:00 AM,15.1557,56.057,,,,
1247,09/19/19 09:45:00 AM,15.1543,56.057,,,,
1248,09/19/19 10:00:00 AM,15.1543,56.057,,,,
1249,09/19/19 10:15:00 AM,15.1557,56.057,,,,
1250,09/19/19 10:30:00 AM,15.1528,56.057,,,,
1251,09/19/19 10:45:00 AM,15.1515,56.057,,,,
1252,09/19/19 11:00:00 AM,15.1501,56.057,,,,
1253,09/19/19 11:15:00 AM,15.1472,56.057,,,,
1254,09/19/19 11:30:00 AM,15.1457,56.057,,,,
1255,09/19/19 11:45:00 AM,15.1443,56.057,,,,
1256,09/19/19 12:00:00 PM,15.1428,56.057,,,,
1257,09/19/19 12:15:00 PM,15.1414,56.057,,,,
1258,09/19/19 12:30:00 PM,15.1399,56.057,,,,
1259,09/19/19 12:45:00 PM,15.1385,56.057,,,,
1260,09/19/19 01:00:00 PM,15.1370,56.057,,,,
1261,09/19/19 01:15:00 PM,15.1341,56.057,,,,
1262,09/19/19 01:30:00 PM,15.1312,56.057,,,,
1263,09/19/19 01:45:00 PM,15.1312,56.057,,,,
1264,09/19/19 02:00:00 PM,15.1283,56.057,,,,
1265,09/19/19 02:15:00 PM,15.1241,56.057,,,,
1266,09/19/19 02:30:00 PM,15.1226,56.057,,,,
1267,09/19/19 02:45:00 PM,15.1212,56.057,,,,
1268,09/19/19 03:00:00 PM,15.1197,56.057,,,,
1269,09/19/19 03:15:00 PM,15.1197,56.057,,,,
1270,09/19/19 03:30:00 PM,15.1168,56.057,,,,
1271,09/19/19 03:45:00 PM,15.1139,56.057,,,,
1272,09/19/19 04:00:00 PM,15.1096,56.057,,,,
1273,09/19/19 04:15:00 PM,15.1081,56.057,,,,
1274,09/19/19 04:30:00 PM,15.1081,56.057,,,,
1275,09/19/19 04:45:00 PM,15.1052,56.057,,,,
1276,09/19/19 05:00:00 PM,15.1052,56.057,,,,
1277,09/19/19 05:15:00 PM,15.1038,56.057,,,,
1278,09/19/19 05:30:00 PM,15.1067,56.057,,,,
1279,09/19/19 05:45:00 PM,15.1038,56.057,,,,
1280,09/19/19 06:00:00 PM,15.1023,56.057,,,,
1281,09/19/19 06:15:00 PM,15.1009,56.057,,,,
1282,09/19/19 06:30:00 PM,15.1023,56.057,,,,
1283,09/19/19 06:45:00 PM,15.0996,56.057,,,,
1284,09/19/19 07:00:00 PM,15.0996,56.057,,,,
1285,09/19/19 07:15:00 PM,15.0981,56.057,,,,
1286,09/19/19 07:30:00 PM,15.0981,56.057,,,,
1287,09/19/19 07:45:00 PM,15.0981,56.057,,,,
1288,09/19/19 08:00:00 PM,15.0967,56.057,,,,
1289,09/19/19 08:15:00 PM,15.0981,56.057,,,,
1290,09/19/19 08:30:00 PM,15.0967,56.057,,,,
1291,09/19/19 08:45:00 PM,15.0981,56.057,,,,
1292,09/19/19 09:00:00 PM,15.0996,56.057,,,,
1293,09/19/19 09:15:00 PM,15.0996,56.057,,,,
1294,09/19/19 09:30:00 PM,15.0981,56.057,,,,
1295,09/19/19 09:45:00 PM,15.0952,56.057,,,,
1296,09/19/19 10:00:00 PM,15.0967,56.057,,,,
1297,09/19/19 10:15:00 PM,15.0938,56.057,,,,
1298,09/19/19 10:30:00 PM,15.0967,56.057,,,,
1299,09/19/19 10:45:00 PM,15.0952,56.057,,,,
1300,09/19/19 11:00:00 PM,15.0938,56.057,,,,
1301,09/19/19 11:15:00 PM,15.0952,56.057,,,,
1302,09/19/19 11:30:00 PM,15.0938,56.057,,,,
1303,09/19/19 11:45:00 PM,15.0952,56.057,,,,
1304,09/20/19 12:00:00 AM,15.0952,56.057,,,,
1305,09/20/19 12:15:00 AM,15.0952,56.057,,,,
1306,09/20/19 12:30:00 AM,15.0923,56.057,,,,
1307,09/20/19 12:45:00 AM,15.0923,56.057,,,,
1308,09/20/19 01:00:00 AM,15.0909,56.057,,,,
1309,09/20/19 01:15:00 AM,15.0967,56.057,,,,
1310,09/20/19 01:30:00 AM,15.0952,56.057,,,,
1311,09/20/19 01:45:00 AM,15.0981,56.057,,,,
1312,09/20/19 02:00:00 AM,15.0967,56.057,,,,
1313,09/20/19 02:15:00 AM,15.0952,56.057,,,,
1314,09/20/19 02:30:00 AM,15.0938,56.057,,,,
1315,09/20/19 02:45:00 AM,15.0923,56.057,,,,
1316,09/20/19 03:00:00 AM,15.0909,56.057,,,,
1317,09/20/19 03:15:00 AM,15.0894,56.057,,,,
1318,09/20/19 03:30:00 AM,15.0909,56.057,,,,
1319,09/20/19 03:45:00 AM,15.0880,56.057,,,,
1320,09/20/19 04:00:00 AM,15.0894,56.057,,,,
1321,09/20/19 04:15:00 AM,15.0909,56.057,,,,
1322,09/20/19 04:30:00 AM,15.0894,56.057,,,,
1323,09/20/19 04:45:00 AM,15.0894,56.057,,,,
1324,09/20/19 05:00:00 AM,15.0894,56.057,,,,
1325,09/20/19 05:15:00 AM,15.0894,56.057,,,,
1326,09/20/19 05:30:00 AM,15.0894,56.057,,,,
1327,09/20/19 05:45:00 AM,15.0909,56.057,,,,
1328,09/20/19 06:00:00 AM,15.0909,56.057,,,,
1329,09/20/19 06:15:00 AM,15.0894,56.057,,,,
1330,09/20/19 06:30:00 AM,15.0923,56.057,,,,
1331,09/20/19 06:45:00 AM,15.0938,56.057,,,,
1332,09/20/19 07:00:00 AM,15.0909,56.057,,,,
1333,09/20/19 07:15:00 AM,15.0923,56.057,,,,
1334,09/20/19 07:30:00 AM,15.0938,56.057,,,,
1335,09/20/19 07:45:00 AM,15.0938,56.057,,,,
1336,09/20/19 08:00:00 AM,15.0938,56.057,,,,
1337,09/20/19 08:15:00 AM,15.0952,56.057,,,,
1338,09/20/19 08:30:00 AM,15.0967,56.057,,,,
1339,09/20/19 08:45:00 AM,15.0967,56.057,,,,
1340,09/20/19 09:00:00 AM,15.0996,56.057,,,,
1341,09/20/19 09:15:00 AM,15.0967,56.057,,,,
1342,09/20/19 09:30:00 AM,15.0996,56.057,,,,
1343,09/20/19 09:45:00 AM,15.0996,56.057,,,,
1344,09/20/19 10:00:00 AM,15.0981,56.057,,,,
1345,09/20/19 10:15:00 AM,15.0996,56.057,,,,
1346,09/20/19 10:30:00 AM,15.0981,56.057,,,,
1347,09/20/19 10:45:00 AM,15.1023,56.057,,,,
1348,09/20/19 11:00:00 AM,15.1023,56.057,,,,
1349,09/20/19 11:15:00 AM,15.1023,56.057,,,,
1350,09/20/19 11:30:00 AM,15.1009,56.057,,,,
1351,09/20/19 11:45:00 AM,15.1009,56.057,,,,
1352,09/20/19 12:00:00 PM,15.1038,56.057,,,,
1353,09/20/19 12:15:00 PM,15.1023,56.057,,,,
1354,09/20/19 12:30:00 PM,15.1009,56.057,,,,
1355,09/20/19 12:45:00 PM,15.1009,56.057,,,,
1356,09/20/19 01:00:00 PM,15.0996,56.057,,,,
1357,09/20/19 01:15:00 PM,15.0996,56.057,,,,
1358,09/20/19 01:30:00 PM,15.1009,56.057,,,,
1359,09/20/19 01:45:00 PM,15.1023,56.057,,,,
1360,09/20/19 02:00:00 PM,15.1023,56.057,,,,
1361,09/20/19 02:15:00 PM,15.1038,56.057,,,,
1362,09/20/19 02:30:00 PM,15.1009,56.057,,,,
1363,09/20/19 02:45:00 PM,15.1009,56.057,,,,
1364,09/20/19 03:00:00 PM,15.1009,56.057,,,,
1365,09/20/19 03:15:00 PM,15.1038,56.057,,,,
1366,09/20/19 03:30:00 PM,15.1038,56.057,,,,
1367,09/20/19 03:45:00 PM,15.1023,56.057,,,,
1368,09/20/19 04:00:00 PM,15.1052,56.057,,,,
1369,09/20/19 04:15:00 PM,15.1023,56.057,,,,
1370,09/20/19 04:30:00 PM,15.1009,56.057,,,,
1371,09/20/19 04:45:00 PM,15.0996,56.057,,,,
1372,09/20/19 05:00:00 PM,15.0981,56.057,,,,
1373,09/20/19 05:15:00 PM,15.0996,56.057,,,,
1374,09/20/19 05:30:00 PM,15.1009,56.057,,,,
1375,09/20/19 05:45:00 PM,15.0996,56.057,,,,
1376,09/20/19 06:00:00 PM,15.0981,56.057,,,,
1377,09/20/19 06:15:00 PM,15.1023,56.057,,,,
1378,09/20/19 06:30:00 PM,15.0996,56.057,,,,
1379,09/20/19 06:45:00 PM,15.0981,56.057,,,,
1380,09/20/19 07:00:00 PM,15.0952,56.057,,,,
1381,09/20/19 07:15:00 PM,15.0967,56.057,,,,
1382,09/20/19 07:30:00 PM,15.0967,56.057,,,,
1383,09/20/19 07:45:00 PM,15.0981,56.057,,,,
1384,09/20/19 08:00:00 PM,15.1009,56.057,,,,
1385,09/20/19 08:15:00 PM,15.1023,56.057,,,,
1386,09/20/19 08:30:00 PM,15.1023,56.057,,,,
1387,09/20/19 08:45:00 PM,15.1038,56.057,,,,
1388,09/20/19 09:00:00 PM,15.1023,56.057,,,,
1389,09/20/19 09:15:00 PM,15.1052,56.057,,,,
1390,09/20/19 09:30:00 PM,15.1096,56.057,,,,
1391,09/20/19 09:45:00 PM,15.1081,56.057,,,,
1392,09/20/19 10:00:00 PM,15.1067,56.057,,,,
1393,09/20/19 10:15:00 PM,15.1067,56.057,,,,
1394,09/20/19 10:30:00 PM,15.1067,56.057,,,,
1395,09/20/19 10:45:00 PM,15.1052,56.057,,,,
1396,09/20/19 11:00:00 PM,15.1052,56.057,,,,
1397,09/20/19 11:15:00 PM,15.1067,56.057,,,,
1398,09/20/19 11:30:00 PM,15.1067,56.057,,,,
1399,09/20/19 11:45:00 PM,15.1067,56.057,,,,
1400,09/21/19 12:00:00 AM,15.1110,56.057,,,,
1401,09/21/19 12:15:00 AM,15.1154,56.057,,,,
1402,09/21/19 12:30:00 AM,15.1168,56.057,,,,
1403,09/21/19 12:45:00 AM,15.1183,56.057,,,,
1404,09/21/19 01:00:00 AM,15.1183,56.057,,,,
1405,09/21/19 01:15:00 AM,15.1183,56.057,,,,
1406,09/21/19 01:30:00 AM,15.1212,56.057,,,,
1407,09/21/19 01:45:00 AM,15.1226,56.057,,,,
1408,09/21/19 02:00:00 AM,15.1183,56.057,,,,
1409,09/21/19 02:15:00 AM,15.1197,56.057,,,,
1410,09/21/19 02:30:00 AM,15.1197,56.057,,,,
1411,09/21/19 02:45:00 AM,15.1183,56.057,,,,
1412,09/21/19 03:00:00 AM,15.1168,56.057,,,,
1413,09/21/19 03:15:00 AM,15.1183,56.057,,,,
1414,09/21/19 03:30:00 AM,15.1168,56.057,,,,
1415,09/21/19 03:45:00 AM,15.1154,56.057,,,,
1416,09/21/19 04:00:00 AM,15.1139,56.057,,,,
1417,09/21/19 04:15:00 AM,15.1139,56.057,,,,
1418,09/21/19 04:30:00 AM,15.1154,56.057,,,,
1419,09/21/19 04:45:00 AM,15.1139,56.057,,,,
1420,09/21/19 05:00:00 AM,15.1139,56.057,,,,
1421,09/21/19 05:15:00 AM,15.1110,56.057,,,,
1422,09/21/19 05:30:00 AM,15.1096,56.057,,,,
1423,09/21/19 05:45:00 AM,15.1081,56.057,,,,
1424,09/21/19 06:00:00 AM,15.1052,56.057,,,,
1425,09/21/19 06:15:00 AM,15.1052,56.057,,,,
1426,09/21/19 06:30:00 AM,15.1023,56.057,,,,
1427,09/21/19 06:45:00 AM,15.1052,56.057,,,,
1428,09/21/19 07:00:00 AM,15.1067,56.057,,,,
1429,09/21/19 07:15:00 AM,15.1110,56.057,,,,
1430,09/21/19 07:30:00 AM,15.1110,56.057,,,,
1431,09/21/19 07:45:00 AM,15.1139,56.057,,,,
1432,09/21/19 08:00:00 AM,15.1139,56.057,,,,
1433,09/21/19 08:15:00 AM,15.1125,56.057,,,,
1434,09/21/19 08:30:00 AM,15.1139,56.057,,,,
1435,09/21/19 08:45:00 AM,15.1139,56.057,,,,
1436,09/21/19 09:00:00 AM,15.1125,56.057,,,,
1437,09/21/19 09:15:00 AM,15.1125,56.057,,,,
1438,09/21/19 09:30:00 AM,15.1125,56.057,,,,
1439,09/21/19 09:45:00 AM,15.1125,56.057,,,,
1440,09/21/19 10:00:00 AM,15.1081,56.057,,,,
1441,09/21/19 10:15:00 AM,15.1096,56.057,,,,
1442,09/21/19 10:30:00 AM,15.1052,56.057,,,,
1443,09/21/19 10:45:00 AM,15.1023,56.057,,,,
1444,09/21/19 11:00:00 AM,15.1038,56.057,,,,
1445,09/21/19 11:15:00 AM,15.1009,56.057,,,,
1446,09/21/19 11:30:00 AM,15.0981,56.057,,,,
1447,09/21/19 11:45:00 AM,15.0938,56.057,,,,
1448,09/21/19 12:00:00 PM,15.0952,56.057,,,,
1449,09/21/19 12:15:00 PM,15.0938,56.057,,,,
1450,09/21/19 12:30:00 PM,15.0909,56.057,,,,
1451,09/21/19 12:45:00 PM,15.0909,56.057,,,,
1452,09/21/19 01:00:00 PM,15.0894,56.057,,,,
1453,09/21/19 01:15:00 PM,15.0836,56.057,,,,
1454,09/21/19 01:30:00 PM,15.0822,56.057,,,,
1455,09/21/19 01:45:00 PM,15.0793,56.057,,,,
1456,09/21/19 02:00:00 PM,15.0751,56.057,,,,
1457,09/21/19 02:15:00 PM,15.0707,56.057,,,,
1458,09/21/19 02:30:00 PM,15.0707,56.057,,,,
1459,09/21/19 02:45:00 PM,15.0696,56.230,,,,
1460,09/21/19 03:00:00 PM,15.0681,56.230,,,,
1461,09/21/19 03:15:00 PM,15.0678,56.057,,,,
1462,09/21/19 03:30:00 PM,15.0693,56.057,,,,
1463,09/21/19 03:45:00 PM,15.0649,56.057,,,,
1464,09/21/19 04:00:00 PM,15.0635,56.057,,,,
1465,09/21/19 04:15:00 PM,15.0635,56.057,,,,
1466,09/21/19 04:30:00 PM,15.0577,56.057,,,,
1467,09/21/19 04:45:00 PM,15.0562,56.057,,,,
1468,09/21/19 05:00:00 PM,15.0533,56.057,,,,
1469,09/21/19 05:15:00 PM,15.0494,56.230,,,,
1470,09/21/19 05:30:00 PM,15.0477,56.057,,,,
1471,09/21/19 05:45:00 PM,15.0494,56.230,,,,
1472,09/21/19 06:00:00 PM,15.0465,56.230,,,,
1473,09/21/19 06:15:00 PM,15.0462,56.057,,,,
1474,09/21/19 06:30:00 PM,15.0448,56.057,,,,
1475,09/21/19 06:45:00 PM,15.0436,56.230,,,,
1476,09/21/19 07:00:00 PM,15.0423,56.230,,,,
1477,09/21/19 07:15:00 PM,15.0390,56.057,,,,
1478,09/21/19 07:30:00 PM,15.0404,56.057,,,,
1479,09/21/19 07:45:00 PM,15.0408,56.230,,,,
1480,09/21/19 08:00:00 PM,15.0379,56.230,,,,
1481,09/21/19 08:15:00 PM,15.0379,56.230,,,,
1482,09/21/19 08:30:00 PM,15.0361,56.057,,,,
1483,09/21/19 08:45:00 PM,15.0336,56.230,,,,
1484,09/21/19 09:00:00 PM,15.0321,56.230,,,,
1485,09/21/19 09:15:00 PM,15.0278,56.230,,,,
1486,09/21/19 09:30:00 PM,15.0246,56.057,,,,
1487,09/21/19 09:45:00 PM,15.0249,56.230,,,,
1488,09/21/19 10:00:00 PM,15.0249,56.230,,,,
1489,09/21/19 10:15:00 PM,15.0205,56.230,,,,
1490,09/21/19 10:30:00 PM,15.0188,56.057,,,,
1491,09/21/19 10:45:00 PM,15.0188,56.057,,,,
1492,09/21/19 11:00:00 PM,15.0178,56.230,,,,
1493,09/21/19 11:15:00 PM,15.0149,56.230,,,,
1494,09/21/19 11:30:00 PM,15.0149,56.230,,,,
1495,09/21/19 11:45:00 PM,15.0163,56.230,,,,
1496,09/22/19 12:00:00 AM,15.0134,56.230,,,,
1497,09/22/19 12:15:00 AM,15.0120,56.230,,,,
1498,09/22/19 12:30:00 AM,15.0091,56.230,,,,
1499,09/22/19 12:45:00 AM,15.0076,56.230,,,,
1500,09/22/19 01:00:00 AM,15.0047,56.230,,,,
1501,09/22/19 01:15:00 AM,15.0033,56.230,,,,
1502,09/22/19 01:30:00 AM,15.0004,56.230,,,,
1503,09/22/19 01:45:00 AM,14.9989,56.230,,,,
1504,09/22/19 02:00:00 AM,14.9989,56.230,,,,
1505,09/22/19 02:15:00 AM,14.9960,56.230,,,,
1506,09/22/19 02:30:00 AM,14.9933,56.230,,,,
1507,09/22/19 02:45:00 AM,14.9933,56.230,,,,
1508,09/22/19 03:00:00 AM,14.9904,56.230,,,,
1509,09/22/19 03:15:00 AM,14.9875,56.230,,,,
1510,09/22/19 03:30:00 AM,14.9846,56.230,,,,
1511,09/22/19 03:45:00 AM,14.9817,56.230,,,,
1512,09/22/19 04:00:00 AM,14.9788,56.230,,,,
1513,09/22/19 04:15:00 AM,14.9759,56.230,,,,
1514,09/22/19 04:30:00 AM,14.9759,56.230,,,,
1515,09/22/19 04:45:00 AM,14.9744,56.230,,,,
1516,09/22/19 05:00:00 AM,14.9730,56.230,,,,
