"Plot Title: RUT_JO_W3_20632238"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20632238, SEN S/N: 20632238)","Temp, °F (LGR S/N: 20632238, SEN S/N: 20632238)","Coupler Detached (LGR S/N: 20632238)","Coupler Attached (LGR S/N: 20632238)","Host Connected (LGR S/N: 20632238)","End Of File (LGR S/N: 20632238)"
34,02/20/20 11:15:00 PM,15.0185,43.099,,,,
35,02/20/20 11:30:00 PM,15.0171,43.099,,,,
36,02/20/20 11:45:00 PM,15.0155,43.099,,,,
37,02/21/20 12:00:00 AM,15.0171,43.099,,,,
38,02/21/20 12:15:00 AM,15.0171,43.099,,,,
39,02/21/20 12:30:00 AM,15.0140,43.099,,,,
40,02/21/20 12:45:00 AM,15.0108,43.099,,,,
41,02/21/20 01:00:00 AM,15.0078,43.099,,,,
42,02/21/20 01:15:00 AM,15.0078,43.099,,,,
43,02/21/20 01:30:00 AM,15.0078,43.099,,,,
44,02/21/20 01:45:00 AM,15.0047,43.099,,,,
45,02/21/20 02:00:00 AM,15.0047,43.099,,,,
46,02/21/20 02:15:00 AM,15.0047,43.099,,,,
47,02/21/20 02:30:00 AM,15.0063,43.099,,,,
48,02/21/20 02:45:00 AM,15.0063,43.099,,,,
49,02/21/20 03:00:00 AM,15.0033,43.099,,,,
50,02/21/20 03:15:00 AM,15.0001,43.099,,,,
51,02/21/20 03:30:00 AM,14.9986,43.099,,,,
52,02/21/20 03:45:00 AM,14.9986,43.099,,,,
53,02/21/20 04:00:00 AM,14.9986,43.099,,,,
54,02/21/20 04:15:00 AM,14.9986,43.099,,,,
55,02/21/20 04:30:00 AM,14.9970,43.099,,,,
56,02/21/20 04:45:00 AM,14.9970,43.099,,,,
57,02/21/20 05:00:00 AM,14.9970,43.099,,,,
58,02/21/20 05:15:00 AM,14.9926,43.099,,,,
59,02/21/20 05:30:00 AM,14.9926,43.099,,,,
60,02/21/20 05:45:00 AM,14.9940,43.099,,,,
61,02/21/20 06:00:00 AM,14.9940,43.099,,,,
62,02/21/20 06:15:00 AM,14.9970,43.099,,,,
63,02/21/20 06:30:00 AM,14.9956,43.099,,,,
64,02/21/20 06:45:00 AM,14.9956,43.099,,,,
65,02/21/20 07:00:00 AM,14.9926,43.099,,,,
66,02/21/20 07:15:00 AM,14.9910,43.099,,,,
67,02/21/20 07:30:00 AM,14.9863,43.099,,,,
68,02/21/20 07:45:00 AM,14.9833,43.099,,,,
69,02/21/20 08:00:00 AM,14.9833,43.099,,,,
70,02/21/20 08:15:00 AM,14.9788,43.099,,,,
71,02/21/20 08:30:00 AM,14.9802,43.099,,,,
72,02/21/20 08:45:00 AM,14.9788,43.099,,,,
73,02/21/20 09:00:00 AM,14.9802,43.099,,,,
74,02/21/20 09:15:00 AM,14.9802,43.099,,,,
75,02/21/20 09:30:00 AM,14.9833,43.099,,,,
76,02/21/20 09:45:00 AM,14.9833,43.099,,,,
77,02/21/20 10:00:00 AM,14.9849,43.099,,,,
78,02/21/20 10:15:00 AM,14.9818,43.099,,,,
79,02/21/20 10:30:00 AM,14.9772,43.099,,,,
80,02/21/20 10:45:00 AM,14.9772,43.099,,,,
81,02/21/20 11:00:00 AM,14.9725,43.099,,,,
82,02/21/20 11:15:00 AM,14.9725,43.099,,,,
83,02/21/20 11:30:00 AM,14.9680,43.099,,,,
84,02/21/20 11:45:00 AM,14.9664,43.099,,,,
85,02/21/20 12:00:00 PM,14.9634,43.099,,,,
86,02/21/20 12:15:00 PM,14.9634,43.099,,,,
87,02/21/20 12:30:00 PM,14.9604,43.099,,,,
88,02/21/20 12:45:00 PM,14.9604,43.099,,,,
89,02/21/20 01:00:00 PM,14.9588,43.099,,,,
90,02/21/20 01:15:00 PM,14.9557,43.099,,,,
91,02/21/20 01:30:00 PM,14.9511,43.099,,,,
92,02/21/20 01:45:00 PM,14.9466,43.099,,,,
93,02/21/20 02:00:00 PM,14.9419,43.099,,,,
94,02/21/20 02:15:00 PM,14.9419,43.099,,,,
95,02/21/20 02:30:00 PM,14.9389,43.099,,,,
96,02/21/20 02:45:00 PM,14.9358,43.099,,,,
97,02/21/20 03:00:00 PM,14.9373,43.099,,,,
98,02/21/20 03:15:00 PM,14.9342,43.099,,,,
99,02/21/20 03:30:00 PM,14.9296,43.099,,,,
100,02/21/20 03:45:00 PM,14.9282,43.099,,,,
101,02/21/20 04:00:00 PM,14.9251,43.099,,,,
102,02/21/20 04:15:00 PM,14.9251,43.099,,,,
103,02/21/20 04:30:00 PM,14.9235,43.099,,,,
104,02/21/20 04:45:00 PM,14.9219,43.099,,,,
105,02/21/20 05:00:00 PM,14.9205,43.099,,,,
106,02/21/20 05:15:00 PM,14.9189,43.099,,,,
107,02/21/20 05:30:00 PM,14.9158,43.099,,,,
108,02/21/20 05:45:00 PM,14.9158,43.099,,,,
109,02/21/20 06:00:00 PM,14.9144,43.099,,,,
110,02/21/20 06:15:00 PM,14.9128,43.099,,,,
111,02/21/20 06:30:00 PM,14.9112,43.099,,,,
112,02/21/20 06:45:00 PM,14.9097,43.099,,,,
113,02/21/20 07:00:00 PM,14.9112,43.099,,,,
114,02/21/20 07:15:00 PM,14.9128,43.099,,,,
115,02/21/20 07:30:00 PM,14.9144,43.099,,,,
116,02/21/20 07:45:00 PM,14.9158,43.099,,,,
117,02/21/20 08:00:00 PM,14.9189,43.099,,,,
118,02/21/20 08:15:00 PM,14.9174,43.099,,,,
119,02/21/20 08:30:00 PM,14.9205,43.099,,,,
120,02/21/20 08:45:00 PM,14.9205,43.099,,,,
121,02/21/20 09:00:00 PM,14.9235,43.099,,,,
122,02/21/20 09:15:00 PM,14.9219,43.099,,,,
123,02/21/20 09:30:00 PM,14.9235,43.099,,,,
124,02/21/20 09:45:00 PM,14.9219,43.099,,,,
125,02/21/20 10:00:00 PM,14.9251,43.099,,,,
126,02/21/20 10:15:00 PM,14.9282,43.099,,,,
127,02/21/20 10:30:00 PM,14.9266,43.099,,,,
128,02/21/20 10:45:00 PM,14.9266,43.099,,,,
129,02/21/20 11:00:00 PM,14.9251,43.099,,,,
130,02/21/20 11:15:00 PM,14.9251,43.099,,,,
131,02/21/20 11:30:00 PM,14.9251,43.099,,,,
132,02/21/20 11:45:00 PM,14.9235,43.099,,,,
133,02/22/20 12:00:00 AM,14.9266,43.099,,,,
134,02/22/20 12:15:00 AM,14.9251,43.099,,,,
135,02/22/20 12:30:00 AM,14.9266,43.099,,,,
136,02/22/20 12:45:00 AM,14.9235,43.099,,,,
137,02/22/20 01:00:00 AM,14.9219,43.099,,,,
138,02/22/20 01:15:00 AM,14.9219,43.099,,,,
139,02/22/20 01:30:00 AM,14.9251,43.099,,,,
140,02/22/20 01:45:00 AM,14.9282,43.099,,,,
141,02/22/20 02:00:00 AM,14.9282,43.099,,,,
142,02/22/20 02:15:00 AM,14.9312,43.099,,,,
143,02/22/20 02:30:00 AM,14.9251,43.099,,,,
144,02/22/20 02:45:00 AM,14.9251,43.099,,,,
145,02/22/20 03:00:00 AM,14.9251,43.099,,,,
146,02/22/20 03:15:00 AM,14.9235,43.099,,,,
147,02/22/20 03:30:00 AM,14.9266,43.099,,,,
148,02/22/20 03:45:00 AM,14.9251,43.099,,,,
149,02/22/20 04:00:00 AM,14.9219,43.099,,,,
150,02/22/20 04:15:00 AM,14.9174,43.099,,,,
151,02/22/20 04:30:00 AM,14.9158,43.099,,,,
152,02/22/20 04:45:00 AM,14.9174,43.099,,,,
153,02/22/20 05:00:00 AM,14.9128,43.099,,,,
154,02/22/20 05:15:00 AM,14.9158,43.099,,,,
155,02/22/20 05:30:00 AM,14.9112,43.099,,,,
156,02/22/20 05:45:00 AM,14.9081,43.099,,,,
157,02/22/20 06:00:00 AM,14.9097,43.099,,,,
158,02/22/20 06:15:00 AM,14.9051,43.099,,,,
159,02/22/20 06:30:00 AM,14.9051,43.099,,,,
160,02/22/20 06:45:00 AM,14.9036,43.099,,,,
161,02/22/20 07:00:00 AM,14.9006,43.099,,,,
162,02/22/20 07:15:00 AM,14.8974,43.099,,,,
163,02/22/20 07:30:00 AM,14.8960,43.099,,,,
164,02/22/20 07:45:00 AM,14.8944,43.099,,,,
165,02/22/20 08:00:00 AM,14.8974,43.099,,,,
166,02/22/20 08:15:00 AM,14.9006,43.099,,,,
167,02/22/20 08:30:00 AM,14.9020,43.099,,,,
168,02/22/20 08:45:00 AM,14.9051,43.099,,,,
169,02/22/20 09:00:00 AM,14.9097,43.099,,,,
170,02/22/20 09:15:00 AM,14.9112,43.099,,,,
171,02/22/20 09:30:00 AM,14.9128,43.099,,,,
172,02/22/20 09:45:00 AM,14.9158,43.099,,,,
173,02/22/20 10:00:00 AM,14.9174,43.099,,,,
174,02/22/20 10:15:00 AM,14.9189,43.099,,,,
175,02/22/20 10:30:00 AM,14.9158,43.099,,,,
176,02/22/20 10:45:00 AM,14.9189,43.099,,,,
177,02/22/20 11:00:00 AM,14.9235,43.099,,,,
178,02/22/20 11:15:00 AM,14.9251,43.099,,,,
179,02/22/20 11:30:00 AM,14.9251,43.099,,,,
180,02/22/20 11:45:00 AM,14.9266,43.099,,,,
181,02/22/20 12:00:00 PM,14.9251,43.099,,,,
182,02/22/20 12:15:00 PM,14.9266,43.099,,,,
183,02/22/20 12:30:00 PM,14.9235,43.099,,,,
184,02/22/20 12:45:00 PM,14.9235,43.099,,,,
185,02/22/20 01:00:00 PM,14.9251,43.099,,,,
186,02/22/20 01:15:00 PM,14.9266,43.099,,,,
187,02/22/20 01:30:00 PM,14.9251,43.099,,,,
188,02/22/20 01:45:00 PM,14.9235,43.099,,,,
189,02/22/20 02:00:00 PM,14.9205,43.099,,,,
190,02/22/20 02:15:00 PM,14.9174,43.099,,,,
191,02/22/20 02:30:00 PM,14.9128,43.099,,,,
192,02/22/20 02:45:00 PM,14.9097,43.099,,,,
193,02/22/20 03:00:00 PM,14.9081,43.099,,,,
194,02/22/20 03:15:00 PM,14.9081,43.099,,,,
195,02/22/20 03:30:00 PM,14.9051,43.099,,,,
196,02/22/20 03:45:00 PM,14.9020,43.099,,,,
197,02/22/20 04:00:00 PM,14.8974,43.099,,,,
198,02/22/20 04:15:00 PM,14.8990,43.099,,,,
199,02/22/20 04:30:00 PM,14.8974,43.099,,,,
200,02/22/20 04:45:00 PM,14.8960,43.099,,,,
201,02/22/20 05:00:00 PM,14.8944,43.099,,,,
202,02/22/20 05:15:00 PM,14.8929,43.099,,,,
203,02/22/20 05:30:00 PM,14.8913,43.099,,,,
204,02/22/20 05:45:00 PM,14.8899,43.099,,,,
205,02/22/20 06:00:00 PM,14.8913,43.099,,,,
206,02/22/20 06:15:00 PM,14.8899,43.099,,,,
207,02/22/20 06:30:00 PM,14.8867,43.099,,,,
208,02/22/20 06:45:00 PM,14.8867,43.099,,,,
209,02/22/20 07:00:00 PM,14.8867,43.099,,,,
210,02/22/20 07:15:00 PM,14.8867,43.099,,,,
211,02/22/20 07:30:00 PM,14.8867,43.099,,,,
212,02/22/20 07:45:00 PM,14.8883,43.099,,,,
213,02/22/20 08:00:00 PM,14.8899,43.099,,,,
214,02/22/20 08:15:00 PM,14.8899,43.099,,,,
215,02/22/20 08:30:00 PM,14.8867,43.099,,,,
216,02/22/20 08:45:00 PM,14.8852,43.099,,,,
217,02/22/20 09:00:00 PM,14.8791,43.099,,,,
218,02/22/20 09:15:00 PM,14.8759,43.099,,,,
219,02/22/20 09:30:00 PM,14.8759,43.099,,,,
220,02/22/20 09:45:00 PM,14.8775,43.099,,,,
221,02/22/20 10:00:00 PM,14.8775,43.099,,,,
222,02/22/20 10:15:00 PM,14.8775,43.099,,,,
223,02/22/20 10:30:00 PM,14.8745,43.099,,,,
224,02/22/20 10:45:00 PM,14.8745,43.099,,,,
225,02/22/20 11:00:00 PM,14.8684,43.099,,,,
226,02/22/20 11:15:00 PM,14.8698,43.099,,,,
227,02/22/20 11:30:00 PM,14.8668,43.099,,,,
228,02/22/20 11:45:00 PM,14.8638,43.099,,,,
229,02/23/20 12:00:00 AM,14.8622,43.099,,,,
230,02/23/20 12:15:00 AM,14.8530,43.099,,,,
231,02/23/20 12:30:00 AM,14.8530,43.099,,,,
232,02/23/20 12:45:00 AM,14.8514,43.099,,,,
233,02/23/20 01:00:00 AM,14.8346,43.099,,,,
234,02/23/20 01:15:00 AM,14.8453,43.099,,,,
235,02/23/20 01:30:00 AM,14.8332,43.099,,,,
236,02/23/20 01:45:00 AM,14.8285,43.099,,,,
237,02/23/20 02:00:00 AM,14.8346,43.099,,,,
238,02/23/20 02:15:00 AM,14.8301,43.099,,,,
239,02/23/20 02:30:00 AM,14.8316,43.099,,,,
240,02/23/20 02:45:00 AM,14.8269,43.099,,,,
241,02/23/20 03:00:00 AM,14.8285,43.099,,,,
242,02/23/20 03:15:00 AM,14.8239,43.099,,,,
243,02/23/20 03:30:00 AM,14.8208,43.099,,,,
244,02/23/20 03:45:00 AM,14.8131,43.099,,,,
245,02/23/20 04:00:00 AM,14.8101,43.099,,,,
246,02/23/20 04:15:00 AM,14.8010,43.099,,,,
247,02/23/20 04:30:00 AM,14.7933,43.099,,,,
248,02/23/20 04:45:00 AM,14.7811,43.099,,,,
249,02/23/20 05:00:00 AM,14.7748,43.099,,,,
250,02/23/20 05:15:00 AM,14.7672,43.099,,,,
251,02/23/20 05:30:00 AM,14.7641,43.099,,,,
252,02/23/20 05:45:00 AM,14.7550,43.099,,,,
253,02/23/20 06:00:00 AM,14.7503,43.099,,,,
254,02/23/20 06:15:00 AM,14.7442,43.099,,,,
255,02/23/20 06:30:00 AM,14.7351,43.099,,,,
256,02/23/20 06:45:00 AM,14.7305,43.099,,,,
257,02/23/20 07:00:00 AM,14.7244,43.099,,,,
258,02/23/20 07:15:00 AM,14.7151,43.099,,,,
259,02/23/20 07:30:00 AM,14.7136,43.099,,,,
260,02/23/20 07:45:00 AM,14.7060,43.099,,,,
261,02/23/20 08:00:00 AM,14.7090,43.099,,,,
262,02/23/20 08:15:00 AM,14.7473,43.099,,,,
263,02/23/20 08:30:00 AM,14.7503,43.099,,,,
264,02/23/20 08:45:00 AM,14.7566,43.099,,,,
265,02/23/20 09:00:00 AM,14.7580,43.099,,,,
266,02/23/20 09:15:00 AM,14.7657,43.099,,,,
267,02/23/20 09:30:00 AM,14.7764,43.099,,,,
268,02/23/20 09:45:00 AM,14.7764,43.099,,,,
269,02/23/20 10:00:00 AM,14.7841,43.099,,,,
270,02/23/20 10:15:00 AM,14.7902,43.099,,,,
271,02/23/20 10:30:00 AM,14.7933,43.099,,,,
272,02/23/20 10:45:00 AM,14.7963,43.099,,,,
273,02/23/20 11:00:00 AM,14.8010,43.099,,,,
274,02/23/20 11:15:00 AM,14.8010,43.099,,,,
275,02/23/20 11:30:00 AM,14.8010,43.099,,,,
276,02/23/20 11:45:00 AM,14.8086,43.099,,,,
277,02/23/20 12:00:00 PM,14.8056,43.099,,,,
278,02/23/20 12:15:00 PM,14.8086,43.099,,,,
279,02/23/20 12:30:00 PM,14.8147,43.099,,,,
280,02/23/20 12:45:00 PM,14.8224,43.099,,,,
281,02/23/20 01:00:00 PM,14.8255,43.099,,,,
282,02/23/20 01:15:00 PM,14.8194,43.099,,,,
283,02/23/20 01:30:00 PM,14.8239,43.099,,,,
284,02/23/20 01:45:00 PM,14.8239,43.099,,,,
285,02/23/20 02:00:00 PM,14.8239,43.099,,,,
286,02/23/20 02:15:00 PM,14.8285,43.099,,,,
287,02/23/20 02:30:00 PM,14.8332,43.099,,,,
288,02/23/20 02:45:00 PM,14.8316,43.099,,,,
289,02/23/20 03:00:00 PM,14.8407,43.099,,,,
290,02/23/20 03:15:00 PM,14.8484,43.099,,,,
291,02/23/20 03:30:00 PM,14.8546,43.099,,,,
292,02/23/20 03:45:00 PM,14.8591,43.099,,,,
293,02/23/20 04:00:00 PM,14.8607,43.099,,,,
294,02/23/20 04:15:00 PM,14.8684,43.099,,,,
295,02/23/20 04:30:00 PM,14.8684,43.099,,,,
296,02/23/20 04:45:00 PM,14.8759,43.099,,,,
297,02/23/20 05:00:00 PM,14.8836,43.099,,,,
298,02/23/20 05:15:00 PM,14.8822,43.099,,,,
299,02/23/20 05:30:00 PM,14.8883,43.099,,,,
300,02/23/20 05:45:00 PM,14.8960,43.099,,,,
301,02/23/20 06:00:00 PM,14.8990,43.099,,,,
302,02/23/20 06:15:00 PM,14.9036,43.099,,,,
303,02/23/20 06:30:00 PM,14.9051,43.099,,,,
304,02/23/20 06:45:00 PM,14.9128,43.099,,,,
305,02/23/20 07:00:00 PM,14.9144,43.099,,,,
306,02/23/20 07:15:00 PM,14.9158,43.099,,,,
307,02/23/20 07:30:00 PM,14.9174,43.099,,,,
308,02/23/20 07:45:00 PM,14.9219,43.099,,,,
309,02/23/20 08:00:00 PM,14.9266,43.099,,,,
310,02/23/20 08:15:00 PM,14.9296,43.099,,,,
311,02/23/20 08:30:00 PM,14.9327,43.099,,,,
312,02/23/20 08:45:00 PM,14.9373,43.099,,,,
313,02/23/20 09:00:00 PM,14.9389,43.099,,,,
314,02/23/20 09:15:00 PM,14.9434,43.099,,,,
315,02/23/20 09:30:00 PM,14.9466,43.099,,,,
316,02/23/20 09:45:00 PM,14.9511,43.099,,,,
317,02/23/20 10:00:00 PM,14.9557,43.099,,,,
318,02/23/20 10:15:00 PM,14.9664,43.099,,,,
319,02/23/20 10:30:00 PM,14.9680,43.099,,,,
320,02/23/20 10:45:00 PM,14.9725,43.099,,,,
321,02/23/20 11:00:00 PM,14.9772,43.099,,,,
322,02/23/20 11:15:00 PM,14.9833,43.099,,,,
323,02/23/20 11:30:00 PM,14.9849,43.099,,,,
324,02/23/20 11:45:00 PM,14.9894,43.099,,,,
325,02/24/20 12:00:00 AM,14.9940,43.099,,,,
326,02/24/20 12:15:00 AM,14.9986,43.099,,,,
327,02/24/20 12:30:00 AM,15.0063,43.099,,,,
328,02/24/20 12:45:00 AM,15.0078,43.099,,,,
329,02/24/20 01:00:00 AM,15.0140,43.099,,,,
330,02/24/20 01:15:00 AM,15.0155,43.099,,,,
331,02/24/20 01:30:00 AM,15.0216,43.099,,,,
332,02/24/20 01:45:00 AM,15.0247,43.099,,,,
333,02/24/20 02:00:00 AM,15.0262,43.099,,,,
334,02/24/20 02:15:00 AM,15.0308,43.099,,,,
335,02/24/20 02:30:00 AM,15.0385,43.099,,,,
336,02/24/20 02:45:00 AM,15.0416,43.099,,,,
337,02/24/20 03:00:00 AM,15.0432,43.099,,,,
338,02/24/20 03:15:00 AM,15.0416,43.099,,,,
339,02/24/20 03:30:00 AM,15.0432,43.099,,,,
340,02/24/20 03:45:00 AM,15.0462,43.099,,,,
341,02/24/20 04:00:00 AM,15.0493,43.099,,,,
342,02/24/20 04:15:00 AM,15.0507,43.099,,,,
343,02/24/20 04:30:00 AM,15.0523,43.099,,,,
344,02/24/20 04:45:00 AM,15.0554,43.099,,,,
345,02/24/20 05:00:00 AM,15.0554,43.099,,,,
346,02/24/20 05:15:00 AM,15.0584,43.099,,,,
347,02/24/20 05:30:00 AM,15.0600,43.099,,,,
348,02/24/20 05:45:00 AM,15.0646,43.099,,,,
349,02/24/20 06:00:00 AM,15.0661,43.099,,,,
350,02/24/20 06:15:00 AM,15.0646,43.099,,,,
351,02/24/20 06:30:00 AM,15.0691,43.099,,,,
352,02/24/20 06:45:00 AM,15.0677,43.099,,,,
353,02/24/20 07:00:00 AM,15.0677,43.099,,,,
354,02/24/20 07:15:00 AM,15.0722,43.099,,,,
355,02/24/20 07:30:00 AM,15.0722,43.099,,,,
356,02/24/20 07:45:00 AM,15.0738,43.099,,,,
357,02/24/20 08:00:00 AM,15.0738,43.099,,,,
358,02/24/20 08:15:00 AM,15.0784,43.099,,,,
359,02/24/20 08:30:00 AM,15.0768,43.099,,,,
360,02/24/20 08:45:00 AM,15.0799,43.099,,,,
361,02/24/20 09:00:00 AM,15.0815,43.099,,,,
362,02/24/20 09:15:00 AM,15.0815,43.099,,,,
363,02/24/20 09:30:00 AM,15.0829,43.099,,,,
364,02/24/20 09:45:00 AM,15.0861,43.099,,,,
365,02/24/20 10:00:00 AM,15.0876,43.099,,,,
366,02/24/20 10:15:00 AM,15.0891,43.099,,,,
367,02/24/20 10:30:00 AM,15.0876,43.099,,,,
368,02/24/20 10:45:00 AM,15.0891,43.099,,,,
369,02/24/20 11:00:00 AM,15.0906,43.099,,,,
370,02/24/20 11:15:00 AM,15.0891,43.099,,,,
371,02/24/20 11:30:00 AM,15.0876,43.099,,,,
372,02/24/20 11:45:00 AM,15.0922,43.099,,,,
373,02/24/20 12:00:00 PM,15.0922,43.099,,,,
374,02/24/20 12:15:00 PM,15.0936,43.099,,,,
375,02/24/20 12:30:00 PM,15.0922,43.099,,,,
376,02/24/20 12:45:00 PM,15.0906,43.099,,,,
377,02/24/20 01:00:00 PM,15.0876,43.099,,,,
378,02/24/20 01:15:00 PM,15.0861,43.099,,,,
379,02/24/20 01:30:00 PM,15.0845,43.099,,,,
380,02/24/20 01:45:00 PM,15.0815,43.099,,,,
381,02/24/20 02:00:00 PM,15.0829,43.099,,,,
382,02/24/20 02:15:00 PM,15.0845,43.099,,,,
383,02/24/20 02:30:00 PM,15.0829,43.099,,,,
384,02/24/20 02:45:00 PM,15.0799,43.099,,,,
385,02/24/20 03:00:00 PM,15.0799,43.099,,,,
386,02/24/20 03:15:00 PM,15.0799,43.099,,,,
387,02/24/20 03:30:00 PM,15.0799,43.099,,,,
388,02/24/20 03:45:00 PM,15.0815,43.099,,,,
389,02/24/20 04:00:00 PM,15.0815,43.099,,,,
390,02/24/20 04:15:00 PM,15.0815,43.099,,,,
391,02/24/20 04:30:00 PM,15.0815,43.099,,,,
392,02/24/20 04:45:00 PM,15.0799,43.099,,,,
393,02/24/20 05:00:00 PM,15.0815,43.099,,,,
394,02/24/20 05:15:00 PM,15.0829,43.099,,,,
395,02/24/20 05:30:00 PM,15.0815,43.099,,,,
396,02/24/20 05:45:00 PM,15.0815,43.099,,,,
397,02/24/20 06:00:00 PM,15.0845,43.099,,,,
398,02/24/20 06:15:00 PM,15.0815,43.099,,,,
399,02/24/20 06:30:00 PM,15.0815,43.099,,,,
400,02/24/20 06:45:00 PM,15.0861,43.099,,,,
401,02/24/20 07:00:00 PM,15.0815,43.099,,,,
402,02/24/20 07:15:00 PM,15.0861,43.099,,,,
403,02/24/20 07:30:00 PM,15.0861,43.099,,,,
404,02/24/20 07:45:00 PM,15.0861,43.099,,,,
405,02/24/20 08:00:00 PM,15.0845,43.099,,,,
406,02/24/20 08:15:00 PM,15.0906,43.099,,,,
407,02/24/20 08:30:00 PM,15.0891,43.099,,,,
408,02/24/20 08:45:00 PM,15.0891,43.099,,,,
409,02/24/20 09:00:00 PM,15.0876,43.099,,,,
410,02/24/20 09:15:00 PM,15.0891,43.099,,,,
411,02/24/20 09:30:00 PM,15.0936,43.099,,,,
412,02/24/20 09:45:00 PM,15.0936,43.099,,,,
413,02/24/20 10:00:00 PM,15.0952,43.099,,,,
414,02/24/20 10:15:00 PM,15.0968,43.099,,,,
415,02/24/20 10:30:00 PM,15.0968,43.099,,,,
416,02/24/20 10:45:00 PM,15.0999,43.099,,,,
417,02/24/20 11:00:00 PM,15.0968,43.099,,,,
418,02/24/20 11:15:00 PM,15.0983,43.099,,,,
419,02/24/20 11:30:00 PM,15.0999,43.099,,,,
420,02/24/20 11:45:00 PM,15.0999,43.099,,,,
421,02/25/20 12:00:00 AM,15.0968,43.099,,,,
422,02/25/20 12:15:00 AM,15.0968,43.099,,,,
423,02/25/20 12:30:00 AM,15.0936,43.099,,,,
424,02/25/20 12:45:00 AM,15.0968,43.099,,,,
425,02/25/20 01:00:00 AM,15.0968,43.099,,,,
426,02/25/20 01:15:00 AM,15.0983,43.099,,,,
427,02/25/20 01:30:00 AM,15.0952,43.099,,,,
428,02/25/20 01:45:00 AM,15.0968,43.099,,,,
429,02/25/20 02:00:00 AM,15.0936,43.099,,,,
430,02/25/20 02:15:00 AM,15.0922,43.099,,,,
431,02/25/20 02:30:00 AM,15.0922,43.099,,,,
432,02/25/20 02:45:00 AM,15.0906,43.099,,,,
433,02/25/20 03:00:00 AM,15.0906,43.099,,,,
434,02/25/20 03:15:00 AM,15.0876,43.099,,,,
435,02/25/20 03:30:00 AM,15.0845,43.099,,,,
436,02/25/20 03:45:00 AM,15.0815,43.099,,,,
437,02/25/20 04:00:00 AM,15.0784,43.099,,,,
438,02/25/20 04:15:00 AM,15.0754,43.099,,,,
439,02/25/20 04:30:00 AM,15.0722,43.099,,,,
440,02/25/20 04:45:00 AM,15.0738,43.099,,,,
441,02/25/20 05:00:00 AM,15.0738,43.099,,,,
442,02/25/20 05:15:00 AM,15.0784,43.099,,,,
443,02/25/20 05:30:00 AM,15.0784,43.099,,,,
444,02/25/20 05:45:00 AM,15.0768,43.099,,,,
445,02/25/20 06:00:00 AM,15.0754,43.099,,,,
446,02/25/20 06:15:00 AM,15.0754,43.099,,,,
447,02/25/20 06:30:00 AM,15.0738,43.099,,,,
448,02/25/20 06:45:00 AM,15.0722,43.099,,,,
449,02/25/20 07:00:00 AM,15.0707,43.099,,,,
450,02/25/20 07:15:00 AM,15.0646,43.099,,,,
451,02/25/20 07:30:00 AM,15.0646,43.099,,,,
452,02/25/20 07:45:00 AM,15.0614,43.099,,,,
453,02/25/20 08:00:00 AM,15.0584,43.099,,,,
454,02/25/20 08:15:00 AM,15.0569,43.099,,,,
