"Plot Title: RUT_JO_W3_20632238"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20632238, SEN S/N: 20632238)","Temp, °F (LGR S/N: 20632238, SEN S/N: 20632238)","Coupler Detached (LGR S/N: 20632238)","Coupler Attached (LGR S/N: 20632238)","Host Connected (LGR S/N: 20632238)","End Of File (LGR S/N: 20632238)"
133,06/15/24 08:00:00 AM,14.8305,52.576,,,,
134,06/15/24 08:30:00 AM,14.8305,52.576,,,,
135,06/15/24 09:00:00 AM,14.8336,52.576,,,,
136,06/15/24 09:30:00 AM,14.8382,52.576,,,,
137,06/15/24 10:00:00 AM,14.8413,52.576,,,,
138,06/15/24 10:30:00 AM,14.8413,52.576,,,,
139,06/15/24 11:00:00 AM,14.8382,52.576,,,,
140,06/15/24 11:30:00 AM,14.8382,52.576,,,,
141,06/15/24 12:00:00 PM,14.8397,52.576,,,,
142,06/15/24 12:30:00 PM,14.8382,52.576,,,,
143,06/15/24 01:00:00 PM,14.8443,52.576,,,,
144,06/15/24 01:30:00 PM,14.8536,52.576,,,,
145,06/15/24 02:00:00 PM,14.8581,52.576,,,,
146,06/15/24 02:30:00 PM,14.8551,52.576,,,,
147,06/15/24 03:00:00 PM,14.8536,52.576,,,,
148,06/15/24 03:30:00 PM,14.8643,52.576,,,,
149,06/15/24 04:00:00 PM,14.8658,52.576,,,,
150,06/15/24 04:30:00 PM,14.8658,52.576,,,,
151,06/15/24 05:00:00 PM,14.8643,52.576,,,,
152,06/15/24 05:30:00 PM,14.8643,52.576,,,,
153,06/15/24 06:00:00 PM,14.8688,52.576,,,,
154,06/15/24 06:30:00 PM,14.8704,52.576,,,,
155,06/15/24 07:00:00 PM,14.8735,52.576,,,,
156,06/15/24 07:30:00 PM,14.8688,52.576,,,,
157,06/15/24 08:00:00 PM,14.8704,52.576,,,,
158,06/15/24 08:30:00 PM,14.8720,52.576,,,,
159,06/15/24 09:00:00 PM,14.8765,52.576,,,,
160,06/15/24 09:30:00 PM,14.8765,52.576,,,,
161,06/15/24 10:00:00 PM,14.8812,52.576,,,,
162,06/15/24 10:30:00 PM,14.8812,52.576,,,,
163,06/15/24 11:00:00 PM,14.8812,52.576,,,,
164,06/15/24 11:30:00 PM,14.8828,52.576,,,,
165,06/16/24 12:00:00 AM,14.8828,52.576,,,,
166,06/16/24 12:30:00 AM,14.8812,52.576,,,,
167,06/16/24 01:00:00 AM,14.8842,52.576,,,,
168,06/16/24 01:30:00 AM,14.8796,52.576,,,,
169,06/16/24 02:00:00 AM,14.8781,52.576,,,,
170,06/16/24 02:30:00 AM,14.8765,52.576,,,,
171,06/16/24 03:00:00 AM,14.8765,52.576,,,,
172,06/16/24 03:30:00 AM,14.8707,52.750,,,,
173,06/16/24 04:00:00 AM,14.8688,52.576,,,,
174,06/16/24 04:30:00 AM,14.8677,52.750,,,,
175,06/16/24 05:00:00 AM,14.8661,52.750,,,,
176,06/16/24 05:30:00 AM,14.8630,52.750,,,,
177,06/16/24 06:00:00 AM,14.8616,52.750,,,,
178,06/16/24 06:30:00 AM,14.8584,52.750,,,,
179,06/16/24 07:00:00 AM,14.8553,52.750,,,,
180,06/16/24 07:30:00 AM,14.8523,52.750,,,,
181,06/16/24 08:00:00 AM,14.8523,52.750,,,,
182,06/16/24 08:30:00 AM,14.8508,52.750,,,,
183,06/16/24 09:00:00 AM,14.8493,52.750,,,,
184,06/16/24 09:30:00 AM,14.8477,52.750,,,,
185,06/16/24 10:00:00 AM,14.8446,52.750,,,,
186,06/16/24 10:30:00 AM,14.8432,52.750,,,,
187,06/16/24 11:00:00 AM,14.8401,52.750,,,,
188,06/16/24 11:30:00 AM,14.8401,52.750,,,,
189,06/16/24 12:00:00 PM,14.8385,52.750,,,,
190,06/16/24 12:30:00 PM,14.8324,52.750,,,,
191,06/16/24 01:00:00 PM,14.8324,52.750,,,,
192,06/16/24 01:30:00 PM,14.8262,52.750,,,,
193,06/16/24 02:00:00 PM,14.8201,52.750,,,,
194,06/16/24 02:30:00 PM,14.8110,52.750,,,,
195,06/16/24 03:00:00 PM,14.8047,52.750,,,,
196,06/16/24 03:30:00 PM,14.8017,52.750,,,,
197,06/16/24 04:00:00 PM,14.7986,52.750,,,,
198,06/16/24 04:30:00 PM,14.7956,52.750,,,,
199,06/16/24 05:00:00 PM,14.7925,52.750,,,,
200,06/16/24 05:30:00 PM,14.7895,52.750,,,,
201,06/16/24 06:00:00 PM,14.7879,52.750,,,,
202,06/16/24 06:30:00 PM,14.7863,52.750,,,,
203,06/16/24 07:00:00 PM,14.7863,52.750,,,,
204,06/16/24 07:30:00 PM,14.7879,52.750,,,,
205,06/16/24 08:00:00 PM,14.7909,52.750,,,,
206,06/16/24 08:30:00 PM,14.7940,52.750,,,,
207,06/16/24 09:00:00 PM,14.7956,52.750,,,,
208,06/16/24 09:30:00 PM,14.7986,52.750,,,,
209,06/16/24 10:00:00 PM,14.8033,52.750,,,,
210,06/16/24 10:30:00 PM,14.8047,52.750,,,,
211,06/16/24 11:00:00 PM,14.8063,52.750,,,,
212,06/16/24 11:30:00 PM,14.8047,52.750,,,,
213,06/17/24 12:00:00 AM,14.8047,52.750,,,,
214,06/17/24 12:30:00 AM,14.8078,52.750,,,,
215,06/17/24 01:00:00 AM,14.8078,52.750,,,,
216,06/17/24 01:30:00 AM,14.8094,52.750,,,,
217,06/17/24 02:00:00 AM,14.8078,52.750,,,,
218,06/17/24 02:30:00 AM,14.8094,52.750,,,,
219,06/17/24 03:00:00 AM,14.8078,52.750,,,,
220,06/17/24 03:30:00 AM,14.8078,52.750,,,,
221,06/17/24 04:00:00 AM,14.8063,52.750,,,,
222,06/17/24 04:30:00 AM,14.8078,52.750,,,,
223,06/17/24 05:00:00 AM,14.8094,52.750,,,,
224,06/17/24 05:30:00 AM,14.8110,52.750,,,,
225,06/17/24 06:00:00 AM,14.8140,52.750,,,,
226,06/17/24 06:30:00 AM,14.8171,52.750,,,,
227,06/17/24 07:00:00 AM,14.8201,52.750,,,,
228,06/17/24 07:30:00 AM,14.8217,52.750,,,,
229,06/17/24 08:00:00 AM,14.8217,52.750,,,,
230,06/17/24 08:30:00 AM,14.8217,52.750,,,,
231,06/17/24 09:00:00 AM,14.8231,52.750,,,,
232,06/17/24 09:30:00 AM,14.8247,52.750,,,,
233,06/17/24 10:00:00 AM,14.8231,52.750,,,,
234,06/17/24 10:30:00 AM,14.8278,52.750,,,,
235,06/17/24 11:00:00 AM,14.8278,52.750,,,,
236,06/17/24 11:30:00 AM,14.8278,52.750,,,,
237,06/17/24 12:00:00 PM,14.8294,52.750,,,,
238,06/17/24 12:30:00 PM,14.8308,52.750,,,,
239,06/17/24 01:00:00 PM,14.8308,52.750,,,,
240,06/17/24 01:30:00 PM,14.8308,52.750,,,,
241,06/17/24 02:00:00 PM,14.8294,52.750,,,,
242,06/17/24 02:30:00 PM,14.8247,52.750,,,,
243,06/17/24 03:00:00 PM,14.8278,52.750,,,,
244,06/17/24 03:30:00 PM,14.8278,52.750,,,,
245,06/17/24 04:00:00 PM,14.8294,52.750,,,,
246,06/17/24 04:30:00 PM,14.8294,52.750,,,,
247,06/17/24 05:00:00 PM,14.8308,52.750,,,,
248,06/17/24 05:30:00 PM,14.8294,52.750,,,,
249,06/17/24 06:00:00 PM,14.8294,52.750,,,,
250,06/17/24 06:30:00 PM,14.8308,52.750,,,,
251,06/17/24 07:00:00 PM,14.8324,52.750,,,,
252,06/17/24 07:30:00 PM,14.8339,52.750,,,,
253,06/17/24 08:00:00 PM,14.8355,52.750,,,,
254,06/17/24 08:30:00 PM,14.8369,52.750,,,,
255,06/17/24 09:00:00 PM,14.8369,52.750,,,,
256,06/17/24 09:30:00 PM,14.8401,52.750,,,,
257,06/17/24 10:00:00 PM,14.8462,52.750,,,,
258,06/17/24 10:30:00 PM,14.8462,52.750,,,,
259,06/17/24 11:00:00 PM,14.8465,52.925,,,,
260,06/17/24 11:30:00 PM,14.8495,52.925,,,,
261,06/18/24 12:00:00 AM,14.8493,52.750,,,,
262,06/18/24 12:30:00 AM,14.8477,52.750,,,,
263,06/18/24 01:00:00 AM,14.8481,52.925,,,,
264,06/18/24 01:30:00 AM,14.8465,52.925,,,,
265,06/18/24 02:00:00 AM,14.8495,52.925,,,,
266,06/18/24 02:30:00 AM,14.8511,52.925,,,,
267,06/18/24 03:00:00 AM,14.8477,52.750,,,,
268,06/18/24 03:30:00 AM,14.8481,52.925,,,,
269,06/18/24 04:00:00 AM,14.8449,52.925,,,,
270,06/18/24 04:30:00 AM,14.8465,52.925,,,,
271,06/18/24 05:00:00 AM,14.8465,52.925,,,,
272,06/18/24 05:30:00 AM,14.8481,52.925,,,,
273,06/18/24 06:00:00 AM,14.8481,52.925,,,,
274,06/18/24 06:30:00 AM,14.8481,52.925,,,,
275,06/18/24 07:00:00 AM,14.8465,52.925,,,,
276,06/18/24 07:30:00 AM,14.8481,52.925,,,,
277,06/18/24 08:00:00 AM,14.8481,52.925,,,,
278,06/18/24 08:30:00 AM,14.8449,52.925,,,,
279,06/18/24 09:00:00 AM,14.8449,52.925,,,,
280,06/18/24 09:30:00 AM,14.8419,52.925,,,,
281,06/18/24 10:00:00 AM,14.8404,52.925,,,,
282,06/18/24 10:30:00 AM,14.8404,52.925,,,,
283,06/18/24 11:00:00 AM,14.8358,52.925,,,,
284,06/18/24 11:30:00 AM,14.8342,52.925,,,,
285,06/18/24 12:00:00 PM,14.8311,52.925,,,,
286,06/18/24 12:30:00 PM,14.8250,52.925,,,,
287,06/18/24 01:00:00 PM,14.8234,52.925,,,,
288,06/18/24 01:30:00 PM,14.8204,52.925,,,,
289,06/18/24 02:00:00 PM,14.8173,52.925,,,,
290,06/18/24 02:30:00 PM,14.8173,52.925,,,,
291,06/18/24 03:00:00 PM,14.8157,52.925,,,,
292,06/18/24 03:30:00 PM,14.8113,52.925,,,,
293,06/18/24 04:00:00 PM,14.8066,52.925,,,,
294,06/18/24 04:30:00 PM,14.8020,52.925,,,,
295,06/18/24 05:00:00 PM,14.7989,52.925,,,,
296,06/18/24 05:30:00 PM,14.7975,52.925,,,,
297,06/18/24 06:00:00 PM,14.7959,52.925,,,,
298,06/18/24 06:30:00 PM,14.7943,52.925,,,,
299,06/18/24 07:00:00 PM,14.7943,52.925,,,,
300,06/18/24 07:30:00 PM,14.7959,52.925,,,,
301,06/18/24 08:00:00 PM,14.7975,52.925,,,,
302,06/18/24 08:30:00 PM,14.7975,52.925,,,,
303,06/18/24 09:00:00 PM,14.7989,52.925,,,,
304,06/18/24 09:30:00 PM,14.8036,52.925,,,,
305,06/18/24 10:00:00 PM,14.8066,52.925,,,,
306,06/18/24 10:30:00 PM,14.8097,52.925,,,,
307,06/18/24 11:00:00 PM,14.8097,52.925,,,,
308,06/18/24 11:30:00 PM,14.8097,52.925,,,,
309,06/19/24 12:00:00 AM,14.8082,52.925,,,,
310,06/19/24 12:30:00 AM,14.8050,52.925,,,,
311,06/19/24 01:00:00 AM,14.8036,52.925,,,,
312,06/19/24 01:30:00 AM,14.8050,52.925,,,,
313,06/19/24 02:00:00 AM,14.7989,52.925,,,,
314,06/19/24 02:30:00 AM,14.7975,52.925,,,,
315,06/19/24 03:00:00 AM,14.8005,52.925,,,,
316,06/19/24 03:30:00 AM,14.7975,52.925,,,,
317,06/19/24 04:00:00 AM,14.7975,52.925,,,,
318,06/19/24 04:30:00 AM,14.8020,52.925,,,,
319,06/19/24 05:00:00 AM,14.8066,52.925,,,,
320,06/19/24 05:30:00 AM,14.8066,52.925,,,,
321,06/19/24 06:00:00 AM,14.8082,52.925,,,,
322,06/19/24 06:30:00 AM,14.8082,52.925,,,,
323,06/19/24 07:00:00 AM,14.8113,52.925,,,,
324,06/19/24 07:30:00 AM,14.8097,52.925,,,,
325,06/19/24 08:00:00 AM,14.8113,52.925,,,,
326,06/19/24 08:30:00 AM,14.8113,52.925,,,,
327,06/19/24 09:00:00 AM,14.8113,52.925,,,,
328,06/19/24 09:30:00 AM,14.8082,52.925,,,,
329,06/19/24 10:00:00 AM,14.8066,52.925,,,,
330,06/19/24 10:30:00 AM,14.8020,52.925,,,,
331,06/19/24 11:00:00 AM,14.7989,52.925,,,,
332,06/19/24 11:30:00 AM,14.7943,52.925,,,,
333,06/19/24 12:00:00 PM,14.7912,52.925,,,,
334,06/19/24 12:30:00 PM,14.7898,52.925,,,,
335,06/19/24 01:00:00 PM,14.7867,52.925,,,,
336,06/19/24 01:30:00 PM,14.7821,52.925,,,,
337,06/19/24 02:00:00 PM,14.7775,52.925,,,,
338,06/19/24 02:30:00 PM,14.7759,52.925,,,,
339,06/19/24 03:00:00 PM,14.7698,52.925,,,,
340,06/19/24 03:30:00 PM,14.7667,52.925,,,,
341,06/19/24 04:00:00 PM,14.7667,52.925,,,,
342,06/19/24 04:30:00 PM,14.7651,52.925,,,,
343,06/19/24 05:00:00 PM,14.7637,52.925,,,,
344,06/19/24 05:30:00 PM,14.7651,52.925,,,,
345,06/19/24 06:00:00 PM,14.7637,52.925,,,,
346,06/19/24 06:30:00 PM,14.7606,52.925,,,,
347,06/19/24 07:00:00 PM,14.7621,52.925,,,,
348,06/19/24 07:30:00 PM,14.7621,52.925,,,,
349,06/19/24 08:00:00 PM,14.7637,52.925,,,,
350,06/19/24 08:30:00 PM,14.7683,52.925,,,,
351,06/19/24 09:00:00 PM,14.7728,52.925,,,,
352,06/19/24 09:30:00 PM,14.7759,52.925,,,,
353,06/19/24 10:00:00 PM,14.7805,52.925,,,,
354,06/19/24 10:30:00 PM,14.7821,52.925,,,,
355,06/19/24 11:00:00 PM,14.7836,52.925,,,,
356,06/19/24 11:30:00 PM,14.7851,52.925,,,,
357,06/20/24 12:00:00 AM,14.7882,52.925,,,,
358,06/20/24 12:30:00 AM,14.7867,52.925,,,,
359,06/20/24 01:00:00 AM,14.7867,52.925,,,,
360,06/20/24 01:30:00 AM,14.7882,52.925,,,,
361,06/20/24 02:00:00 AM,14.7912,52.925,,,,
362,06/20/24 02:30:00 AM,14.7912,52.925,,,,
363,06/20/24 03:00:00 AM,14.7928,52.925,,,,
364,06/20/24 03:30:00 AM,14.7959,52.925,,,,
365,06/20/24 04:00:00 AM,14.7928,52.925,,,,
366,06/20/24 04:30:00 AM,14.7943,52.925,,,,
367,06/20/24 05:00:00 AM,14.7959,52.925,,,,
368,06/20/24 05:30:00 AM,14.7975,52.925,,,,
369,06/20/24 06:00:00 AM,14.7989,52.925,,,,
370,06/20/24 06:30:00 AM,14.8005,52.925,,,,
371,06/20/24 07:00:00 AM,14.8036,52.925,,,,
372,06/20/24 07:30:00 AM,14.8036,52.925,,,,
373,06/20/24 08:00:00 AM,14.8050,52.925,,,,
374,06/20/24 08:30:00 AM,14.8050,52.925,,,,
375,06/20/24 09:00:00 AM,14.8036,52.925,,,,
376,06/20/24 09:30:00 AM,14.8020,52.925,,,,
377,06/20/24 10:00:00 AM,14.8005,52.925,,,,
378,06/20/24 10:30:00 AM,14.7975,52.925,,,,
379,06/20/24 11:00:00 AM,14.7912,52.925,,,,
380,06/20/24 11:30:00 AM,14.7912,52.925,,,,
381,06/20/24 12:00:00 PM,14.7898,52.925,,,,
382,06/20/24 12:30:00 PM,14.7867,52.925,,,,
383,06/20/24 01:00:00 PM,14.7821,52.925,,,,
384,06/20/24 01:30:00 PM,14.7791,52.925,,,,
385,06/20/24 02:00:00 PM,14.7714,52.925,,,,
386,06/20/24 02:30:00 PM,14.7714,52.925,,,,
387,06/20/24 03:00:00 PM,14.7667,52.925,,,,
388,06/20/24 03:30:00 PM,14.7621,52.925,,,,
389,06/20/24 04:00:00 PM,14.7621,52.925,,,,
390,06/20/24 04:30:00 PM,14.7621,52.925,,,,
391,06/20/24 05:00:00 PM,14.7637,52.925,,,,
392,06/20/24 05:30:00 PM,14.7590,52.925,,,,
393,06/20/24 06:00:00 PM,14.7576,52.925,,,,
394,06/20/24 06:30:00 PM,14.7576,52.925,,,,
395,06/20/24 07:00:00 PM,14.7560,52.925,,,,
396,06/20/24 07:30:00 PM,14.7590,52.925,,,,
397,06/20/24 08:00:00 PM,14.7621,52.925,,,,
398,06/20/24 08:30:00 PM,14.7637,52.925,,,,
399,06/20/24 09:00:00 PM,14.7637,52.925,,,,
400,06/20/24 09:30:00 PM,14.7683,52.925,,,,
401,06/20/24 10:00:00 PM,14.7728,52.925,,,,
402,06/20/24 10:30:00 PM,14.7744,52.925,,,,
403,06/20/24 11:00:00 PM,14.7744,52.925,,,,
404,06/20/24 11:30:00 PM,14.7759,52.925,,,,
405,06/21/24 12:00:00 AM,14.7791,52.925,,,,
406,06/21/24 12:30:00 AM,14.7775,52.925,,,,
407,06/21/24 01:00:00 AM,14.7775,52.925,,,,
408,06/21/24 01:30:00 AM,14.7775,52.925,,,,
409,06/21/24 02:00:00 AM,14.7791,52.925,,,,
410,06/21/24 02:30:00 AM,14.7775,52.925,,,,
411,06/21/24 03:00:00 AM,14.7791,52.925,,,,
412,06/21/24 03:30:00 AM,14.7805,52.925,,,,
413,06/21/24 04:00:00 AM,14.7805,52.925,,,,
414,06/21/24 04:30:00 AM,14.7805,52.925,,,,
415,06/21/24 05:00:00 AM,14.7805,52.925,,,,
416,06/21/24 05:30:00 AM,14.7836,52.925,,,,
417,06/21/24 06:00:00 AM,14.7821,52.925,,,,
418,06/21/24 06:30:00 AM,14.7805,52.925,,,,
419,06/21/24 07:00:00 AM,14.7805,52.925,,,,
420,06/21/24 07:30:00 AM,14.7821,52.925,,,,
421,06/21/24 08:00:00 AM,14.7821,52.925,,,,
422,06/21/24 08:30:00 AM,14.7805,52.925,,,,
423,06/21/24 09:00:00 AM,14.7791,52.925,,,,
424,06/21/24 09:30:00 AM,14.7744,52.925,,,,
425,06/21/24 10:00:00 AM,14.7714,52.925,,,,
426,06/21/24 10:30:00 AM,14.7698,52.925,,,,
427,06/21/24 11:00:00 AM,14.7683,52.925,,,,
428,06/21/24 11:30:00 AM,14.7683,52.925,,,,
429,06/21/24 12:00:00 PM,14.7683,52.925,,,,
430,06/21/24 12:30:00 PM,14.7651,52.925,,,,
431,06/21/24 01:00:00 PM,14.7667,52.925,,,,
432,06/21/24 01:30:00 PM,14.7621,52.925,,,,
433,06/21/24 02:00:00 PM,14.7576,52.925,,,,
434,06/21/24 02:30:00 PM,14.7529,52.925,,,,
435,06/21/24 03:00:00 PM,14.7499,52.925,,,,
436,06/21/24 03:30:00 PM,14.7483,52.925,,,,
437,06/21/24 04:00:00 PM,14.7453,52.925,,,,
438,06/21/24 04:30:00 PM,14.7422,52.925,,,,
439,06/21/24 05:00:00 PM,14.7392,52.925,,,,
440,06/21/24 05:30:00 PM,14.7376,52.925,,,,
441,06/21/24 06:00:00 PM,14.7329,52.925,,,,
442,06/21/24 06:30:00 PM,14.7299,52.925,,,,
443,06/21/24 07:00:00 PM,14.7299,52.925,,,,
444,06/21/24 07:30:00 PM,14.7315,52.925,,,,
445,06/21/24 08:00:00 PM,14.7315,52.925,,,,
446,06/21/24 08:30:00 PM,14.7299,52.925,,,,
447,06/21/24 09:00:00 PM,14.7345,52.925,,,,
448,06/21/24 09:30:00 PM,14.7406,52.925,,,,
449,06/21/24 10:00:00 PM,14.7437,52.925,,,,
450,06/21/24 10:30:00 PM,14.7483,52.925,,,,
451,06/21/24 11:00:00 PM,14.7514,52.925,,,,
452,06/21/24 11:30:00 PM,14.7544,52.925,,,,
453,06/22/24 12:00:00 AM,14.7544,52.925,,,,
454,06/22/24 12:30:00 AM,14.7529,52.925,,,,
