"Plot Title: RUT_JO_W3_20632238"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20632238, SEN S/N: 20632238)","Temp, °F (LGR S/N: 20632238, SEN S/N: 20632238)","Coupler Detached (LGR S/N: 20632238)","Coupler Attached (LGR S/N: 20632238)","Host Connected (LGR S/N: 20632238)","End Of File (LGR S/N: 20632238)"
205,09/08/19 01:15:00 PM,14.5351,57.268,,,,
206,09/08/19 01:30:00 PM,14.5351,57.268,,,,
207,09/08/19 01:45:00 PM,14.5321,57.268,,,,
208,09/08/19 02:00:00 PM,14.5337,57.268,,,,
209,09/08/19 02:15:00 PM,14.5305,57.268,,,,
210,09/08/19 02:30:00 PM,14.5274,57.268,,,,
211,09/08/19 02:45:00 PM,14.5260,57.268,,,,
212,09/08/19 03:00:00 PM,14.5244,57.268,,,,
213,09/08/19 03:15:00 PM,14.5244,57.268,,,,
214,09/08/19 03:30:00 PM,14.5229,57.268,,,,
215,09/08/19 03:45:00 PM,14.5213,57.268,,,,
216,09/08/19 04:00:00 PM,14.5213,57.268,,,,
217,09/08/19 04:15:00 PM,14.5197,57.268,,,,
218,09/08/19 04:30:00 PM,14.5197,57.268,,,,
219,09/08/19 04:45:00 PM,14.5229,57.268,,,,
220,09/08/19 05:00:00 PM,14.5244,57.268,,,,
221,09/08/19 05:15:00 PM,14.5213,57.268,,,,
222,09/08/19 05:30:00 PM,14.5213,57.268,,,,
223,09/08/19 05:45:00 PM,14.5213,57.268,,,,
224,09/08/19 06:00:00 PM,14.5213,57.268,,,,
225,09/08/19 06:15:00 PM,14.5244,57.268,,,,
226,09/08/19 06:30:00 PM,14.5244,57.268,,,,
227,09/08/19 06:45:00 PM,14.5213,57.268,,,,
228,09/08/19 07:00:00 PM,14.5229,57.268,,,,
229,09/08/19 07:15:00 PM,14.5274,57.268,,,,
230,09/08/19 07:30:00 PM,14.5260,57.268,,,,
231,09/08/19 07:45:00 PM,14.5260,57.268,,,,
232,09/08/19 08:00:00 PM,14.5260,57.268,,,,
233,09/08/19 08:15:00 PM,14.5260,57.268,,,,
234,09/08/19 08:30:00 PM,14.5274,57.268,,,,
235,09/08/19 08:45:00 PM,14.5260,57.268,,,,
236,09/08/19 09:00:00 PM,14.5274,57.268,,,,
237,09/08/19 09:15:00 PM,14.5290,57.268,,,,
238,09/08/19 09:30:00 PM,14.5260,57.268,,,,
239,09/08/19 09:45:00 PM,14.5260,57.268,,,,
240,09/08/19 10:00:00 PM,14.5260,57.268,,,,
241,09/08/19 10:15:00 PM,14.5244,57.268,,,,
242,09/08/19 10:30:00 PM,14.5244,57.268,,,,
243,09/08/19 10:45:00 PM,14.5244,57.268,,,,
244,09/08/19 11:00:00 PM,14.5244,57.268,,,,
245,09/08/19 11:15:00 PM,14.5229,57.268,,,,
246,09/08/19 11:30:00 PM,14.5213,57.268,,,,
247,09/08/19 11:45:00 PM,14.5213,57.268,,,,
248,09/09/19 12:00:00 AM,14.5183,57.268,,,,
249,09/09/19 12:15:00 AM,14.5167,57.268,,,,
250,09/09/19 12:30:00 AM,14.5197,57.268,,,,
251,09/09/19 12:45:00 AM,14.5197,57.268,,,,
252,09/09/19 01:00:00 AM,14.5197,57.268,,,,
253,09/09/19 01:15:00 AM,14.5213,57.268,,,,
254,09/09/19 01:30:00 AM,14.5197,57.268,,,,
255,09/09/19 01:45:00 AM,14.5183,57.268,,,,
256,09/09/19 02:00:00 AM,14.5167,57.268,,,,
257,09/09/19 02:15:00 AM,14.5197,57.268,,,,
258,09/09/19 02:30:00 AM,14.5197,57.268,,,,
259,09/09/19 02:45:00 AM,14.5197,57.268,,,,
260,09/09/19 03:00:00 AM,14.5213,57.268,,,,
261,09/09/19 03:15:00 AM,14.5213,57.268,,,,
262,09/09/19 03:30:00 AM,14.5229,57.268,,,,
263,09/09/19 03:45:00 AM,14.5213,57.268,,,,
264,09/09/19 04:00:00 AM,14.5197,57.268,,,,
265,09/09/19 04:15:00 AM,14.5213,57.268,,,,
266,09/09/19 04:30:00 AM,14.5213,57.268,,,,
267,09/09/19 04:45:00 AM,14.5213,57.268,,,,
268,09/09/19 05:00:00 AM,14.5213,57.268,,,,
269,09/09/19 05:15:00 AM,14.5197,57.268,,,,
270,09/09/19 05:30:00 AM,14.5197,57.268,,,,
271,09/09/19 05:45:00 AM,14.5197,57.268,,,,
272,09/09/19 06:00:00 AM,14.5197,57.268,,,,
273,09/09/19 06:15:00 AM,14.5229,57.268,,,,
274,09/09/19 06:30:00 AM,14.5213,57.268,,,,
275,09/09/19 06:45:00 AM,14.5213,57.268,,,,
276,09/09/19 07:00:00 AM,14.5229,57.268,,,,
277,09/09/19 07:15:00 AM,14.5229,57.268,,,,
278,09/09/19 07:30:00 AM,14.5260,57.268,,,,
279,09/09/19 07:45:00 AM,14.5260,57.268,,,,
280,09/09/19 08:00:00 AM,14.5274,57.268,,,,
281,09/09/19 08:15:00 AM,14.5274,57.268,,,,
282,09/09/19 08:30:00 AM,14.5274,57.268,,,,
283,09/09/19 08:45:00 AM,14.5274,57.268,,,,
284,09/09/19 09:00:00 AM,14.5290,57.268,,,,
285,09/09/19 09:15:00 AM,14.5305,57.268,,,,
286,09/09/19 09:30:00 AM,14.5321,57.268,,,,
287,09/09/19 09:45:00 AM,14.5337,57.268,,,,
288,09/09/19 10:00:00 AM,14.5367,57.268,,,,
289,09/09/19 10:15:00 AM,14.5351,57.268,,,,
290,09/09/19 10:30:00 AM,14.5367,57.268,,,,
291,09/09/19 10:45:00 AM,14.5351,57.268,,,,
292,09/09/19 11:00:00 AM,14.5351,57.268,,,,
293,09/09/19 11:15:00 AM,14.5367,57.268,,,,
294,09/09/19 11:30:00 AM,14.5367,57.268,,,,
295,09/09/19 11:45:00 AM,14.5397,57.268,,,,
296,09/09/19 12:00:00 PM,14.5381,57.268,,,,
297,09/09/19 12:15:00 PM,14.5381,57.268,,,,
298,09/09/19 12:30:00 PM,14.5367,57.268,,,,
299,09/09/19 12:45:00 PM,14.5351,57.268,,,,
300,09/09/19 01:00:00 PM,14.5337,57.268,,,,
301,09/09/19 01:15:00 PM,14.5337,57.268,,,,
302,09/09/19 01:30:00 PM,14.5321,57.268,,,,
303,09/09/19 01:45:00 PM,14.5337,57.268,,,,
304,09/09/19 02:00:00 PM,14.5290,57.268,,,,
305,09/09/19 02:15:00 PM,14.5321,57.268,,,,
306,09/09/19 02:30:00 PM,14.5305,57.268,,,,
307,09/09/19 02:45:00 PM,14.5290,57.268,,,,
308,09/09/19 03:00:00 PM,14.5274,57.268,,,,
309,09/09/19 03:15:00 PM,14.5244,57.268,,,,
310,09/09/19 03:30:00 PM,14.5260,57.268,,,,
311,09/09/19 03:45:00 PM,14.5229,57.268,,,,
312,09/09/19 04:00:00 PM,14.5229,57.268,,,,
313,09/09/19 04:15:00 PM,14.5213,57.268,,,,
314,09/09/19 04:30:00 PM,14.5213,57.268,,,,
315,09/09/19 04:45:00 PM,14.5197,57.268,,,,
316,09/09/19 05:00:00 PM,14.5244,57.268,,,,
317,09/09/19 05:15:00 PM,14.5305,57.268,,,,
318,09/09/19 05:30:00 PM,14.5321,57.268,,,,
319,09/09/19 05:45:00 PM,14.5305,57.268,,,,
320,09/09/19 06:00:00 PM,14.5321,57.268,,,,
321,09/09/19 06:15:00 PM,14.5321,57.268,,,,
322,09/09/19 06:30:00 PM,14.5321,57.268,,,,
323,09/09/19 06:45:00 PM,14.5321,57.268,,,,
324,09/09/19 07:00:00 PM,14.5351,57.268,,,,
325,09/09/19 07:15:00 PM,14.5351,57.268,,,,
326,09/09/19 07:30:00 PM,14.5351,57.268,,,,
327,09/09/19 07:45:00 PM,14.5367,57.268,,,,
328,09/09/19 08:00:00 PM,14.5381,57.268,,,,
329,09/09/19 08:15:00 PM,14.5412,57.268,,,,
330,09/09/19 08:30:00 PM,14.5412,57.268,,,,
331,09/09/19 08:45:00 PM,14.5442,57.268,,,,
332,09/09/19 09:00:00 PM,14.5442,57.268,,,,
333,09/09/19 09:15:00 PM,14.5442,57.268,,,,
334,09/09/19 09:30:00 PM,14.5442,57.268,,,,
335,09/09/19 09:45:00 PM,14.5428,57.268,,,,
336,09/09/19 10:00:00 PM,14.5397,57.268,,,,
337,09/09/19 10:15:00 PM,14.5442,57.268,,,,
338,09/09/19 10:30:00 PM,14.5428,57.268,,,,
339,09/09/19 10:45:00 PM,14.5458,57.268,,,,
340,09/09/19 11:00:00 PM,14.5474,57.268,,,,
341,09/09/19 11:15:00 PM,14.5458,57.268,,,,
342,09/09/19 11:30:00 PM,14.5458,57.268,,,,
343,09/09/19 11:45:00 PM,14.5458,57.268,,,,
344,09/10/19 12:00:00 AM,14.5442,57.268,,,,
345,09/10/19 12:15:00 AM,14.5474,57.268,,,,
346,09/10/19 12:30:00 AM,14.5474,57.268,,,,
347,09/10/19 12:45:00 AM,14.5474,57.268,,,,
348,09/10/19 01:00:00 AM,14.5458,57.268,,,,
349,09/10/19 01:15:00 AM,14.5458,57.268,,,,
350,09/10/19 01:30:00 AM,14.5474,57.268,,,,
351,09/10/19 01:45:00 AM,14.5489,57.268,,,,
352,09/10/19 02:00:00 AM,14.5474,57.268,,,,
353,09/10/19 02:15:00 AM,14.5458,57.268,,,,
354,09/10/19 02:30:00 AM,14.5474,57.268,,,,
355,09/10/19 02:45:00 AM,14.5458,57.268,,,,
356,09/10/19 03:00:00 AM,14.5474,57.268,,,,
357,09/10/19 03:15:00 AM,14.5458,57.268,,,,
358,09/10/19 03:30:00 AM,14.5489,57.268,,,,
359,09/10/19 03:45:00 AM,14.5489,57.268,,,,
360,09/10/19 04:00:00 AM,14.5505,57.268,,,,
361,09/10/19 04:15:00 AM,14.5505,57.268,,,,
362,09/10/19 04:30:00 AM,14.5505,57.268,,,,
363,09/10/19 04:45:00 AM,14.5519,57.268,,,,
364,09/10/19 05:00:00 AM,14.5519,57.268,,,,
365,09/10/19 05:15:00 AM,14.5505,57.268,,,,
366,09/10/19 05:30:00 AM,14.5505,57.268,,,,
367,09/10/19 05:45:00 AM,14.5519,57.268,,,,
368,09/10/19 06:00:00 AM,14.5505,57.268,,,,
369,09/10/19 06:15:00 AM,14.5519,57.268,,,,
370,09/10/19 06:30:00 AM,14.5535,57.268,,,,
371,09/10/19 06:45:00 AM,14.5550,57.268,,,,
372,09/10/19 07:00:00 AM,14.5582,57.268,,,,
373,09/10/19 07:15:00 AM,14.5582,57.268,,,,
374,09/10/19 07:30:00 AM,14.5596,57.268,,,,
375,09/10/19 07:45:00 AM,14.5596,57.268,,,,
376,09/10/19 08:00:00 AM,14.5612,57.268,,,,
377,09/10/19 08:15:00 AM,14.5612,57.268,,,,
378,09/10/19 08:30:00 AM,14.5643,57.268,,,,
379,09/10/19 08:45:00 AM,14.5643,57.268,,,,
380,09/10/19 09:00:00 AM,14.5673,57.268,,,,
381,09/10/19 09:15:00 AM,14.5673,57.268,,,,
382,09/10/19 09:30:00 AM,14.5673,57.268,,,,
383,09/10/19 09:45:00 AM,14.5689,57.268,,,,
384,09/10/19 10:00:00 AM,14.5703,57.268,,,,
385,09/10/19 10:15:00 AM,14.5703,57.268,,,,
386,09/10/19 10:30:00 AM,14.5719,57.268,,,,
387,09/10/19 10:45:00 AM,14.5734,57.268,,,,
388,09/10/19 11:00:00 AM,14.5750,57.268,,,,
389,09/10/19 11:15:00 AM,14.5734,57.268,,,,
390,09/10/19 11:30:00 AM,14.5764,57.268,,,,
391,09/10/19 11:45:00 AM,14.5750,57.268,,,,
392,09/10/19 12:00:00 PM,14.5719,57.268,,,,
393,09/10/19 12:15:00 PM,14.5719,57.268,,,,
394,09/10/19 12:30:00 PM,14.5703,57.268,,,,
395,09/10/19 12:45:00 PM,14.5719,57.268,,,,
396,09/10/19 01:00:00 PM,14.5703,57.268,,,,
397,09/10/19 01:15:00 PM,14.5719,57.268,,,,
398,09/10/19 01:30:00 PM,14.5703,57.268,,,,
399,09/10/19 01:45:00 PM,14.5643,57.268,,,,
400,09/10/19 02:00:00 PM,14.5627,57.268,,,,
401,09/10/19 02:15:00 PM,14.5627,57.268,,,,
402,09/10/19 02:30:00 PM,14.5643,57.268,,,,
403,09/10/19 02:45:00 PM,14.5596,57.268,,,,
404,09/10/19 03:00:00 PM,14.5612,57.268,,,,
405,09/10/19 03:15:00 PM,14.5582,57.268,,,,
406,09/10/19 03:30:00 PM,14.5582,57.268,,,,
407,09/10/19 03:45:00 PM,14.5566,57.268,,,,
408,09/10/19 04:00:00 PM,14.5550,57.268,,,,
409,09/10/19 04:15:00 PM,14.5596,57.268,,,,
410,09/10/19 04:30:00 PM,14.5582,57.268,,,,
411,09/10/19 04:45:00 PM,14.5566,57.268,,,,
412,09/10/19 05:00:00 PM,14.5566,57.268,,,,
413,09/10/19 05:15:00 PM,14.5612,57.268,,,,
414,09/10/19 05:30:00 PM,14.5612,57.268,,,,
415,09/10/19 05:45:00 PM,14.5612,57.268,,,,
416,09/10/19 06:00:00 PM,14.5627,57.268,,,,
417,09/10/19 06:15:00 PM,14.5627,57.268,,,,
418,09/10/19 06:30:00 PM,14.5657,57.268,,,,
419,09/10/19 06:45:00 PM,14.5643,57.268,,,,
420,09/10/19 07:00:00 PM,14.5689,57.268,,,,
421,09/10/19 07:15:00 PM,14.5734,57.268,,,,
422,09/10/19 07:30:00 PM,14.5734,57.268,,,,
423,09/10/19 07:45:00 PM,14.5780,57.268,,,,
424,09/10/19 08:00:00 PM,14.5811,57.268,,,,
425,09/10/19 08:15:00 PM,14.5841,57.268,,,,
426,09/10/19 08:30:00 PM,14.5872,57.268,,,,
427,09/10/19 08:45:00 PM,14.5872,57.268,,,,
428,09/10/19 09:00:00 PM,14.5904,57.268,,,,
429,09/10/19 09:15:00 PM,14.5934,57.268,,,,
430,09/10/19 09:30:00 PM,14.5949,57.268,,,,
431,09/10/19 09:45:00 PM,14.5979,57.268,,,,
432,09/10/19 10:00:00 PM,14.5979,57.268,,,,
433,09/10/19 10:15:00 PM,14.5995,57.268,,,,
434,09/10/19 10:30:00 PM,14.6011,57.268,,,,
435,09/10/19 10:45:00 PM,14.6025,57.268,,,,
436,09/10/19 11:00:00 PM,14.6056,57.268,,,,
437,09/10/19 11:15:00 PM,14.6072,57.268,,,,
438,09/10/19 11:30:00 PM,14.6072,57.268,,,,
439,09/10/19 11:45:00 PM,14.6102,57.268,,,,
440,09/11/19 12:00:00 AM,14.6133,57.268,,,,
441,09/11/19 12:15:00 AM,14.6133,57.268,,,,
442,09/11/19 12:30:00 AM,14.6118,57.268,,,,
443,09/11/19 12:45:00 AM,14.6179,57.268,,,,
444,09/11/19 01:00:00 AM,14.6179,57.268,,,,
445,09/11/19 01:15:00 AM,14.6210,57.268,,,,
446,09/11/19 01:30:00 AM,14.6226,57.268,,,,
447,09/11/19 01:45:00 AM,14.6226,57.268,,,,
448,09/11/19 02:00:00 AM,14.6256,57.268,,,,
449,09/11/19 02:15:00 AM,14.6240,57.268,,,,
450,09/11/19 02:30:00 AM,14.6226,57.268,,,,
451,09/11/19 02:45:00 AM,14.6240,57.268,,,,
452,09/11/19 03:00:00 AM,14.6256,57.268,,,,
453,09/11/19 03:15:00 AM,14.6271,57.268,,,,
454,09/11/19 03:30:00 AM,14.6301,57.268,,,,
