"Plot Title: janrd_01_20822634"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20822634, SEN S/N: 20822634)","Temp, °F (LGR S/N: 20822634, SEN S/N: 20822634)","Coupler Detached (LGR S/N: 20822634)","Coupler Attached (LGR S/N: 20822634)","Host Connected (LGR S/N: 20822634)","End Of File (LGR S/N: 20822634)"
1,03/10/21 10:45:00 AM,15.5868,46.188,Logged,,,
2,03/10/21 11:00:00 AM,15.5874,45.648,,,,
3,03/10/21 11:15:00 AM,15.5815,45.648,,,,
4,03/10/21 11:30:00 AM,15.5844,45.648,,,,
5,03/10/21 11:45:00 AM,15.5830,45.648,,,,
6,03/10/21 12:00:00 PM,15.5815,45.648,,,,
7,03/10/21 12:15:00 PM,15.5830,45.648,,,,
8,03/10/21 12:30:00 PM,15.5830,45.648,,,,
9,03/10/21 12:45:00 PM,15.5815,45.648,,,,
10,03/10/21 01:00:00 PM,15.5815,45.648,,,,
11,03/10/21 01:15:00 PM,15.5801,45.648,,,,
12,03/10/21 01:30:00 PM,15.5772,45.648,,,,
13,03/10/21 01:45:00 PM,15.5743,45.648,,,,
14,03/10/21 02:00:00 PM,15.5728,45.648,,,,
15,03/10/21 02:15:00 PM,15.5714,45.648,,,,
16,03/10/21 02:30:00 PM,15.5685,45.648,,,,
17,03/10/21 02:45:00 PM,15.5656,45.648,,,,
18,03/10/21 03:00:00 PM,15.5670,45.648,,,,
19,03/10/21 03:15:00 PM,15.5627,45.648,,,,
20,03/10/21 03:30:00 PM,15.5627,45.648,,,,
21,03/10/21 03:45:00 PM,15.5627,45.648,,,,
22,03/10/21 04:00:00 PM,15.5627,45.648,,,,
23,03/10/21 04:15:00 PM,15.5627,45.648,,,,
24,03/10/21 04:30:00 PM,15.5627,45.648,,,,
25,03/10/21 04:45:00 PM,15.5612,45.648,,,,
26,03/10/21 05:00:00 PM,15.5627,45.648,,,,
27,03/10/21 05:15:00 PM,15.5612,45.648,,,,
28,03/10/21 05:30:00 PM,15.5641,45.648,,,,
29,03/10/21 05:45:00 PM,15.5641,45.648,,,,
30,03/10/21 06:00:00 PM,15.5670,45.648,,,,
31,03/10/21 06:15:00 PM,15.5685,45.648,,,,
32,03/10/21 06:30:00 PM,15.5728,45.648,,,,
33,03/10/21 06:45:00 PM,15.5743,45.648,,,,
34,03/10/21 07:00:00 PM,15.5757,45.648,,,,
35,03/10/21 07:15:00 PM,15.5815,45.648,,,,
36,03/10/21 07:30:00 PM,15.5844,45.648,,,,
37,03/10/21 07:45:00 PM,15.5888,45.648,,,,
38,03/10/21 08:00:00 PM,15.5917,45.648,,,,
39,03/10/21 08:15:00 PM,15.5961,45.648,,,,
40,03/10/21 08:30:00 PM,15.5961,45.648,,,,
41,03/10/21 08:45:00 PM,15.5990,45.648,,,,
42,03/10/21 09:00:00 PM,15.6019,45.648,,,,
43,03/10/21 09:15:00 PM,15.6019,45.648,,,,
44,03/10/21 09:30:00 PM,15.6019,45.648,,,,
45,03/10/21 09:45:00 PM,15.6033,45.648,,,,
46,03/10/21 10:00:00 PM,15.6048,45.648,,,,
47,03/10/21 10:15:00 PM,15.6106,45.648,,,,
48,03/10/21 10:30:00 PM,15.6106,45.648,,,,
49,03/10/21 10:45:00 PM,15.6120,45.648,,,,
50,03/10/21 11:00:00 PM,15.6149,45.648,,,,
51,03/10/21 11:15:00 PM,15.6178,45.648,,,,
52,03/10/21 11:30:00 PM,15.6193,45.648,,,,
53,03/10/21 11:45:00 PM,15.6178,45.648,,,,
54,03/11/21 12:00:00 AM,15.6193,45.648,,,,
55,03/11/21 12:15:00 AM,15.6193,45.648,,,,
56,03/11/21 12:30:00 AM,15.6193,45.648,,,,
57,03/11/21 12:45:00 AM,15.6207,45.648,,,,
58,03/11/21 01:00:00 AM,15.6222,45.648,,,,
59,03/11/21 01:15:00 AM,15.6251,45.648,,,,
60,03/11/21 01:30:00 AM,15.6265,45.648,,,,
61,03/11/21 01:45:00 AM,15.6294,45.648,,,,
62,03/11/21 02:00:00 AM,15.6323,45.648,,,,
63,03/11/21 02:15:00 AM,15.6352,45.648,,,,
64,03/11/21 02:30:00 AM,15.6381,45.648,,,,
65,03/11/21 02:45:00 AM,15.6367,45.648,,,,
66,03/11/21 03:00:00 AM,15.6396,45.648,,,,
67,03/11/21 03:15:00 AM,15.6410,45.648,,,,
68,03/11/21 03:30:00 AM,15.6425,45.648,,,,
69,03/11/21 03:45:00 AM,15.6439,45.648,,,,
70,03/11/21 04:00:00 AM,15.6454,45.648,,,,
71,03/11/21 04:15:00 AM,15.6454,45.648,,,,
72,03/11/21 04:30:00 AM,15.6483,45.648,,,,
73,03/11/21 04:45:00 AM,15.6483,45.648,,,,
74,03/11/21 05:00:00 AM,15.6541,45.648,,,,
75,03/11/21 05:15:00 AM,15.6541,45.648,,,,
76,03/11/21 05:30:00 AM,15.6555,45.648,,,,
77,03/11/21 05:45:00 AM,15.6584,45.648,,,,
78,03/11/21 06:00:00 AM,15.6570,45.648,,,,
79,03/11/21 06:15:00 AM,15.6570,45.648,,,,
80,03/11/21 06:30:00 AM,15.6555,45.648,,,,
81,03/11/21 06:45:00 AM,15.6599,45.648,,,,
82,03/11/21 07:00:00 AM,15.6599,45.648,,,,
83,03/11/21 07:15:00 AM,15.6613,45.648,,,,
84,03/11/21 07:30:00 AM,15.6613,45.648,,,,
85,03/11/21 07:45:00 AM,15.6642,45.648,,,,
86,03/11/21 08:00:00 AM,15.6642,45.648,,,,
87,03/11/21 08:15:00 AM,15.6671,45.648,,,,
88,03/11/21 08:30:00 AM,15.6715,45.648,,,,
89,03/11/21 08:45:00 AM,15.6744,45.648,,,,
90,03/11/21 09:00:00 AM,15.6773,45.648,,,,
91,03/11/21 09:15:00 AM,15.6787,45.648,,,,
92,03/11/21 09:30:00 AM,15.6860,45.648,,,,
93,03/11/21 09:45:00 AM,15.6816,45.648,,,,
94,03/11/21 10:00:00 AM,15.6831,45.648,,,,
95,03/11/21 10:15:00 AM,15.6831,45.648,,,,
96,03/11/21 10:30:00 AM,15.6831,45.648,,,,
97,03/11/21 10:45:00 AM,15.6816,45.648,,,,
98,03/11/21 11:00:00 AM,15.6845,45.648,,,,
99,03/11/21 11:15:00 AM,15.6802,45.648,,,,
100,03/11/21 11:30:00 AM,15.6802,45.648,,,,
101,03/11/21 11:45:00 AM,15.6816,45.648,,,,
102,03/11/21 12:00:00 PM,15.6773,45.648,,,,
103,03/11/21 12:15:00 PM,15.6758,45.648,,,,
104,03/11/21 12:30:00 PM,15.6758,45.648,,,,
105,03/11/21 12:45:00 PM,15.6729,45.648,,,,
106,03/11/21 01:00:00 PM,15.6758,45.648,,,,
107,03/11/21 01:15:00 PM,15.6744,45.648,,,,
108,03/11/21 01:30:00 PM,15.6744,45.648,,,,
109,03/11/21 01:45:00 PM,15.6729,45.648,,,,
110,03/11/21 02:00:00 PM,15.6729,45.648,,,,
111,03/11/21 02:15:00 PM,15.6715,45.648,,,,
112,03/11/21 02:30:00 PM,15.6700,45.648,,,,
113,03/11/21 02:45:00 PM,15.6700,45.648,,,,
114,03/11/21 03:00:00 PM,15.6671,45.648,,,,
115,03/11/21 03:15:00 PM,15.6686,45.648,,,,
116,03/11/21 03:30:00 PM,15.6657,45.648,,,,
117,03/11/21 03:45:00 PM,15.6657,45.648,,,,
118,03/11/21 04:00:00 PM,15.6657,45.648,,,,
119,03/11/21 04:15:00 PM,15.6657,45.648,,,,
120,03/11/21 04:30:00 PM,15.6642,45.648,,,,
121,03/11/21 04:45:00 PM,15.6613,45.648,,,,
122,03/11/21 05:00:00 PM,15.6628,45.648,,,,
123,03/11/21 05:15:00 PM,15.6599,45.648,,,,
124,03/11/21 05:30:00 PM,15.6599,45.648,,,,
125,03/11/21 05:45:00 PM,15.6599,45.648,,,,
126,03/11/21 06:00:00 PM,15.6613,45.648,,,,
127,03/11/21 06:15:00 PM,15.6613,45.648,,,,
128,03/11/21 06:30:00 PM,15.6584,45.648,,,,
129,03/11/21 06:45:00 PM,15.6599,45.648,,,,
130,03/11/21 07:00:00 PM,15.6599,45.648,,,,
131,03/11/21 07:15:00 PM,15.6628,45.648,,,,
132,03/11/21 07:30:00 PM,15.6613,45.648,,,,
133,03/11/21 07:45:00 PM,15.6671,45.648,,,,
134,03/11/21 08:00:00 PM,15.6668,45.466,,,,
135,03/11/21 08:15:00 PM,15.6671,45.648,,,,
136,03/11/21 08:30:00 PM,15.6686,45.648,,,,
137,03/11/21 08:45:00 PM,15.6700,45.648,,,,
138,03/11/21 09:00:00 PM,15.6697,45.466,,,,
139,03/11/21 09:15:00 PM,15.6712,45.466,,,,
140,03/11/21 09:30:00 PM,15.6712,45.466,,,,
141,03/11/21 09:45:00 PM,15.6726,45.466,,,,
142,03/11/21 10:00:00 PM,15.6729,45.648,,,,
143,03/11/21 10:15:00 PM,15.6741,45.466,,,,
144,03/11/21 10:30:00 PM,15.6741,45.466,,,,
145,03/11/21 10:45:00 PM,15.6741,45.466,,,,
146,03/11/21 11:00:00 PM,15.6726,45.466,,,,
147,03/11/21 11:15:00 PM,15.6726,45.466,,,,
148,03/11/21 11:30:00 PM,15.6712,45.466,,,,
149,03/11/21 11:45:00 PM,15.6726,45.466,,,,
150,03/12/21 12:00:00 AM,15.6726,45.466,,,,
151,03/12/21 12:15:00 AM,15.6741,45.466,,,,
152,03/12/21 12:30:00 AM,15.6741,45.466,,,,
153,03/12/21 12:45:00 AM,15.6755,45.466,,,,
154,03/12/21 01:00:00 AM,15.6770,45.466,,,,
155,03/12/21 01:15:00 AM,15.6755,45.466,,,,
156,03/12/21 01:30:00 AM,15.6755,45.466,,,,
157,03/12/21 01:45:00 AM,15.6784,45.466,,,,
158,03/12/21 02:00:00 AM,15.6770,45.466,,,,
159,03/12/21 02:15:00 AM,15.6799,45.466,,,,
160,03/12/21 02:30:00 AM,15.6799,45.466,,,,
161,03/12/21 02:45:00 AM,15.6828,45.466,,,,
162,03/12/21 03:00:00 AM,15.6842,45.466,,,,
163,03/12/21 03:15:00 AM,15.6842,45.466,,,,
164,03/12/21 03:30:00 AM,15.6828,45.466,,,,
165,03/12/21 03:45:00 AM,15.6813,45.466,,,,
166,03/12/21 04:00:00 AM,15.6813,45.466,,,,
167,03/12/21 04:15:00 AM,15.6799,45.466,,,,
168,03/12/21 04:30:00 AM,15.6770,45.466,,,,
169,03/12/21 04:45:00 AM,15.6755,45.466,,,,
170,03/12/21 05:00:00 AM,15.6799,45.466,,,,
171,03/12/21 05:15:00 AM,15.6799,45.466,,,,
172,03/12/21 05:30:00 AM,15.6770,45.466,,,,
173,03/12/21 05:45:00 AM,15.6755,45.466,,,,
174,03/12/21 06:00:00 AM,15.6755,45.466,,,,
175,03/12/21 06:15:00 AM,15.6726,45.466,,,,
176,03/12/21 06:30:00 AM,15.6799,45.466,,,,
177,03/12/21 06:45:00 AM,15.6842,45.466,,,,
178,03/12/21 07:00:00 AM,15.6842,45.466,,,,
179,03/12/21 07:15:00 AM,15.6871,45.466,,,,
180,03/12/21 07:30:00 AM,15.6886,45.466,,,,
181,03/12/21 07:45:00 AM,15.6900,45.466,,,,
182,03/12/21 08:00:00 AM,15.6871,45.466,,,,
183,03/12/21 08:15:00 AM,15.6886,45.466,,,,
184,03/12/21 08:30:00 AM,15.6900,45.466,,,,
185,03/12/21 08:45:00 AM,15.6900,45.466,,,,
186,03/12/21 09:00:00 AM,15.6900,45.466,,,,
187,03/12/21 09:15:00 AM,15.6900,45.466,,,,
188,03/12/21 09:30:00 AM,15.6915,45.466,,,,
189,03/12/21 09:45:00 AM,15.6929,45.466,,,,
190,03/12/21 10:00:00 AM,15.6929,45.466,,,,
191,03/12/21 10:15:00 AM,15.6915,45.466,,,,
192,03/12/21 10:30:00 AM,15.6900,45.466,,,,
193,03/12/21 10:45:00 AM,15.6915,45.466,,,,
194,03/12/21 11:00:00 AM,15.6886,45.466,,,,
195,03/12/21 11:15:00 AM,15.6871,45.466,,,,
196,03/12/21 11:30:00 AM,15.6857,45.466,,,,
197,03/12/21 11:45:00 AM,15.6828,45.466,,,,
198,03/12/21 12:00:00 PM,15.6828,45.466,,,,
199,03/12/21 12:15:00 PM,15.6813,45.466,,,,
200,03/12/21 12:30:00 PM,15.6799,45.466,,,,
201,03/12/21 12:45:00 PM,15.6755,45.466,,,,
202,03/12/21 01:00:00 PM,15.6697,45.466,,,,
203,03/12/21 01:15:00 PM,15.6668,45.466,,,,
204,03/12/21 01:30:00 PM,15.6639,45.466,,,,
205,03/12/21 01:45:00 PM,15.6625,45.466,,,,
206,03/12/21 02:00:00 PM,15.6581,45.466,,,,
207,03/12/21 02:15:00 PM,15.6581,45.466,,,,
208,03/12/21 02:30:00 PM,15.6552,45.466,,,,
209,03/12/21 02:45:00 PM,15.6509,45.466,,,,
210,03/12/21 03:00:00 PM,15.6509,45.466,,,,
211,03/12/21 03:15:00 PM,15.6494,45.466,,,,
212,03/12/21 03:30:00 PM,15.6465,45.466,,,,
213,03/12/21 03:45:00 PM,15.6465,45.466,,,,
214,03/12/21 04:00:00 PM,15.6465,45.466,,,,
215,03/12/21 04:15:00 PM,15.6451,45.466,,,,
216,03/12/21 04:30:00 PM,15.6451,45.466,,,,
217,03/12/21 04:45:00 PM,15.6436,45.466,,,,
218,03/12/21 05:00:00 PM,15.6422,45.466,,,,
219,03/12/21 05:15:00 PM,15.6393,45.466,,,,
220,03/12/21 05:30:00 PM,15.6364,45.466,,,,
221,03/12/21 05:45:00 PM,15.6378,45.466,,,,
222,03/12/21 06:00:00 PM,15.6364,45.466,,,,
223,03/12/21 06:15:00 PM,15.6349,45.466,,,,
224,03/12/21 06:30:00 PM,15.6335,45.466,,,,
225,03/12/21 06:45:00 PM,15.6291,45.466,,,,
226,03/12/21 07:00:00 PM,15.6291,45.466,,,,
227,03/12/21 07:15:00 PM,15.6335,45.466,,,,
228,03/12/21 07:30:00 PM,15.6335,45.466,,,,
229,03/12/21 07:45:00 PM,15.6364,45.466,,,,
230,03/12/21 08:00:00 PM,15.6378,45.466,,,,
231,03/12/21 08:15:00 PM,15.6393,45.466,,,,
232,03/12/21 08:30:00 PM,15.6393,45.466,,,,
233,03/12/21 08:45:00 PM,15.6407,45.466,,,,
234,03/12/21 09:00:00 PM,15.6422,45.466,,,,
235,03/12/21 09:15:00 PM,15.6407,45.466,,,,
236,03/12/21 09:30:00 PM,15.6407,45.466,,,,
237,03/12/21 09:45:00 PM,15.6407,45.466,,,,
238,03/12/21 10:00:00 PM,15.6422,45.466,,,,
239,03/12/21 10:15:00 PM,15.6422,45.466,,,,
240,03/12/21 10:30:00 PM,15.6407,45.466,,,,
241,03/12/21 10:45:00 PM,15.6422,45.466,,,,
242,03/12/21 11:00:00 PM,15.6422,45.466,,,,
243,03/12/21 11:15:00 PM,15.6393,45.466,,,,
244,03/12/21 11:30:00 PM,15.6407,45.466,,,,
245,03/12/21 11:45:00 PM,15.6393,45.466,,,,
246,03/13/21 12:00:00 AM,15.6364,45.466,,,,
247,03/13/21 12:15:00 AM,15.6349,45.466,,,,
248,03/13/21 12:30:00 AM,15.6335,45.466,,,,
249,03/13/21 12:45:00 AM,15.6335,45.466,,,,
250,03/13/21 01:00:00 AM,15.6291,45.466,,,,
251,03/13/21 01:15:00 AM,15.6291,45.466,,,,
252,03/13/21 01:30:00 AM,15.6335,45.466,,,,
253,03/13/21 01:45:00 AM,15.6335,45.466,,,,
254,03/13/21 02:00:00 AM,15.6335,45.466,,,,
255,03/13/21 02:15:00 AM,15.6320,45.466,,,,
256,03/13/21 02:30:00 AM,15.6291,45.466,,,,
257,03/13/21 02:45:00 AM,15.6277,45.466,,,,
258,03/13/21 03:00:00 AM,15.6277,45.466,,,,
259,03/13/21 03:15:00 AM,15.6248,45.466,,,,
260,03/13/21 03:30:00 AM,15.6248,45.466,,,,
261,03/13/21 03:45:00 AM,15.6204,45.466,,,,
262,03/13/21 04:00:00 AM,15.6204,45.466,,,,
263,03/13/21 04:15:00 AM,15.6204,45.466,,,,
264,03/13/21 04:30:00 AM,15.6161,45.466,,,,
265,03/13/21 04:45:00 AM,15.6117,45.466,,,,
266,03/13/21 05:00:00 AM,15.6146,45.466,,,,
267,03/13/21 05:15:00 AM,15.6146,45.466,,,,
268,03/13/21 05:30:00 AM,15.6146,45.466,,,,
269,03/13/21 05:45:00 AM,15.6088,45.466,,,,
270,03/13/21 06:00:00 AM,15.6103,45.466,,,,
271,03/13/21 06:15:00 AM,15.6088,45.466,,,,
272,03/13/21 06:30:00 AM,15.6088,45.466,,,,
273,03/13/21 06:45:00 AM,15.6074,45.466,,,,
274,03/13/21 07:00:00 AM,15.6074,45.466,,,,
275,03/13/21 07:15:00 AM,15.6103,45.466,,,,
276,03/13/21 07:30:00 AM,15.6103,45.466,,,,
277,03/13/21 07:45:00 AM,15.6117,45.466,,,,
278,03/13/21 08:00:00 AM,15.6161,45.466,,,,
279,03/13/21 08:15:00 AM,15.6146,45.466,,,,
280,03/13/21 08:30:00 AM,15.6175,45.466,,,,
281,03/13/21 08:45:00 AM,15.6175,45.466,,,,
282,03/13/21 09:00:00 AM,15.6132,45.466,,,,
283,03/13/21 09:15:00 AM,15.6117,45.466,,,,
284,03/13/21 09:30:00 AM,15.6088,45.466,,,,
285,03/13/21 09:45:00 AM,15.6088,45.466,,,,
286,03/13/21 10:00:00 AM,15.6059,45.466,,,,
287,03/13/21 10:15:00 AM,15.6059,45.466,,,,
288,03/13/21 10:30:00 AM,15.6045,45.466,,,,
289,03/13/21 10:45:00 AM,15.6001,45.466,,,,
290,03/13/21 11:00:00 AM,15.6001,45.466,,,,
291,03/13/21 11:15:00 AM,15.5972,45.466,,,,
292,03/13/21 11:30:00 AM,15.5943,45.466,,,,
293,03/13/21 11:45:00 AM,15.5914,45.466,,,,
294,03/13/21 12:00:00 PM,15.5914,45.466,,,,
295,03/13/21 12:15:00 PM,15.5871,45.466,,,,
296,03/13/21 12:30:00 PM,15.5827,45.466,,,,
297,03/13/21 12:45:00 PM,15.5842,45.466,,,,
298,03/13/21 01:00:00 PM,15.5813,45.466,,,,
299,03/13/21 01:15:00 PM,15.5784,45.466,,,,
300,03/13/21 01:30:00 PM,15.5769,45.466,,,,
301,03/13/21 01:45:00 PM,15.5740,45.466,,,,
302,03/13/21 02:00:00 PM,15.5682,45.466,,,,
303,03/13/21 02:15:00 PM,15.5653,45.466,,,,
304,03/13/21 02:30:00 PM,15.5595,45.466,,,,
305,03/13/21 02:45:00 PM,15.5552,45.466,,,,
306,03/13/21 03:00:00 PM,15.5508,45.466,,,,
307,03/13/21 03:15:00 PM,15.5480,45.466,,,,
308,03/13/21 03:30:00 PM,15.5451,45.466,,,,
309,03/13/21 03:45:00 PM,15.5451,45.466,,,,
310,03/13/21 04:00:00 PM,15.5408,45.466,,,,
311,03/13/21 04:15:00 PM,15.5422,45.466,,,,
312,03/13/21 04:30:00 PM,15.5379,45.466,,,,
313,03/13/21 04:45:00 PM,15.5350,45.466,,,,
314,03/13/21 05:00:00 PM,15.5321,45.466,,,,
315,03/13/21 05:15:00 PM,15.5306,45.466,,,,
316,03/13/21 05:30:00 PM,15.5248,45.466,,,,
317,03/13/21 05:45:00 PM,15.5219,45.466,,,,
318,03/13/21 06:00:00 PM,15.5161,45.466,,,,
319,03/13/21 06:15:00 PM,15.5176,45.466,,,,
320,03/13/21 06:30:00 PM,15.5132,45.466,,,,
321,03/13/21 06:45:00 PM,15.5089,45.466,,,,
322,03/13/21 07:00:00 PM,15.5118,45.466,,,,
323,03/13/21 07:15:00 PM,15.5074,45.466,,,,
324,03/13/21 07:30:00 PM,15.5045,45.466,,,,
325,03/13/21 07:45:00 PM,15.5060,45.466,,,,
326,03/13/21 08:00:00 PM,15.5045,45.466,,,,
327,03/13/21 08:15:00 PM,15.5074,45.466,,,,
328,03/13/21 08:30:00 PM,15.5060,45.466,,,,
329,03/13/21 08:45:00 PM,15.5031,45.466,,,,
330,03/13/21 09:00:00 PM,15.5031,45.466,,,,
331,03/13/21 09:15:00 PM,15.5045,45.466,,,,
332,03/13/21 09:30:00 PM,15.5016,45.466,,,,
333,03/13/21 09:45:00 PM,15.4987,45.466,,,,
334,03/13/21 10:00:00 PM,15.4973,45.466,,,,
335,03/13/21 10:15:00 PM,15.4973,45.466,,,,
336,03/13/21 10:30:00 PM,15.4973,45.466,,,,
337,03/13/21 10:45:00 PM,15.4929,45.466,,,,
338,03/13/21 11:00:00 PM,15.4929,45.466,,,,
339,03/13/21 11:15:00 PM,15.4987,45.466,,,,
340,03/13/21 11:30:00 PM,15.4958,45.466,,,,
341,03/13/21 11:45:00 PM,15.4958,45.466,,,,
342,03/14/21 12:00:00 AM,15.4944,45.466,,,,
343,03/14/21 12:15:00 AM,15.4944,45.466,,,,
344,03/14/21 12:30:00 AM,15.4915,45.466,,,,
345,03/14/21 12:45:00 AM,15.4900,45.466,,,,
346,03/14/21 01:00:00 AM,15.4828,45.466,,,,
347,03/14/21 01:15:00 AM,15.4828,45.466,,,,
348,03/14/21 01:30:00 AM,15.4799,45.466,,,,
349,03/14/21 01:45:00 AM,15.4828,45.466,,,,
350,03/14/21 02:00:00 AM,15.4784,45.466,,,,
351,03/14/21 02:15:00 AM,15.4784,45.466,,,,
352,03/14/21 02:30:00 AM,15.4784,45.466,,,,
353,03/14/21 02:45:00 AM,15.4813,45.466,,,,
354,03/14/21 03:00:00 AM,15.4784,45.466,,,,
355,03/14/21 03:15:00 AM,15.4799,45.466,,,,
356,03/14/21 03:30:00 AM,15.4784,45.466,,,,
357,03/14/21 03:45:00 AM,15.4799,45.466,,,,
358,03/14/21 04:00:00 AM,15.4741,45.466,,,,
359,03/14/21 04:15:00 AM,15.4625,45.466,,,,
360,03/14/21 04:30:00 AM,15.4625,45.466,,,,
361,03/14/21 04:45:00 AM,15.4567,45.466,,,,
362,03/14/21 05:00:00 AM,15.4523,45.466,,,,
363,03/14/21 05:15:00 AM,15.4538,45.466,,,,
364,03/14/21 05:30:00 AM,15.4538,45.466,,,,
365,03/14/21 05:45:00 AM,15.4509,45.466,,,,
366,03/14/21 06:00:00 AM,15.4480,45.466,,,,
367,03/14/21 06:15:00 AM,15.4407,45.466,,,,
368,03/14/21 06:30:00 AM,15.4364,45.466,,,,
369,03/14/21 06:45:00 AM,15.4322,45.466,,,,
370,03/14/21 07:00:00 AM,15.4322,45.466,,,,
371,03/14/21 07:15:00 AM,15.4264,45.466,,,,
372,03/14/21 07:30:00 AM,15.4264,45.466,,,,
373,03/14/21 07:45:00 AM,15.4235,45.466,,,,
374,03/14/21 08:00:00 AM,15.4177,45.466,,,,
375,03/14/21 08:15:00 AM,15.4162,45.466,,,,
376,03/14/21 08:30:00 AM,15.4162,45.466,,,,
377,03/14/21 08:45:00 AM,15.4148,45.466,,,,
378,03/14/21 09:00:00 AM,15.4133,45.466,,,,
379,03/14/21 09:15:00 AM,15.4119,45.466,,,,
380,03/14/21 09:30:00 AM,15.4133,45.466,,,,
381,03/14/21 09:45:00 AM,15.4104,45.466,,,,
382,03/14/21 10:00:00 AM,15.4104,45.466,,,,
383,03/14/21 10:15:00 AM,15.4133,45.466,,,,
384,03/14/21 10:30:00 AM,15.4104,45.466,,,,
385,03/14/21 10:45:00 AM,15.4090,45.466,,,,
386,03/14/21 11:00:00 AM,15.4061,45.466,,,,
387,03/14/21 11:15:00 AM,15.4046,45.466,,,,
388,03/14/21 11:30:00 AM,15.4090,45.466,,,,
389,03/14/21 11:45:00 AM,15.4090,45.466,,,,
390,03/14/21 12:00:00 PM,15.4104,45.466,,,,
391,03/14/21 12:15:00 PM,15.4061,45.466,,,,
392,03/14/21 12:30:00 PM,15.4032,45.466,,,,
393,03/14/21 12:45:00 PM,15.4017,45.466,,,,
394,03/14/21 01:00:00 PM,15.3988,45.466,,,,
395,03/14/21 01:15:00 PM,15.4003,45.466,,,,
396,03/14/21 01:30:00 PM,15.3959,45.466,,,,
397,03/14/21 01:45:00 PM,15.3901,45.466,,,,
398,03/14/21 02:00:00 PM,15.3886,45.466,,,,
399,03/14/21 02:15:00 PM,15.3872,45.466,,,,
400,03/14/21 02:30:00 PM,15.3857,45.466,,,,
401,03/14/21 02:45:00 PM,15.3843,45.466,,,,
402,03/14/21 03:00:00 PM,15.3843,45.466,,,,
403,03/14/21 03:15:00 PM,15.3872,45.466,,,,
404,03/14/21 03:30:00 PM,15.3886,45.466,,,,
405,03/14/21 03:45:00 PM,15.3901,45.466,,,,
406,03/14/21 04:00:00 PM,15.3945,45.466,,,,
407,03/14/21 04:15:00 PM,15.3945,45.466,,,,
408,03/14/21 04:30:00 PM,15.3930,45.466,,,,
409,03/14/21 04:45:00 PM,15.3945,45.466,,,,
410,03/14/21 05:00:00 PM,15.3974,45.466,,,,
411,03/14/21 05:15:00 PM,15.3988,45.466,,,,
412,03/14/21 05:30:00 PM,15.3974,45.466,,,,
413,03/14/21 05:45:00 PM,15.4017,45.466,,,,
414,03/14/21 06:00:00 PM,15.4046,45.466,,,,
415,03/14/21 06:15:00 PM,15.4133,45.466,,,,
416,03/14/21 06:30:00 PM,15.4206,45.466,,,,
417,03/14/21 06:45:00 PM,15.4264,45.466,,,,
418,03/14/21 07:00:00 PM,15.4264,45.466,,,,
419,03/14/21 07:15:00 PM,15.4322,45.466,,,,
420,03/14/21 07:30:00 PM,15.4336,45.466,,,,
421,03/14/21 07:45:00 PM,15.4378,45.466,,,,
422,03/14/21 08:00:00 PM,15.4436,45.466,,,,
423,03/14/21 08:15:00 PM,15.4465,45.466,,,,
424,03/14/21 08:30:00 PM,15.4523,45.466,,,,
425,03/14/21 08:45:00 PM,15.4538,45.466,,,,
426,03/14/21 09:00:00 PM,15.4567,45.466,,,,
427,03/14/21 09:15:00 PM,15.4567,45.466,,,,
428,03/14/21 09:30:00 PM,15.4567,45.466,,,,
429,03/14/21 09:45:00 PM,15.4567,45.466,,,,
430,03/14/21 10:00:00 PM,15.4567,45.466,,,,
431,03/14/21 10:15:00 PM,15.4596,45.466,,,,
432,03/14/21 10:30:00 PM,15.4581,45.466,,,,
433,03/14/21 10:45:00 PM,15.4610,45.466,,,,
434,03/14/21 11:00:00 PM,15.4625,45.466,,,,
435,03/14/21 11:15:00 PM,15.4625,45.466,,,,
436,03/14/21 11:30:00 PM,15.4668,45.466,,,,
437,03/14/21 11:45:00 PM,15.4639,45.466,,,,
438,03/15/21 12:00:00 AM,15.4654,45.466,,,,
439,03/15/21 12:15:00 AM,15.4654,45.466,,,,
440,03/15/21 12:30:00 AM,15.4654,45.466,,,,
441,03/15/21 12:45:00 AM,15.4668,45.466,,,,
442,03/15/21 01:00:00 AM,15.4683,45.466,,,,
443,03/15/21 01:15:00 AM,15.4697,45.466,,,,
444,03/15/21 01:30:00 AM,15.4726,45.466,,,,
445,03/15/21 01:45:00 AM,15.4726,45.466,,,,
446,03/15/21 02:00:00 AM,15.4726,45.466,,,,
447,03/15/21 02:15:00 AM,15.4741,45.466,,,,
448,03/15/21 02:30:00 AM,15.4755,45.466,,,,
449,03/15/21 02:45:00 AM,15.4799,45.466,,,,
450,03/15/21 03:00:00 AM,15.4784,45.466,,,,
451,03/15/21 03:15:00 AM,15.4784,45.466,,,,
452,03/15/21 03:30:00 AM,15.4770,45.466,,,,
453,03/15/21 03:45:00 AM,15.4799,45.466,,,,
454,03/15/21 04:00:00 AM,15.4799,45.466,,,,
455,03/15/21 04:15:00 AM,15.4813,45.466,,,,
456,03/15/21 04:30:00 AM,15.4857,45.466,,,,
457,03/15/21 04:45:00 AM,15.4886,45.466,,,,
458,03/15/21 05:00:00 AM,15.4857,45.466,,,,
459,03/15/21 05:15:00 AM,15.4871,45.466,,,,
460,03/15/21 05:30:00 AM,15.4857,45.466,,,,
