"Plot Title: RUT_JO_W2_20822634"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20822634, SEN S/N: 20822634)","Temp, °F (LGR S/N: 20822634, SEN S/N: 20822634)","Coupler Detached (LGR S/N: 20822634)","End Of File (LGR S/N: 20822634)"
490,03/19/22 12:15:00 PM,15.6581,45.466,,
491,03/19/22 12:30:00 PM,15.6596,45.466,,
492,03/19/22 12:45:00 PM,15.6610,45.466,,
493,03/19/22 01:00:00 PM,15.6625,45.466,,
494,03/19/22 01:15:00 PM,15.6596,45.466,,
495,03/19/22 01:30:00 PM,15.6596,45.466,,
496,03/19/22 01:45:00 PM,15.6639,45.466,,
497,03/19/22 02:00:00 PM,15.6639,45.466,,
498,03/19/22 02:15:00 PM,15.6654,45.466,,
499,03/19/22 02:30:00 PM,15.6668,45.466,,
500,03/19/22 02:45:00 PM,15.6654,45.466,,
501,03/19/22 03:00:00 PM,15.6668,45.466,,
502,03/19/22 03:15:00 PM,15.6654,45.466,,
503,03/19/22 03:30:00 PM,15.6683,45.466,,
504,03/19/22 03:45:00 PM,15.6712,45.466,,
505,03/19/22 04:00:00 PM,15.6726,45.466,,
506,03/19/22 04:15:00 PM,15.6726,45.466,,
507,03/19/22 04:30:00 PM,15.6770,45.466,,
508,03/19/22 04:45:00 PM,15.6741,45.466,,
509,03/19/22 05:00:00 PM,15.6755,45.466,,
510,03/19/22 05:15:00 PM,15.6741,45.466,,
511,03/19/22 05:30:00 PM,15.6857,45.466,,
512,03/19/22 05:45:00 PM,15.6886,45.466,,
513,03/19/22 06:00:00 PM,15.6857,45.466,,
514,03/19/22 06:15:00 PM,15.6886,45.466,,
515,03/19/22 06:30:00 PM,15.6871,45.466,,
516,03/19/22 06:45:00 PM,15.6900,45.466,,
517,03/19/22 07:00:00 PM,15.6900,45.466,,
518,03/19/22 07:15:00 PM,15.6915,45.466,,
519,03/19/22 07:30:00 PM,15.6915,45.466,,
520,03/19/22 07:45:00 PM,15.6929,45.466,,
521,03/19/22 08:00:00 PM,15.6944,45.466,,
522,03/19/22 08:15:00 PM,15.6944,45.466,,
523,03/19/22 08:30:00 PM,15.6987,45.466,,
524,03/19/22 08:45:00 PM,15.6973,45.466,,
525,03/19/22 09:00:00 PM,15.7016,45.466,,
526,03/19/22 09:15:00 PM,15.7016,45.466,,
527,03/19/22 09:30:00 PM,15.7031,45.466,,
528,03/19/22 09:45:00 PM,15.7060,45.466,,
529,03/19/22 10:00:00 PM,15.7089,45.466,,
530,03/19/22 10:15:00 PM,15.7060,45.466,,
531,03/19/22 10:30:00 PM,15.7074,45.466,,
532,03/19/22 10:45:00 PM,15.7103,45.466,,
533,03/19/22 11:00:00 PM,15.7147,45.466,,
534,03/19/22 11:15:00 PM,15.7161,45.466,,
535,03/19/22 11:30:00 PM,15.7147,45.466,,
536,03/19/22 11:45:00 PM,15.7132,45.466,,
537,03/20/22 12:00:00 AM,15.7176,45.466,,
538,03/20/22 12:15:00 AM,15.7205,45.466,,
539,03/20/22 12:30:00 AM,15.7205,45.466,,
540,03/20/22 12:45:00 AM,15.7205,45.466,,
541,03/20/22 01:00:00 AM,15.7205,45.466,,
542,03/20/22 01:15:00 AM,15.7205,45.466,,
543,03/20/22 01:30:00 AM,15.7219,45.466,,
544,03/20/22 01:45:00 AM,15.7219,45.466,,
545,03/20/22 02:00:00 AM,15.7205,45.466,,
546,03/20/22 02:15:00 AM,15.7234,45.466,,
547,03/20/22 02:30:00 AM,15.7219,45.466,,
548,03/20/22 02:45:00 AM,15.7205,45.466,,
549,03/20/22 03:00:00 AM,15.7234,45.466,,
550,03/20/22 03:15:00 AM,15.7234,45.466,,
551,03/20/22 03:30:00 AM,15.7190,45.466,,
552,03/20/22 03:45:00 AM,15.7176,45.466,,
553,03/20/22 04:00:00 AM,15.7205,45.466,,
554,03/20/22 04:15:00 AM,15.7219,45.466,,
555,03/20/22 04:30:00 AM,15.7219,45.466,,
556,03/20/22 04:45:00 AM,15.7234,45.466,,
557,03/20/22 05:00:00 AM,15.7234,45.466,,
558,03/20/22 05:15:00 AM,15.7263,45.466,,
559,03/20/22 05:30:00 AM,15.7292,45.466,,
560,03/20/22 05:45:00 AM,15.7277,45.466,,
561,03/20/22 06:00:00 AM,15.7277,45.466,,
562,03/20/22 06:15:00 AM,15.7292,45.466,,
563,03/20/22 06:30:00 AM,15.7321,45.466,,
564,03/20/22 06:45:00 AM,15.7306,45.466,,
565,03/20/22 07:00:00 AM,15.7306,45.466,,
566,03/20/22 07:15:00 AM,15.7321,45.466,,
567,03/20/22 07:30:00 AM,15.7306,45.466,,
568,03/20/22 07:45:00 AM,15.7321,45.466,,
569,03/20/22 08:00:00 AM,15.7321,45.466,,
570,03/20/22 08:15:00 AM,15.7321,45.466,,
571,03/20/22 08:30:00 AM,15.7335,45.466,,
572,03/20/22 08:45:00 AM,15.7321,45.466,,
573,03/20/22 09:00:00 AM,15.7321,45.466,,
574,03/20/22 09:15:00 AM,15.7321,45.466,,
575,03/20/22 09:30:00 AM,15.7292,45.466,,
576,03/20/22 09:45:00 AM,15.7292,45.466,,
577,03/20/22 10:00:00 AM,15.7292,45.466,,
578,03/20/22 10:15:00 AM,15.7306,45.466,,
579,03/20/22 10:30:00 AM,15.7306,45.466,,
580,03/20/22 10:45:00 AM,15.7321,45.466,,
581,03/20/22 11:00:00 AM,15.7306,45.466,,
582,03/20/22 11:15:00 AM,15.7292,45.466,,
583,03/20/22 11:30:00 AM,15.7306,45.466,,
584,03/20/22 11:45:00 AM,15.7335,45.466,,
585,03/20/22 12:00:00 PM,15.7335,45.466,,
586,03/20/22 12:15:00 PM,15.7321,45.466,,
587,03/20/22 12:30:00 PM,15.7321,45.466,,
588,03/20/22 12:45:00 PM,15.7292,45.466,,
589,03/20/22 01:00:00 PM,15.7234,45.466,,
590,03/20/22 01:15:00 PM,15.7248,45.466,,
591,03/20/22 01:30:00 PM,15.7234,45.466,,
592,03/20/22 01:45:00 PM,15.7190,45.466,,
593,03/20/22 02:00:00 PM,15.7219,45.466,,
594,03/20/22 02:15:00 PM,15.7219,45.466,,
595,03/20/22 02:30:00 PM,15.7219,45.466,,
596,03/20/22 02:45:00 PM,15.7248,45.466,,
597,03/20/22 03:00:00 PM,15.7292,45.466,,
598,03/20/22 03:15:00 PM,15.7306,45.466,,
599,03/20/22 03:30:00 PM,15.7335,45.466,,
600,03/20/22 03:45:00 PM,15.7306,45.466,,
601,03/20/22 04:00:00 PM,15.7306,45.466,,
602,03/20/22 04:15:00 PM,15.7248,45.466,,
603,03/20/22 04:30:00 PM,15.7234,45.466,,
604,03/20/22 04:45:00 PM,15.7219,45.466,,
605,03/20/22 05:00:00 PM,15.7248,45.466,,
606,03/20/22 05:15:00 PM,15.7248,45.466,,
607,03/20/22 05:30:00 PM,15.7248,45.466,,
608,03/20/22 05:45:00 PM,15.7234,45.466,,
609,03/20/22 06:00:00 PM,15.7234,45.466,,
610,03/20/22 06:15:00 PM,15.7219,45.466,,
611,03/20/22 06:30:00 PM,15.7263,45.466,,
612,03/20/22 06:45:00 PM,15.7277,45.466,,
613,03/20/22 07:00:00 PM,15.7219,45.466,,
614,03/20/22 07:15:00 PM,15.7219,45.466,,
615,03/20/22 07:30:00 PM,15.7176,45.466,,
616,03/20/22 07:45:00 PM,15.7147,45.466,,
617,03/20/22 08:00:00 PM,15.7190,45.466,,
618,03/20/22 08:15:00 PM,15.7205,45.466,,
619,03/20/22 08:30:00 PM,15.7176,45.466,,
620,03/20/22 08:45:00 PM,15.7159,45.286,,
621,03/20/22 09:00:00 PM,15.7176,45.466,,
622,03/20/22 09:15:00 PM,15.7176,45.466,,
623,03/20/22 09:30:00 PM,15.7161,45.466,,
624,03/20/22 09:45:00 PM,15.7161,45.466,,
625,03/20/22 10:00:00 PM,15.7132,45.466,,
626,03/20/22 10:15:00 PM,15.7190,45.466,,
627,03/20/22 10:30:00 PM,15.7159,45.286,,
628,03/20/22 10:45:00 PM,15.7161,45.466,,
629,03/20/22 11:00:00 PM,15.7188,45.286,,
630,03/20/22 11:15:00 PM,15.7190,45.466,,
631,03/20/22 11:30:00 PM,15.7190,45.466,,
632,03/20/22 11:45:00 PM,15.7231,45.286,,
633,03/21/22 12:00:00 AM,15.7231,45.286,,
634,03/21/22 12:15:00 AM,15.7231,45.286,,
635,03/21/22 12:30:00 AM,15.7202,45.286,,
636,03/21/22 12:45:00 AM,15.7190,45.466,,
637,03/21/22 01:00:00 AM,15.7159,45.286,,
638,03/21/22 01:15:00 AM,15.7188,45.286,,
639,03/21/22 01:30:00 AM,15.7173,45.286,,
640,03/21/22 01:45:00 AM,15.7188,45.286,,
641,03/21/22 02:00:00 AM,15.7188,45.286,,
642,03/21/22 02:15:00 AM,15.7188,45.286,,
643,03/21/22 02:30:00 AM,15.7188,45.286,,
644,03/21/22 02:45:00 AM,15.7130,45.286,,
645,03/21/22 03:00:00 AM,15.7144,45.286,,
646,03/21/22 03:15:00 AM,15.7144,45.286,,
647,03/21/22 03:30:00 AM,15.7159,45.286,,
648,03/21/22 03:45:00 AM,15.7130,45.286,,
649,03/21/22 04:00:00 AM,15.7115,45.286,,
650,03/21/22 04:15:00 AM,15.7118,45.466,,
651,03/21/22 04:30:00 AM,15.7072,45.286,,
652,03/21/22 04:45:00 AM,15.7101,45.286,,
653,03/21/22 05:00:00 AM,15.7072,45.286,,
654,03/21/22 05:15:00 AM,15.7086,45.286,,
655,03/21/22 05:30:00 AM,15.7086,45.286,,
656,03/21/22 05:45:00 AM,15.7086,45.286,,
657,03/21/22 06:00:00 AM,15.7101,45.286,,
658,03/21/22 06:15:00 AM,15.7130,45.286,,
659,03/21/22 06:30:00 AM,15.7115,45.286,,
660,03/21/22 06:45:00 AM,15.7101,45.286,,
661,03/21/22 07:00:00 AM,15.7130,45.286,,
662,03/21/22 07:15:00 AM,15.7190,45.466,,
663,03/21/22 07:30:00 AM,15.7159,45.286,,
664,03/21/22 07:45:00 AM,15.7173,45.286,,
665,03/21/22 08:00:00 AM,15.7202,45.286,,
666,03/21/22 08:15:00 AM,15.7231,45.286,,
667,03/21/22 08:30:00 AM,15.7246,45.286,,
668,03/21/22 08:45:00 AM,15.7260,45.286,,
669,03/21/22 09:00:00 AM,15.7304,45.286,,
670,03/21/22 09:15:00 AM,15.7347,45.286,,
671,03/21/22 09:30:00 AM,15.7362,45.286,,
672,03/21/22 09:45:00 AM,15.7420,45.286,,
673,03/21/22 10:00:00 AM,15.7449,45.286,,
674,03/21/22 10:15:00 AM,15.7463,45.286,,
675,03/21/22 10:30:00 AM,15.7492,45.286,,
676,03/21/22 10:45:00 AM,15.7507,45.286,,
677,03/21/22 11:00:00 AM,15.7550,45.286,,
678,03/21/22 11:15:00 AM,15.7536,45.286,,
679,03/21/22 11:30:00 AM,15.7565,45.286,,
680,03/21/22 11:45:00 AM,15.7536,45.286,,
681,03/21/22 12:00:00 PM,15.7536,45.286,,
682,03/21/22 12:15:00 PM,15.7521,45.286,,
683,03/21/22 12:30:00 PM,15.7521,45.286,,
684,03/21/22 12:45:00 PM,15.7550,45.286,,
685,03/21/22 01:00:00 PM,15.7550,45.286,,
686,03/21/22 01:15:00 PM,15.7579,45.286,,
687,03/21/22 01:30:00 PM,15.7594,45.286,,
688,03/21/22 01:45:00 PM,15.7623,45.286,,
689,03/21/22 02:00:00 PM,15.7608,45.286,,
690,03/21/22 02:15:00 PM,15.7623,45.286,,
691,03/21/22 02:30:00 PM,15.7608,45.286,,
692,03/21/22 02:45:00 PM,15.7623,45.286,,
693,03/21/22 03:00:00 PM,15.7623,45.286,,
694,03/21/22 03:15:00 PM,15.7637,45.286,,
695,03/21/22 03:30:00 PM,15.7637,45.286,,
696,03/21/22 03:45:00 PM,15.7652,45.286,,
697,03/21/22 04:00:00 PM,15.7666,45.286,,
698,03/21/22 04:15:00 PM,15.7681,45.286,,
699,03/21/22 04:30:00 PM,15.7710,45.286,,
700,03/21/22 04:45:00 PM,15.7724,45.286,,
701,03/21/22 05:00:00 PM,15.7768,45.286,,
702,03/21/22 05:15:00 PM,15.7811,45.286,,
703,03/21/22 05:30:00 PM,15.7782,45.286,,
704,03/21/22 05:45:00 PM,15.7797,45.286,,
705,03/21/22 06:00:00 PM,15.7826,45.286,,
706,03/21/22 06:15:00 PM,15.7884,45.286,,
707,03/21/22 06:30:00 PM,15.7826,45.286,,
708,03/21/22 06:45:00 PM,15.7826,45.286,,
709,03/21/22 07:00:00 PM,15.7840,45.286,,
710,03/21/22 07:15:00 PM,15.7869,45.286,,
711,03/21/22 07:30:00 PM,15.7869,45.286,,
712,03/21/22 07:45:00 PM,15.7927,45.286,,
713,03/21/22 08:00:00 PM,15.7869,45.286,,
714,03/21/22 08:15:00 PM,15.7898,45.286,,
715,03/21/22 08:30:00 PM,15.7927,45.286,,
716,03/21/22 08:45:00 PM,15.7898,45.286,,
717,03/21/22 09:00:00 PM,15.7927,45.286,,
718,03/21/22 09:15:00 PM,15.7898,45.286,,
719,03/21/22 09:30:00 PM,15.7942,45.286,,
720,03/21/22 09:45:00 PM,15.7942,45.286,,
721,03/21/22 10:00:00 PM,15.7927,45.286,,
722,03/21/22 10:15:00 PM,15.7942,45.286,,
723,03/21/22 10:30:00 PM,15.7956,45.286,,
724,03/21/22 10:45:00 PM,15.7956,45.286,,
725,03/21/22 11:00:00 PM,15.7942,45.286,,
726,03/21/22 11:15:00 PM,15.7971,45.286,,
727,03/21/22 11:30:00 PM,15.7971,45.286,,
728,03/21/22 11:45:00 PM,15.8029,45.286,,
729,03/22/22 12:00:00 AM,15.8058,45.286,,
730,03/22/22 12:15:00 AM,15.8014,45.286,,
731,03/22/22 12:30:00 AM,15.8029,45.286,,
732,03/22/22 12:45:00 AM,15.8014,45.286,,
733,03/22/22 01:00:00 AM,15.8029,45.286,,
734,03/22/22 01:15:00 AM,15.8058,45.286,,
735,03/22/22 01:30:00 AM,15.8043,45.286,,
736,03/22/22 01:45:00 AM,15.8058,45.286,,
737,03/22/22 02:00:00 AM,15.8072,45.286,,
738,03/22/22 02:15:00 AM,15.8087,45.286,,
739,03/22/22 02:30:00 AM,15.8087,45.286,,
740,03/22/22 02:45:00 AM,15.8116,45.286,,
741,03/22/22 03:00:00 AM,15.8087,45.286,,
742,03/22/22 03:15:00 AM,15.8087,45.286,,
743,03/22/22 03:30:00 AM,15.8058,45.286,,
744,03/22/22 03:45:00 AM,15.8058,45.286,,
745,03/22/22 04:00:00 AM,15.8058,45.286,,
746,03/22/22 04:15:00 AM,15.8058,45.286,,
747,03/22/22 04:30:00 AM,15.8058,45.286,,
748,03/22/22 04:45:00 AM,15.8058,45.286,,
749,03/22/22 05:00:00 AM,15.8087,45.286,,
750,03/22/22 05:15:00 AM,15.8072,45.286,,
751,03/22/22 05:30:00 AM,15.8072,45.286,,
752,03/22/22 05:45:00 AM,15.8043,45.286,,
753,03/22/22 06:00:00 AM,15.8043,45.286,,
754,03/22/22 06:15:00 AM,15.8087,45.286,,
755,03/22/22 06:30:00 AM,15.8072,45.286,,
756,03/22/22 06:45:00 AM,15.8072,45.286,,
757,03/22/22 07:00:00 AM,15.8087,45.286,,
758,03/22/22 07:15:00 AM,15.8087,45.286,,
759,03/22/22 07:30:00 AM,15.8101,45.286,,
760,03/22/22 07:45:00 AM,15.8072,45.286,,
761,03/22/22 08:00:00 AM,15.8087,45.286,,
762,03/22/22 08:15:00 AM,15.8087,45.286,,
763,03/22/22 08:30:00 AM,15.8087,45.286,,
764,03/22/22 08:45:00 AM,15.8087,45.286,,
765,03/22/22 09:00:00 AM,15.8101,45.286,,
766,03/22/22 09:15:00 AM,15.8072,45.286,,
767,03/22/22 09:30:00 AM,15.8058,45.286,,
768,03/22/22 09:45:00 AM,15.8058,45.286,,
769,03/22/22 10:00:00 AM,15.8087,45.286,,
770,03/22/22 10:15:00 AM,15.8043,45.286,,
771,03/22/22 10:30:00 AM,15.8043,45.286,,
772,03/22/22 10:45:00 AM,15.8058,45.286,,
773,03/22/22 11:00:00 AM,15.8043,45.286,,
774,03/22/22 11:15:00 AM,15.8014,45.286,,
775,03/22/22 11:30:00 AM,15.8000,45.286,,
776,03/22/22 11:45:00 AM,15.7985,45.286,,
777,03/22/22 12:00:00 PM,15.7971,45.286,,
778,03/22/22 12:15:00 PM,15.7927,45.286,,
779,03/22/22 12:30:00 PM,15.7898,45.286,,
780,03/22/22 12:45:00 PM,15.7869,45.286,,
781,03/22/22 01:00:00 PM,15.7826,45.286,,
782,03/22/22 01:15:00 PM,15.7826,45.286,,
783,03/22/22 01:30:00 PM,15.7797,45.286,,
784,03/22/22 01:45:00 PM,15.7756,45.466,,
785,03/22/22 02:00:00 PM,15.7739,45.286,,
786,03/22/22 02:15:00 PM,15.7713,45.466,,
787,03/22/22 02:30:00 PM,15.7652,45.286,,
788,03/22/22 02:45:00 PM,15.7652,45.286,,
789,03/22/22 03:00:00 PM,15.7594,45.286,,
790,03/22/22 03:15:00 PM,15.7582,45.466,,
791,03/22/22 03:30:00 PM,15.7568,45.466,,
792,03/22/22 03:45:00 PM,15.7539,45.466,,
793,03/22/22 04:00:00 PM,15.7510,45.466,,
794,03/22/22 04:15:00 PM,15.7481,45.466,,
795,03/22/22 04:30:00 PM,15.7449,45.286,,
796,03/22/22 04:45:00 PM,15.7423,45.466,,
797,03/22/22 05:00:00 PM,15.7350,45.466,,
798,03/22/22 05:15:00 PM,15.7321,45.466,,
799,03/22/22 05:30:00 PM,15.7277,45.466,,
800,03/22/22 05:45:00 PM,15.7248,45.466,,
801,03/22/22 06:00:00 PM,15.7176,45.466,,
802,03/22/22 06:15:00 PM,15.7147,45.466,,
803,03/22/22 06:30:00 PM,15.7132,45.466,,
804,03/22/22 06:45:00 PM,15.7103,45.466,,
805,03/22/22 07:00:00 PM,15.7060,45.466,,
806,03/22/22 07:15:00 PM,15.7031,45.466,,
807,03/22/22 07:30:00 PM,15.7002,45.466,,
808,03/22/22 07:45:00 PM,15.6973,45.466,,
809,03/22/22 08:00:00 PM,15.6958,45.466,,
810,03/22/22 08:15:00 PM,15.6915,45.466,,
811,03/22/22 08:30:00 PM,15.6915,45.466,,
812,03/22/22 08:45:00 PM,15.6915,45.466,,
813,03/22/22 09:00:00 PM,15.6886,45.466,,
814,03/22/22 09:15:00 PM,15.6871,45.466,,
815,03/22/22 09:30:00 PM,15.6842,45.466,,
816,03/22/22 09:45:00 PM,15.6842,45.466,,
817,03/22/22 10:00:00 PM,15.6813,45.466,,
818,03/22/22 10:15:00 PM,15.6813,45.466,,
819,03/22/22 10:30:00 PM,15.6784,45.466,,
820,03/22/22 10:45:00 PM,15.6755,45.466,,
821,03/22/22 11:00:00 PM,15.6726,45.466,,
822,03/22/22 11:15:00 PM,15.6697,45.466,,
823,03/22/22 11:30:00 PM,15.6668,45.466,,
824,03/22/22 11:45:00 PM,15.6639,45.466,,
825,03/23/22 12:00:00 AM,15.6625,45.466,,
826,03/23/22 12:15:00 AM,15.6610,45.466,,
827,03/23/22 12:30:00 AM,15.6639,45.466,,
828,03/23/22 12:45:00 AM,15.6596,45.466,,
829,03/23/22 01:00:00 AM,15.6610,45.466,,
830,03/23/22 01:15:00 AM,15.6567,45.466,,
831,03/23/22 01:30:00 AM,15.6538,45.466,,
832,03/23/22 01:45:00 AM,15.6552,45.466,,
833,03/23/22 02:00:00 AM,15.6567,45.466,,
834,03/23/22 02:15:00 AM,15.6610,45.466,,
835,03/23/22 02:30:00 AM,15.6581,45.466,,
836,03/23/22 02:45:00 AM,15.6596,45.466,,
837,03/23/22 03:00:00 AM,15.6567,45.466,,
838,03/23/22 03:15:00 AM,15.6552,45.466,,
839,03/23/22 03:30:00 AM,15.6538,45.466,,
840,03/23/22 03:45:00 AM,15.6538,45.466,,
841,03/23/22 04:00:00 AM,15.6552,45.466,,
842,03/23/22 04:15:00 AM,15.6494,45.466,,
843,03/23/22 04:30:00 AM,15.6480,45.466,,
844,03/23/22 04:45:00 AM,15.6480,45.466,,
845,03/23/22 05:00:00 AM,15.6480,45.466,,
846,03/23/22 05:15:00 AM,15.6509,45.466,,
847,03/23/22 05:30:00 AM,15.6494,45.466,,
848,03/23/22 05:45:00 AM,15.6494,45.466,,
849,03/23/22 06:00:00 AM,15.6509,45.466,,
850,03/23/22 06:15:00 AM,15.6523,45.466,,
851,03/23/22 06:30:00 AM,15.6494,45.466,,
852,03/23/22 06:45:00 AM,15.6480,45.466,,
853,03/23/22 07:00:00 AM,15.6480,45.466,,
854,03/23/22 07:15:00 AM,15.6480,45.466,,
855,03/23/22 07:30:00 AM,15.6494,45.466,,
856,03/23/22 07:45:00 AM,15.6523,45.466,,
857,03/23/22 08:00:00 AM,15.6538,45.466,,
858,03/23/22 08:15:00 AM,15.6538,45.466,,
859,03/23/22 08:30:00 AM,15.6538,45.466,,
860,03/23/22 08:45:00 AM,15.6567,45.466,,
861,03/23/22 09:00:00 AM,15.6581,45.466,,
862,03/23/22 09:15:00 AM,15.6581,45.466,,
863,03/23/22 09:30:00 AM,15.6610,45.466,,
864,03/23/22 09:45:00 AM,15.6654,45.466,,
865,03/23/22 10:00:00 AM,15.6639,45.466,,
866,03/23/22 10:15:00 AM,15.6625,45.466,,
867,03/23/22 10:30:00 AM,15.6610,45.466,,
868,03/23/22 10:45:00 AM,15.6625,45.466,,
869,03/23/22 11:00:00 AM,15.6596,45.466,,
870,03/23/22 11:15:00 AM,15.6610,45.466,,
871,03/23/22 11:30:00 AM,15.6610,45.466,,
872,03/23/22 11:45:00 AM,15.6581,45.466,,
873,03/23/22 12:00:00 PM,15.6552,45.466,,
874,03/23/22 12:15:00 PM,15.6581,45.466,,
875,03/23/22 12:30:00 PM,15.6552,45.466,,
876,03/23/22 12:45:00 PM,15.6610,45.466,,
877,03/23/22 01:00:00 PM,15.6639,45.466,,
878,03/23/22 01:15:00 PM,15.6654,45.466,,
879,03/23/22 01:30:00 PM,15.6654,45.466,,
880,03/23/22 01:45:00 PM,15.6683,45.466,,
881,03/23/22 02:00:00 PM,15.6668,45.466,,
882,03/23/22 02:15:00 PM,15.6683,45.466,,
883,03/23/22 02:30:00 PM,15.6668,45.466,,
884,03/23/22 02:45:00 PM,15.6668,45.466,,
885,03/23/22 03:00:00 PM,15.6697,45.466,,
886,03/23/22 03:15:00 PM,15.6683,45.466,,
887,03/23/22 03:30:00 PM,15.6726,45.466,,
888,03/23/22 03:45:00 PM,15.6726,45.466,,
889,03/23/22 04:00:00 PM,15.6726,45.466,,
890,03/23/22 04:15:00 PM,15.6712,45.466,,
891,03/23/22 04:30:00 PM,15.6668,45.466,,
892,03/23/22 04:45:00 PM,15.6625,45.466,,
893,03/23/22 05:00:00 PM,15.6610,45.466,,
894,03/23/22 05:15:00 PM,15.6610,45.466,,
895,03/23/22 05:30:00 PM,15.6625,45.466,,
896,03/23/22 05:45:00 PM,15.6668,45.466,,
897,03/23/22 06:00:00 PM,15.6697,45.466,,
898,03/23/22 06:15:00 PM,15.6842,45.466,,
899,03/23/22 06:30:00 PM,15.6929,45.466,,
900,03/23/22 06:45:00 PM,15.6973,45.466,,
901,03/23/22 07:00:00 PM,15.7002,45.466,,
902,03/23/22 07:15:00 PM,15.7016,45.466,,
903,03/23/22 07:30:00 PM,15.7045,45.466,,
904,03/23/22 07:45:00 PM,15.7074,45.466,,
905,03/23/22 08:00:00 PM,15.7118,45.466,,
906,03/23/22 08:15:00 PM,15.7147,45.466,,
907,03/23/22 08:30:00 PM,15.7118,45.466,,
908,03/23/22 08:45:00 PM,15.7147,45.466,,
909,03/23/22 09:00:00 PM,15.7147,45.466,,
910,03/23/22 09:15:00 PM,15.7219,45.466,,
911,03/23/22 09:30:00 PM,15.7248,45.466,,
912,03/23/22 09:45:00 PM,15.7263,45.466,,
913,03/23/22 10:00:00 PM,15.7364,45.466,,
914,03/23/22 10:15:00 PM,15.7364,45.466,,
915,03/23/22 10:30:00 PM,15.7423,45.466,,
916,03/23/22 10:45:00 PM,15.7394,45.466,,
917,03/23/22 11:00:00 PM,15.7379,45.466,,
918,03/23/22 11:15:00 PM,15.7379,45.466,,
919,03/23/22 11:30:00 PM,15.7394,45.466,,
920,03/23/22 11:45:00 PM,15.7423,45.466,,
921,03/24/22 12:00:00 AM,15.7394,45.466,,
922,03/24/22 12:15:00 AM,15.7394,45.466,,
923,03/24/22 12:30:00 AM,15.7379,45.466,,
924,03/24/22 12:45:00 AM,15.7423,45.466,,
925,03/24/22 01:00:00 AM,15.7452,45.466,,
926,03/24/22 01:15:00 AM,15.7437,45.466,,
927,03/24/22 01:30:00 AM,15.7452,45.466,,
928,03/24/22 01:45:00 AM,15.7437,45.466,,
929,03/24/22 02:00:00 AM,15.7437,45.466,,
930,03/24/22 02:15:00 AM,15.7466,45.466,,
931,03/24/22 02:30:00 AM,15.7510,45.466,,
932,03/24/22 02:45:00 AM,15.7466,45.466,,
933,03/24/22 03:00:00 AM,15.7495,45.466,,
934,03/24/22 03:15:00 AM,15.7495,45.466,,
935,03/24/22 03:30:00 AM,15.7452,45.466,,
936,03/24/22 03:45:00 AM,15.7408,45.466,,
937,03/24/22 04:00:00 AM,15.7364,45.466,,
938,03/24/22 04:15:00 AM,15.7364,45.466,,
939,03/24/22 04:30:00 AM,15.7350,45.466,,
940,03/24/22 04:45:00 AM,15.7321,45.466,,
941,03/24/22 05:00:00 AM,15.7350,45.466,,
942,03/24/22 05:15:00 AM,15.7321,45.466,,
943,03/24/22 05:30:00 AM,15.7350,45.466,,
944,03/24/22 05:45:00 AM,15.7321,45.466,,
945,03/24/22 06:00:00 AM,15.7335,45.466,,
946,03/24/22 06:15:00 AM,15.7321,45.466,,
947,03/24/22 06:30:00 AM,15.7335,45.466,,
948,03/24/22 06:45:00 AM,15.7292,45.466,,
949,03/24/22 07:00:00 AM,15.7292,45.466,,
950,03/24/22 07:15:00 AM,15.7248,45.466,,
951,03/24/22 07:30:00 AM,15.7190,45.466,,
952,03/24/22 07:45:00 AM,15.7161,45.466,,
953,03/24/22 08:00:00 AM,15.7147,45.466,,
954,03/24/22 08:15:00 AM,15.7176,45.466,,
955,03/24/22 08:30:00 AM,15.7118,45.466,,
956,03/24/22 08:45:00 AM,15.7060,45.466,,
957,03/24/22 09:00:00 AM,15.7016,45.466,,
958,03/24/22 09:15:00 AM,15.7002,45.466,,
959,03/24/22 09:30:00 AM,15.7060,45.466,,
960,03/24/22 09:45:00 AM,15.7031,45.466,,
961,03/24/22 10:00:00 AM,15.6987,45.466,,
962,03/24/22 10:15:00 AM,15.6987,45.466,,
963,03/24/22 10:30:00 AM,15.6958,45.466,,
964,03/24/22 10:45:00 AM,15.6915,45.466,,
965,03/24/22 11:00:00 AM,15.6857,45.466,,
966,03/24/22 11:15:00 AM,15.6857,45.466,,
967,03/24/22 11:30:00 AM,15.6871,45.466,,
968,03/24/22 11:45:00 AM,15.6828,45.466,,
969,03/24/22 12:00:00 PM,15.6799,45.466,,
970,03/24/22 12:15:00 PM,15.6741,45.466,,
971,03/24/22 12:30:00 PM,15.6712,45.466,,
972,03/24/22 12:45:00 PM,15.6668,45.466,,
973,03/24/22 01:00:00 PM,15.6639,45.466,,
974,03/24/22 01:15:00 PM,15.6610,45.466,,
975,03/24/22 01:30:00 PM,15.6581,45.466,,
976,03/24/22 01:45:00 PM,15.6538,45.466,,
977,03/24/22 02:00:00 PM,15.6451,45.466,,
978,03/24/22 02:15:00 PM,15.6465,45.466,,
979,03/24/22 02:30:00 PM,15.6364,45.466,,
980,03/24/22 02:45:00 PM,15.6335,45.466,,
981,03/24/22 03:00:00 PM,15.6277,45.466,,
982,03/24/22 03:15:00 PM,15.6204,45.466,,
983,03/24/22 03:30:00 PM,15.6219,45.466,,
