"Plot Title: run_jo_4_20537833"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20537833, SEN S/N: 20537833)","Temp, °F (LGR S/N: 20537833, SEN S/N: 20537833)","Coupler Detached (LGR S/N: 20537833)","Coupler Attached (LGR S/N: 20537833)","Host Connected (LGR S/N: 20537833)","End Of File (LGR S/N: 20537833)"
1,08/07/20 12:45:00 PM,15.4749,57.268,Logged,,,
2,08/07/20 01:00:00 PM,15.4555,56.230,,,,
3,08/07/20 01:15:00 PM,15.4538,56.057,,,,
4,08/07/20 01:30:00 PM,15.4523,56.057,,,,
5,08/07/20 01:45:00 PM,15.4523,56.057,,,,
6,08/07/20 02:00:00 PM,15.4509,56.057,,,,
7,08/07/20 02:15:00 PM,15.4509,56.057,,,,
8,08/07/20 02:30:00 PM,15.4494,56.057,,,,
9,08/07/20 02:45:00 PM,15.4494,56.057,,,,
10,08/07/20 03:00:00 PM,15.4481,56.057,,,,
11,08/07/20 03:15:00 PM,15.4448,55.884,,,,
12,08/07/20 03:30:00 PM,15.4448,55.884,,,,
13,08/07/20 03:45:00 PM,15.4420,55.884,,,,
14,08/07/20 04:00:00 PM,15.4406,55.884,,,,
15,08/07/20 04:15:00 PM,15.4391,55.884,,,,
16,08/07/20 04:30:00 PM,15.4377,55.884,,,,
17,08/07/20 04:45:00 PM,15.4349,55.884,,,,
18,08/07/20 05:00:00 PM,15.4320,55.884,,,,
19,08/07/20 05:15:00 PM,15.4293,55.884,,,,
20,08/07/20 05:30:00 PM,15.4320,55.884,,,,
21,08/07/20 05:45:00 PM,15.4278,55.884,,,,
22,08/07/20 06:00:00 PM,15.4293,55.884,,,,
23,08/07/20 06:15:00 PM,15.4278,55.884,,,,
24,08/07/20 06:30:00 PM,15.4249,55.884,,,,
25,08/07/20 06:45:00 PM,15.4249,55.884,,,,
26,08/07/20 07:00:00 PM,15.4235,55.884,,,,
27,08/07/20 07:15:00 PM,15.4222,55.884,,,,
28,08/07/20 07:30:00 PM,15.4235,55.884,,,,
29,08/07/20 07:45:00 PM,15.4249,55.884,,,,
30,08/07/20 08:00:00 PM,15.4249,55.884,,,,
31,08/07/20 08:15:00 PM,15.4222,55.884,,,,
32,08/07/20 08:30:00 PM,15.4222,55.884,,,,
33,08/07/20 08:45:00 PM,15.4235,55.884,,,,
34,08/07/20 09:00:00 PM,15.4264,55.884,,,,
35,08/07/20 09:15:00 PM,15.4293,55.884,,,,
36,08/07/20 09:30:00 PM,15.4293,55.884,,,,
37,08/07/20 09:45:00 PM,15.4320,55.884,,,,
38,08/07/20 10:00:00 PM,15.4320,55.884,,,,
39,08/07/20 10:15:00 PM,15.4320,55.884,,,,
40,08/07/20 10:30:00 PM,15.4320,55.884,,,,
41,08/07/20 10:45:00 PM,15.4320,55.884,,,,
42,08/07/20 11:00:00 PM,15.4335,55.884,,,,
43,08/07/20 11:15:00 PM,15.4349,55.884,,,,
44,08/07/20 11:30:00 PM,15.4349,55.884,,,,
45,08/07/20 11:45:00 PM,15.4364,55.884,,,,
46,08/08/20 12:00:00 AM,15.4349,55.884,,,,
47,08/08/20 12:15:00 AM,15.4377,55.884,,,,
48,08/08/20 12:30:00 AM,15.4391,55.884,,,,
49,08/08/20 12:45:00 AM,15.4364,55.884,,,,
50,08/08/20 01:00:00 AM,15.4335,55.884,,,,
51,08/08/20 01:15:00 AM,15.4335,55.884,,,,
52,08/08/20 01:30:00 AM,15.4335,55.884,,,,
53,08/08/20 01:45:00 AM,15.4320,55.884,,,,
54,08/08/20 02:00:00 AM,15.4364,55.884,,,,
55,08/08/20 02:15:00 AM,15.4377,55.884,,,,
56,08/08/20 02:30:00 AM,15.4391,55.884,,,,
57,08/08/20 02:45:00 AM,15.4377,55.884,,,,
58,08/08/20 03:00:00 AM,15.4406,55.884,,,,
59,08/08/20 03:15:00 AM,15.4433,55.884,,,,
60,08/08/20 03:30:00 AM,15.4433,55.884,,,,
61,08/08/20 03:45:00 AM,15.4420,55.884,,,,
62,08/08/20 04:00:00 AM,15.4406,55.884,,,,
63,08/08/20 04:15:00 AM,15.4433,55.884,,,,
64,08/08/20 04:30:00 AM,15.4420,55.884,,,,
65,08/08/20 04:45:00 AM,15.4420,55.884,,,,
66,08/08/20 05:00:00 AM,15.4433,55.884,,,,
67,08/08/20 05:15:00 AM,15.4448,55.884,,,,
68,08/08/20 05:30:00 AM,15.4477,55.884,,,,
69,08/08/20 05:45:00 AM,15.4504,55.884,,,,
70,08/08/20 06:00:00 AM,15.4491,55.884,,,,
71,08/08/20 06:15:00 AM,15.4504,55.884,,,,
72,08/08/20 06:30:00 AM,15.4533,55.884,,,,
73,08/08/20 06:45:00 AM,15.4533,55.884,,,,
74,08/08/20 07:00:00 AM,15.4548,55.884,,,,
75,08/08/20 07:15:00 AM,15.4590,55.884,,,,
76,08/08/20 07:30:00 AM,15.4590,55.884,,,,
77,08/08/20 07:45:00 AM,15.4619,55.884,,,,
78,08/08/20 08:00:00 AM,15.4633,55.884,,,,
79,08/08/20 08:15:00 AM,15.4646,55.884,,,,
80,08/08/20 08:30:00 AM,15.4646,55.884,,,,
81,08/08/20 08:45:00 AM,15.4675,55.884,,,,
82,08/08/20 09:00:00 AM,15.4690,55.884,,,,
83,08/08/20 09:15:00 AM,15.4690,55.884,,,,
84,08/08/20 09:30:00 AM,15.4705,55.884,,,,
85,08/08/20 09:45:00 AM,15.4732,55.884,,,,
86,08/08/20 10:00:00 AM,15.4732,55.884,,,,
87,08/08/20 10:15:00 AM,15.4732,55.884,,,,
88,08/08/20 10:30:00 AM,15.4747,55.884,,,,
89,08/08/20 10:45:00 AM,15.4761,55.884,,,,
90,08/08/20 11:00:00 AM,15.4761,55.884,,,,
91,08/08/20 11:15:00 AM,15.4761,55.884,,,,
92,08/08/20 11:30:00 AM,15.4803,55.884,,,,
93,08/08/20 11:45:00 AM,15.4803,55.884,,,,
94,08/08/20 12:00:00 PM,15.4832,55.884,,,,
95,08/08/20 12:15:00 PM,15.4818,55.884,,,,
96,08/08/20 12:30:00 PM,15.4847,55.884,,,,
97,08/08/20 12:45:00 PM,15.4832,55.884,,,,
98,08/08/20 01:00:00 PM,15.4847,55.884,,,,
99,08/08/20 01:15:00 PM,15.4818,55.884,,,,
100,08/08/20 01:30:00 PM,15.4818,55.884,,,,
101,08/08/20 01:45:00 PM,15.4832,55.884,,,,
102,08/08/20 02:00:00 PM,15.4847,55.884,,,,
103,08/08/20 02:15:00 PM,15.4832,55.884,,,,
104,08/08/20 02:30:00 PM,15.4847,55.884,,,,
105,08/08/20 02:45:00 PM,15.4847,55.884,,,,
106,08/08/20 03:00:00 PM,15.4818,55.884,,,,
107,08/08/20 03:15:00 PM,15.4832,55.884,,,,
108,08/08/20 03:30:00 PM,15.4803,55.884,,,,
109,08/08/20 03:45:00 PM,15.4832,55.884,,,,
110,08/08/20 04:00:00 PM,15.4818,55.884,,,,
111,08/08/20 04:15:00 PM,15.4818,55.884,,,,
112,08/08/20 04:30:00 PM,15.4803,55.884,,,,
113,08/08/20 04:45:00 PM,15.4803,55.884,,,,
114,08/08/20 05:00:00 PM,15.4818,55.884,,,,
115,08/08/20 05:15:00 PM,15.4789,55.884,,,,
116,08/08/20 05:30:00 PM,15.4761,55.884,,,,
117,08/08/20 05:45:00 PM,15.4732,55.884,,,,
118,08/08/20 06:00:00 PM,15.4732,55.884,,,,
119,08/08/20 06:15:00 PM,15.4732,55.884,,,,
120,08/08/20 06:30:00 PM,15.4705,55.884,,,,
121,08/08/20 06:45:00 PM,15.4690,55.884,,,,
122,08/08/20 07:00:00 PM,15.4690,55.884,,,,
123,08/08/20 07:15:00 PM,15.4690,55.884,,,,
124,08/08/20 07:30:00 PM,15.4705,55.884,,,,
125,08/08/20 07:45:00 PM,15.4718,55.884,,,,
126,08/08/20 08:00:00 PM,15.4718,55.884,,,,
127,08/08/20 08:15:00 PM,15.4732,55.884,,,,
128,08/08/20 08:30:00 PM,15.4705,55.884,,,,
129,08/08/20 08:45:00 PM,15.4732,55.884,,,,
130,08/08/20 09:00:00 PM,15.4761,55.884,,,,
131,08/08/20 09:15:00 PM,15.4803,55.884,,,,
132,08/08/20 09:30:00 PM,15.4818,55.884,,,,
133,08/08/20 09:45:00 PM,15.4847,55.884,,,,
134,08/08/20 10:00:00 PM,15.4860,55.884,,,,
135,08/08/20 10:15:00 PM,15.4860,55.884,,,,
136,08/08/20 10:30:00 PM,15.4860,55.884,,,,
137,08/08/20 10:45:00 PM,15.4874,55.884,,,,
138,08/08/20 11:00:00 PM,15.4889,55.884,,,,
139,08/08/20 11:15:00 PM,15.4916,55.884,,,,
140,08/08/20 11:30:00 PM,15.4931,55.884,,,,
141,08/08/20 11:45:00 PM,15.4945,55.884,,,,
142,08/09/20 12:00:00 AM,15.4945,55.884,,,,
143,08/09/20 12:15:00 AM,15.4945,55.884,,,,
144,08/09/20 12:30:00 AM,15.4931,55.884,,,,
145,08/09/20 12:45:00 AM,15.4945,55.884,,,,
146,08/09/20 01:00:00 AM,15.4945,55.884,,,,
147,08/09/20 01:15:00 AM,15.4931,55.884,,,,
148,08/09/20 01:30:00 AM,15.4945,55.884,,,,
149,08/09/20 01:45:00 AM,15.4960,55.884,,,,
150,08/09/20 02:00:00 AM,15.4945,55.884,,,,
151,08/09/20 02:15:00 AM,15.4960,55.884,,,,
152,08/09/20 02:30:00 AM,15.4960,55.884,,,,
153,08/09/20 02:45:00 AM,15.4960,55.884,,,,
154,08/09/20 03:00:00 AM,15.4960,55.884,,,,
155,08/09/20 03:15:00 AM,15.4974,55.884,,,,
156,08/09/20 03:30:00 AM,15.4987,55.884,,,,
157,08/09/20 03:45:00 AM,15.5002,55.884,,,,
158,08/09/20 04:00:00 AM,15.5016,55.884,,,,
159,08/09/20 04:15:00 AM,15.5031,55.884,,,,
160,08/09/20 04:30:00 AM,15.5016,55.884,,,,
161,08/09/20 04:45:00 AM,15.5045,55.884,,,,
162,08/09/20 05:00:00 AM,15.5045,55.884,,,,
163,08/09/20 05:15:00 AM,15.5026,55.711,,,,
164,08/09/20 05:30:00 AM,15.5073,55.884,,,,
165,08/09/20 05:45:00 AM,15.5070,55.711,,,,
166,08/09/20 06:00:00 AM,15.5098,55.711,,,,
167,08/09/20 06:15:00 AM,15.5098,55.711,,,,
168,08/09/20 06:30:00 AM,15.5112,55.711,,,,
169,08/09/20 06:45:00 AM,15.5127,55.711,,,,
170,08/09/20 07:00:00 AM,15.5154,55.711,,,,
171,08/09/20 07:15:00 AM,15.5169,55.711,,,,
172,08/09/20 07:30:00 AM,15.5154,55.711,,,,
173,08/09/20 07:45:00 AM,15.5169,55.711,,,,
174,08/09/20 08:00:00 AM,15.5183,55.711,,,,
175,08/09/20 08:15:00 AM,15.5169,55.711,,,,
176,08/09/20 08:30:00 AM,15.5169,55.711,,,,
177,08/09/20 08:45:00 AM,15.5169,55.711,,,,
178,08/09/20 09:00:00 AM,15.5169,55.711,,,,
179,08/09/20 09:15:00 AM,15.5169,55.711,,,,
180,08/09/20 09:30:00 AM,15.5141,55.711,,,,
181,08/09/20 09:45:00 AM,15.5127,55.711,,,,
182,08/09/20 10:00:00 AM,15.5141,55.711,,,,
183,08/09/20 10:15:00 AM,15.5127,55.711,,,,
184,08/09/20 10:30:00 AM,15.5141,55.711,,,,
185,08/09/20 10:45:00 AM,15.5098,55.711,,,,
186,08/09/20 11:00:00 AM,15.5098,55.711,,,,
187,08/09/20 11:15:00 AM,15.5098,55.711,,,,
188,08/09/20 11:30:00 AM,15.5070,55.711,,,,
189,08/09/20 11:45:00 AM,15.5055,55.711,,,,
190,08/09/20 12:00:00 PM,15.5055,55.711,,,,
191,08/09/20 12:15:00 PM,15.5026,55.711,,,,
192,08/09/20 12:30:00 PM,15.5012,55.711,,,,
193,08/09/20 12:45:00 PM,15.4999,55.711,,,,
194,08/09/20 01:00:00 PM,15.4970,55.711,,,,
195,08/09/20 01:15:00 PM,15.4970,55.711,,,,
196,08/09/20 01:30:00 PM,15.4970,55.711,,,,
197,08/09/20 01:45:00 PM,15.4955,55.711,,,,
198,08/09/20 02:00:00 PM,15.4928,55.711,,,,
199,08/09/20 02:15:00 PM,15.4928,55.711,,,,
200,08/09/20 02:30:00 PM,15.4899,55.711,,,,
201,08/09/20 02:45:00 PM,15.4884,55.711,,,,
202,08/09/20 03:00:00 PM,15.4870,55.711,,,,
203,08/09/20 03:15:00 PM,15.4870,55.711,,,,
204,08/09/20 03:30:00 PM,15.4857,55.711,,,,
205,08/09/20 03:45:00 PM,15.4828,55.711,,,,
206,08/09/20 04:00:00 PM,15.4813,55.711,,,,
207,08/09/20 04:15:00 PM,15.4799,55.711,,,,
208,08/09/20 04:30:00 PM,15.4796,55.537,,,,
209,08/09/20 04:45:00 PM,15.4781,55.537,,,,
210,08/09/20 05:00:00 PM,15.4781,55.537,,,,
211,08/09/20 05:15:00 PM,15.4767,55.537,,,,
212,08/09/20 05:30:00 PM,15.4752,55.537,,,,
213,08/09/20 05:45:00 PM,15.4739,55.537,,,,
214,08/09/20 06:00:00 PM,15.4739,55.537,,,,
215,08/09/20 06:15:00 PM,15.4725,55.537,,,,
216,08/09/20 06:30:00 PM,15.4710,55.537,,,,
217,08/09/20 06:45:00 PM,15.4681,55.537,,,,
218,08/09/20 07:00:00 PM,15.4681,55.537,,,,
219,08/09/20 07:15:00 PM,15.4668,55.537,,,,
220,08/09/20 07:30:00 PM,15.4681,55.537,,,,
221,08/09/20 07:45:00 PM,15.4681,55.537,,,,
222,08/09/20 08:00:00 PM,15.4696,55.537,,,,
223,08/09/20 08:15:00 PM,15.4710,55.537,,,,
224,08/09/20 08:30:00 PM,15.4725,55.537,,,,
225,08/09/20 08:45:00 PM,15.4710,55.537,,,,
226,08/09/20 09:00:00 PM,15.4752,55.537,,,,
227,08/09/20 09:15:00 PM,15.4752,55.537,,,,
228,08/09/20 09:30:00 PM,15.4752,55.537,,,,
229,08/09/20 09:45:00 PM,15.4767,55.537,,,,
230,08/09/20 10:00:00 PM,15.4752,55.537,,,,
231,08/09/20 10:15:00 PM,15.4752,55.537,,,,
232,08/09/20 10:30:00 PM,15.4739,55.537,,,,
233,08/09/20 10:45:00 PM,15.4752,55.537,,,,
234,08/09/20 11:00:00 PM,15.4767,55.537,,,,
235,08/09/20 11:15:00 PM,15.4739,55.537,,,,
236,08/09/20 11:30:00 PM,15.4739,55.537,,,,
237,08/09/20 11:45:00 PM,15.4725,55.537,,,,
238,08/10/20 12:00:00 AM,15.4696,55.537,,,,
239,08/10/20 12:15:00 AM,15.4725,55.537,,,,
240,08/10/20 12:30:00 AM,15.4696,55.537,,,,
241,08/10/20 12:45:00 AM,15.4681,55.537,,,,
242,08/10/20 01:00:00 AM,15.4681,55.537,,,,
243,08/10/20 01:15:00 AM,15.4710,55.537,,,,
244,08/10/20 01:30:00 AM,15.4654,55.537,,,,
245,08/10/20 01:45:00 AM,15.4639,55.537,,,,
246,08/10/20 02:00:00 AM,15.4625,55.537,,,,
247,08/10/20 02:15:00 AM,15.4612,55.537,,,,
248,08/10/20 02:30:00 AM,15.4583,55.537,,,,
249,08/10/20 02:45:00 AM,15.4568,55.537,,,,
250,08/10/20 03:00:00 AM,15.4554,55.537,,,,
251,08/10/20 03:15:00 AM,15.4554,55.537,,,,
252,08/10/20 03:30:00 AM,15.4568,55.537,,,,
253,08/10/20 03:45:00 AM,15.4554,55.537,,,,
254,08/10/20 04:00:00 AM,15.4541,55.537,,,,
255,08/10/20 04:15:00 AM,15.4541,55.537,,,,
256,08/10/20 04:30:00 AM,15.4541,55.537,,,,
257,08/10/20 04:45:00 AM,15.4526,55.537,,,,
258,08/10/20 05:00:00 AM,15.4512,55.537,,,,
259,08/10/20 05:15:00 AM,15.4512,55.537,,,,
260,08/10/20 05:30:00 AM,15.4497,55.537,,,,
261,08/10/20 05:45:00 AM,15.4497,55.537,,,,
262,08/10/20 06:00:00 AM,15.4497,55.537,,,,
263,08/10/20 06:15:00 AM,15.4455,55.537,,,,
264,08/10/20 06:30:00 AM,15.4441,55.537,,,,
265,08/10/20 06:45:00 AM,15.4412,55.537,,,,
266,08/10/20 07:00:00 AM,15.4412,55.537,,,,
267,08/10/20 07:15:00 AM,15.4441,55.537,,,,
268,08/10/20 07:30:00 AM,15.4412,55.537,,,,
269,08/10/20 07:45:00 AM,15.4426,55.537,,,,
270,08/10/20 08:00:00 AM,15.4412,55.537,,,,
271,08/10/20 08:15:00 AM,15.4398,55.537,,,,
272,08/10/20 08:30:00 AM,15.4398,55.537,,,,
273,08/10/20 08:45:00 AM,15.4369,55.537,,,,
274,08/10/20 09:00:00 AM,15.4340,55.537,,,,
275,08/10/20 09:15:00 AM,15.4298,55.537,,,,
276,08/10/20 09:30:00 AM,15.4269,55.537,,,,
277,08/10/20 09:45:00 AM,15.4242,55.537,,,,
278,08/10/20 10:00:00 AM,15.4242,55.537,,,,
279,08/10/20 10:15:00 AM,15.4213,55.537,,,,
280,08/10/20 10:30:00 AM,15.4200,55.537,,,,
281,08/10/20 10:45:00 AM,15.4171,55.537,,,,
282,08/10/20 11:00:00 AM,15.4129,55.537,,,,
283,08/10/20 11:15:00 AM,15.4114,55.537,,,,
284,08/10/20 11:30:00 AM,15.4071,55.537,,,,
285,08/10/20 11:45:00 AM,15.4058,55.537,,,,
286,08/10/20 12:00:00 PM,15.4043,55.537,,,,
287,08/10/20 12:15:00 PM,15.4014,55.537,,,,
288,08/10/20 12:30:00 PM,15.3972,55.537,,,,
289,08/10/20 12:45:00 PM,15.3943,55.537,,,,
290,08/10/20 01:00:00 PM,15.3930,55.537,,,,
291,08/10/20 01:15:00 PM,15.3901,55.537,,,,
292,08/10/20 01:30:00 PM,15.3872,55.537,,,,
293,08/10/20 01:45:00 PM,15.3859,55.537,,,,
294,08/10/20 02:00:00 PM,15.3830,55.537,,,,
295,08/10/20 02:15:00 PM,15.3815,55.537,,,,
296,08/10/20 02:30:00 PM,15.3801,55.537,,,,
297,08/10/20 02:45:00 PM,15.3744,55.537,,,,
298,08/10/20 03:00:00 PM,15.3744,55.537,,,,
299,08/10/20 03:15:00 PM,15.3702,55.537,,,,
300,08/10/20 03:30:00 PM,15.3688,55.537,,,,
301,08/10/20 03:45:00 PM,15.3660,55.537,,,,
302,08/10/20 04:00:00 PM,15.3631,55.537,,,,
303,08/10/20 04:15:00 PM,15.3617,55.537,,,,
304,08/10/20 04:30:00 PM,15.3589,55.537,,,,
305,08/10/20 04:45:00 PM,15.3560,55.537,,,,
306,08/10/20 05:00:00 PM,15.3546,55.537,,,,
307,08/10/20 05:15:00 PM,15.3531,55.537,,,,
308,08/10/20 05:30:00 PM,15.3518,55.537,,,,
309,08/10/20 05:45:00 PM,15.3489,55.537,,,,
310,08/10/20 06:00:00 PM,15.3489,55.537,,,,
311,08/10/20 06:15:00 PM,15.3475,55.537,,,,
312,08/10/20 06:30:00 PM,15.3475,55.537,,,,
313,08/10/20 06:45:00 PM,15.3475,55.537,,,,
314,08/10/20 07:00:00 PM,15.3460,55.537,,,,
315,08/10/20 07:15:00 PM,15.3418,55.537,,,,
316,08/10/20 07:30:00 PM,15.3418,55.537,,,,
317,08/10/20 07:45:00 PM,15.3433,55.537,,,,
318,08/10/20 08:00:00 PM,15.3433,55.537,,,,
319,08/10/20 08:15:00 PM,15.3433,55.537,,,,
320,08/10/20 08:30:00 PM,15.3433,55.537,,,,
321,08/10/20 08:45:00 PM,15.3460,55.537,,,,
322,08/10/20 09:00:00 PM,15.3447,55.537,,,,
323,08/10/20 09:15:00 PM,15.3447,55.537,,,,
324,08/10/20 09:30:00 PM,15.3447,55.537,,,,
325,08/10/20 09:45:00 PM,15.3475,55.537,,,,
326,08/10/20 10:00:00 PM,15.3460,55.537,,,,
327,08/10/20 10:15:00 PM,15.3475,55.537,,,,
328,08/10/20 10:30:00 PM,15.3460,55.537,,,,
329,08/10/20 10:45:00 PM,15.3447,55.537,,,,
330,08/10/20 11:00:00 PM,15.3447,55.537,,,,
331,08/10/20 11:15:00 PM,15.3433,55.537,,,,
332,08/10/20 11:30:00 PM,15.3460,55.537,,,,
333,08/10/20 11:45:00 PM,15.3447,55.537,,,,
334,08/11/20 12:00:00 AM,15.3460,55.537,,,,
335,08/11/20 12:15:00 AM,15.3447,55.537,,,,
336,08/11/20 12:30:00 AM,15.3475,55.537,,,,
337,08/11/20 12:45:00 AM,15.3460,55.537,,,,
338,08/11/20 01:00:00 AM,15.3460,55.537,,,,
339,08/11/20 01:15:00 AM,15.3447,55.537,,,,
340,08/11/20 01:30:00 AM,15.3447,55.537,,,,
341,08/11/20 01:45:00 AM,15.3433,55.537,,,,
342,08/11/20 02:00:00 AM,15.3447,55.537,,,,
343,08/11/20 02:15:00 AM,15.3447,55.537,,,,
344,08/11/20 02:30:00 AM,15.3460,55.537,,,,
345,08/11/20 02:45:00 AM,15.3433,55.537,,,,
346,08/11/20 03:00:00 AM,15.3447,55.537,,,,
347,08/11/20 03:15:00 AM,15.3447,55.537,,,,
348,08/11/20 03:30:00 AM,15.3447,55.537,,,,
349,08/11/20 03:45:00 AM,15.3475,55.537,,,,
350,08/11/20 04:00:00 AM,15.3460,55.537,,,,
351,08/11/20 04:15:00 AM,15.3460,55.537,,,,
352,08/11/20 04:30:00 AM,15.3460,55.537,,,,
353,08/11/20 04:45:00 AM,15.3447,55.537,,,,
354,08/11/20 05:00:00 AM,15.3460,55.537,,,,
355,08/11/20 05:15:00 AM,15.3447,55.537,,,,
356,08/11/20 05:30:00 AM,15.3460,55.537,,,,
357,08/11/20 05:45:00 AM,15.3489,55.537,,,,
358,08/11/20 06:00:00 AM,15.3518,55.537,,,,
359,08/11/20 06:15:00 AM,15.3518,55.537,,,,
360,08/11/20 06:30:00 AM,15.3560,55.537,,,,
361,08/11/20 06:45:00 AM,15.3560,55.537,,,,
362,08/11/20 07:00:00 AM,15.3575,55.537,,,,
363,08/11/20 07:15:00 AM,15.3589,55.537,,,,
364,08/11/20 07:30:00 AM,15.3575,55.537,,,,
365,08/11/20 07:45:00 AM,15.3575,55.537,,,,
366,08/11/20 08:00:00 AM,15.3560,55.537,,,,
367,08/11/20 08:15:00 AM,15.3560,55.537,,,,
368,08/11/20 08:30:00 AM,15.3575,55.537,,,,
369,08/11/20 08:45:00 AM,15.3531,55.537,,,,
370,08/11/20 09:00:00 AM,15.3518,55.537,,,,
371,08/11/20 09:15:00 AM,15.3504,55.537,,,,
372,08/11/20 09:30:00 AM,15.3489,55.537,,,,
373,08/11/20 09:45:00 AM,15.3460,55.537,,,,
374,08/11/20 10:00:00 AM,15.3447,55.537,,,,
375,08/11/20 10:15:00 AM,15.3460,55.537,,,,
376,08/11/20 10:30:00 AM,15.3433,55.537,,,,
377,08/11/20 10:45:00 AM,15.3433,55.537,,,,
378,08/11/20 11:00:00 AM,15.3404,55.537,,,,
379,08/11/20 11:15:00 AM,15.3418,55.537,,,,
380,08/11/20 11:30:00 AM,15.3390,55.537,,,,
381,08/11/20 11:45:00 AM,15.3376,55.537,,,,
382,08/11/20 12:00:00 PM,15.3347,55.537,,,,
383,08/11/20 12:15:00 PM,15.3347,55.537,,,,
384,08/11/20 12:30:00 PM,15.3347,55.537,,,,
385,08/11/20 12:45:00 PM,15.3332,55.537,,,,
386,08/11/20 01:00:00 PM,15.3319,55.537,,,,
387,08/11/20 01:15:00 PM,15.3305,55.537,,,,
388,08/11/20 01:30:00 PM,15.3261,55.537,,,,
389,08/11/20 01:45:00 PM,15.3234,55.537,,,,
390,08/11/20 02:00:00 PM,15.3248,55.537,,,,
391,08/11/20 02:15:00 PM,15.3248,55.537,,,,
392,08/11/20 02:30:00 PM,15.3234,55.537,,,,
393,08/11/20 02:45:00 PM,15.3234,55.537,,,,
394,08/11/20 03:00:00 PM,15.3219,55.537,,,,
395,08/11/20 03:15:00 PM,15.3205,55.537,,,,
396,08/11/20 03:30:00 PM,15.3192,55.537,,,,
397,08/11/20 03:45:00 PM,15.3163,55.537,,,,
398,08/11/20 04:00:00 PM,15.3148,55.537,,,,
399,08/11/20 04:15:00 PM,15.3106,55.537,,,,
400,08/11/20 04:30:00 PM,15.3092,55.537,,,,
401,08/11/20 04:45:00 PM,15.3092,55.537,,,,
402,08/11/20 05:00:00 PM,15.3077,55.537,,,,
403,08/11/20 05:15:00 PM,15.3050,55.537,,,,
404,08/11/20 05:30:00 PM,15.3050,55.537,,,,
405,08/11/20 05:45:00 PM,15.3050,55.537,,,,
406,08/11/20 06:00:00 PM,15.3050,55.537,,,,
407,08/11/20 06:15:00 PM,15.3063,55.537,,,,
408,08/11/20 06:30:00 PM,15.3021,55.537,,,,
409,08/11/20 06:45:00 PM,15.3021,55.537,,,,
410,08/11/20 07:00:00 PM,15.3021,55.537,,,,
411,08/11/20 07:15:00 PM,15.3035,55.537,,,,
412,08/11/20 07:30:00 PM,15.3035,55.537,,,,
413,08/11/20 07:45:00 PM,15.3035,55.537,,,,
414,08/11/20 08:00:00 PM,15.3035,55.537,,,,
415,08/11/20 08:15:00 PM,15.3035,55.537,,,,
416,08/11/20 08:30:00 PM,15.3077,55.537,,,,
417,08/11/20 08:45:00 PM,15.3092,55.537,,,,
418,08/11/20 09:00:00 PM,15.3148,55.537,,,,
419,08/11/20 09:15:00 PM,15.3192,55.537,,,,
420,08/11/20 09:30:00 PM,15.3205,55.537,,,,
421,08/11/20 09:45:00 PM,15.3219,55.537,,,,
422,08/11/20 10:00:00 PM,15.3280,55.711,,,,
423,08/11/20 10:15:00 PM,15.3280,55.711,,,,
424,08/11/20 10:30:00 PM,15.3308,55.711,,,,
425,08/11/20 10:45:00 PM,15.3308,55.711,,,,
426,08/11/20 11:00:00 PM,15.3322,55.711,,,,
427,08/11/20 11:15:00 PM,15.3366,55.711,,,,
428,08/11/20 11:30:00 PM,15.3366,55.711,,,,
429,08/11/20 11:45:00 PM,15.3393,55.711,,,,
430,08/12/20 12:00:00 AM,15.3422,55.711,,,,
431,08/12/20 12:15:00 AM,15.3437,55.711,,,,
432,08/12/20 12:30:00 AM,15.3437,55.711,,,,
433,08/12/20 12:45:00 AM,15.3437,55.711,,,,
434,08/12/20 01:00:00 AM,15.3437,55.711,,,,
435,08/12/20 01:15:00 AM,15.3479,55.711,,,,
436,08/12/20 01:30:00 AM,15.3493,55.711,,,,
437,08/12/20 01:45:00 AM,15.3506,55.711,,,,
438,08/12/20 02:00:00 AM,15.3521,55.711,,,,
439,08/12/20 02:15:00 AM,15.3535,55.711,,,,
440,08/12/20 02:30:00 AM,15.3550,55.711,,,,
441,08/12/20 02:45:00 AM,15.3565,55.711,,,,
442,08/12/20 03:00:00 AM,15.3565,55.711,,,,
443,08/12/20 03:15:00 AM,15.3592,55.711,,,,
444,08/12/20 03:30:00 AM,15.3607,55.711,,,,
445,08/12/20 03:45:00 AM,15.3607,55.711,,,,
446,08/12/20 04:00:00 AM,15.3636,55.711,,,,
447,08/12/20 04:15:00 AM,15.3649,55.711,,,,
448,08/12/20 04:30:00 AM,15.3663,55.711,,,,
449,08/12/20 04:45:00 AM,15.3636,55.711,,,,
450,08/12/20 05:00:00 AM,15.3663,55.711,,,,
451,08/12/20 05:15:00 AM,15.3663,55.711,,,,
452,08/12/20 05:30:00 AM,15.3663,55.711,,,,
453,08/12/20 05:45:00 AM,15.3678,55.711,,,,
454,08/12/20 06:00:00 AM,15.3692,55.711,,,,
455,08/12/20 06:15:00 AM,15.3734,55.711,,,,
456,08/12/20 06:30:00 AM,15.3749,55.711,,,,
457,08/12/20 06:45:00 AM,15.3763,55.711,,,,
458,08/12/20 07:00:00 AM,15.3749,55.711,,,,
459,08/12/20 07:15:00 AM,15.3763,55.711,,,,
460,08/12/20 07:30:00 AM,15.3776,55.711,,,,
