"Plot Title: run_jo_4_20537833"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20537833, SEN S/N: 20537833)","Temp, °F (LGR S/N: 20537833, SEN S/N: 20537833)","Coupler Detached (LGR S/N: 20537833)","End Of File (LGR S/N: 20537833)"
10838,04/19/23 11:00:00 AM,15.5486,44.742,,
10839,04/19/23 11:15:00 AM,15.5514,44.742,,
10840,04/19/23 11:30:00 AM,15.5528,44.742,,
10841,04/19/23 11:45:00 AM,15.5528,44.742,,
10842,04/19/23 12:00:00 PM,15.5543,44.742,,
10843,04/19/23 12:15:00 PM,15.5570,44.742,,
10844,04/19/23 12:30:00 PM,15.5570,44.742,,
10845,04/19/23 12:45:00 PM,15.5656,44.742,,
10846,04/19/23 01:00:00 PM,15.5685,44.742,,
10847,04/19/23 01:15:00 PM,15.5685,44.742,,
10848,04/19/23 01:30:00 PM,15.5685,44.742,,
10849,04/19/23 01:45:00 PM,15.5713,44.742,,
10850,04/19/23 02:00:00 PM,15.5756,44.742,,
10851,04/19/23 02:15:00 PM,15.5769,44.742,,
10852,04/19/23 02:30:00 PM,15.5813,44.742,,
10853,04/19/23 02:45:00 PM,15.5813,44.742,,
10854,04/19/23 03:00:00 PM,15.5855,44.742,,
10855,04/19/23 03:15:00 PM,15.5840,44.742,,
10856,04/19/23 03:30:00 PM,15.5840,44.742,,
10857,04/19/23 03:45:00 PM,15.5869,44.742,,
10858,04/19/23 04:00:00 PM,15.5911,44.742,,
10859,04/19/23 04:15:00 PM,15.5940,44.742,,
10860,04/19/23 04:30:00 PM,15.5968,44.742,,
10861,04/19/23 04:45:00 PM,15.6011,44.742,,
10862,04/19/23 05:00:00 PM,15.6068,44.742,,
10863,04/19/23 05:15:00 PM,15.6053,44.742,,
10864,04/19/23 05:30:00 PM,15.6082,44.742,,
10865,04/19/23 05:45:00 PM,15.6082,44.742,,
10866,04/19/23 06:00:00 PM,15.6095,44.742,,
10867,04/19/23 06:15:00 PM,15.6124,44.742,,
10868,04/19/23 06:30:00 PM,15.6153,44.742,,
10869,04/19/23 06:45:00 PM,15.6153,44.742,,
10870,04/19/23 07:00:00 PM,15.6195,44.742,,
10871,04/19/23 07:15:00 PM,15.6210,44.742,,
10872,04/19/23 07:30:00 PM,15.6224,44.742,,
10873,04/19/23 07:45:00 PM,15.6252,44.742,,
10874,04/19/23 08:00:00 PM,15.6281,44.742,,
10875,04/19/23 08:15:00 PM,15.6323,44.742,,
10876,04/19/23 08:30:00 PM,15.6323,44.742,,
10877,04/19/23 08:45:00 PM,15.6365,44.742,,
10878,04/19/23 09:00:00 PM,15.6394,44.742,,
10879,04/19/23 09:15:00 PM,15.6451,44.742,,
10880,04/19/23 09:30:00 PM,15.6480,44.742,,
10881,04/19/23 09:45:00 PM,15.6480,44.742,,
10882,04/19/23 10:00:00 PM,15.6480,44.742,,
10883,04/19/23 10:15:00 PM,15.6507,44.742,,
10884,04/19/23 10:30:00 PM,15.6536,44.742,,
10885,04/19/23 10:45:00 PM,15.6536,44.742,,
10886,04/19/23 11:00:00 PM,15.6578,44.742,,
10887,04/19/23 11:15:00 PM,15.6578,44.742,,
10888,04/19/23 11:30:00 PM,15.6607,44.742,,
10889,04/19/23 11:45:00 PM,15.6635,44.742,,
10890,04/20/23 12:00:00 AM,15.6664,44.742,,
10891,04/20/23 12:15:00 AM,15.6664,44.742,,
10892,04/20/23 12:30:00 AM,15.6706,44.742,,
10893,04/20/23 12:45:00 AM,15.6678,44.742,,
10894,04/20/23 01:00:00 AM,15.6706,44.742,,
10895,04/20/23 01:15:00 AM,15.6706,44.742,,
10896,04/20/23 01:30:00 AM,15.6721,44.742,,
10897,04/20/23 01:45:00 AM,15.6735,44.742,,
10898,04/20/23 02:00:00 AM,15.6750,44.742,,
10899,04/20/23 02:15:00 AM,15.6735,44.742,,
10900,04/20/23 02:30:00 AM,15.6735,44.742,,
10901,04/20/23 02:45:00 AM,15.6735,44.742,,
10902,04/20/23 03:00:00 AM,15.6735,44.742,,
10903,04/20/23 03:15:00 AM,15.6735,44.742,,
10904,04/20/23 03:30:00 AM,15.6735,44.742,,
10905,04/20/23 03:45:00 AM,15.6750,44.742,,
10906,04/20/23 04:00:00 AM,15.6764,44.742,,
10907,04/20/23 04:15:00 AM,15.6777,44.742,,
10908,04/20/23 04:30:00 AM,15.6764,44.742,,
10909,04/20/23 04:45:00 AM,15.6764,44.742,,
10910,04/20/23 05:00:00 AM,15.6750,44.742,,
10911,04/20/23 05:15:00 AM,15.6750,44.742,,
10912,04/20/23 05:30:00 AM,15.6739,44.922,,
10913,04/20/23 05:45:00 AM,15.6710,44.922,,
10914,04/20/23 06:00:00 AM,15.6693,44.742,,
10915,04/20/23 06:15:00 AM,15.6681,44.922,,
10916,04/20/23 06:30:00 AM,15.6639,44.922,,
10917,04/20/23 06:45:00 AM,15.6668,44.922,,
10918,04/20/23 07:00:00 AM,15.6639,44.922,,
10919,04/20/23 07:15:00 AM,15.6654,44.922,,
10920,04/20/23 07:30:00 AM,15.6668,44.922,,
10921,04/20/23 07:45:00 AM,15.6654,44.922,,
10922,04/20/23 08:00:00 AM,15.6639,44.922,,
10923,04/20/23 08:15:00 AM,15.6597,44.922,,
10924,04/20/23 08:30:00 AM,15.6610,44.922,,
10925,04/20/23 08:45:00 AM,15.6597,44.922,,
10926,04/20/23 09:00:00 AM,15.6568,44.922,,
10927,04/20/23 09:15:00 AM,15.6512,44.922,,
10928,04/20/23 09:30:00 AM,15.6483,44.922,,
10929,04/20/23 09:45:00 AM,15.6441,44.922,,
10930,04/20/23 10:00:00 AM,15.6426,44.922,,
10931,04/20/23 10:15:00 AM,15.6412,44.922,,
10932,04/20/23 10:30:00 AM,15.6399,44.922,,
10933,04/20/23 10:45:00 AM,15.6399,44.922,,
10934,04/20/23 11:00:00 AM,15.6409,44.742,,
10935,04/20/23 11:15:00 AM,15.6399,44.922,,
10936,04/20/23 11:30:00 AM,15.6355,44.922,,
10937,04/20/23 11:45:00 AM,15.6355,44.922,,
10938,04/20/23 12:00:00 PM,15.6327,44.922,,
10939,04/20/23 12:15:00 PM,15.6327,44.922,,
10940,04/20/23 12:30:00 PM,15.6294,44.742,,
10941,04/20/23 12:45:00 PM,15.6256,44.922,,
10942,04/20/23 01:00:00 PM,15.6267,44.742,,
10943,04/20/23 01:15:00 PM,15.6252,44.742,,
10944,04/20/23 01:30:00 PM,15.6238,44.742,,
10945,04/20/23 01:45:00 PM,15.6252,44.742,,
10946,04/20/23 02:00:00 PM,15.6210,44.742,,
10947,04/20/23 02:15:00 PM,15.6181,44.742,,
10948,04/20/23 02:30:00 PM,15.6166,44.742,,
10949,04/20/23 02:45:00 PM,15.6110,44.742,,
10950,04/20/23 03:00:00 PM,15.6053,44.742,,
10951,04/20/23 03:15:00 PM,15.6026,44.742,,
10952,04/20/23 03:30:00 PM,15.5955,44.742,,
10953,04/20/23 03:45:00 PM,15.5911,44.742,,
10954,04/20/23 04:00:00 PM,15.5813,44.742,,
10955,04/20/23 04:15:00 PM,15.5827,44.742,,
10956,04/20/23 04:30:00 PM,15.5798,44.742,,
10957,04/20/23 04:45:00 PM,15.5756,44.742,,
10958,04/20/23 05:00:00 PM,15.5670,44.742,,
10959,04/20/23 05:15:00 PM,15.5656,44.742,,
10960,04/20/23 05:30:00 PM,15.5641,44.742,,
10961,04/20/23 05:45:00 PM,15.5628,44.742,,
10962,04/20/23 06:00:00 PM,15.5656,44.742,,
10963,04/20/23 06:15:00 PM,15.5656,44.742,,
10964,04/20/23 06:30:00 PM,15.5656,44.742,,
10965,04/20/23 06:45:00 PM,15.5641,44.742,,
10966,04/20/23 07:00:00 PM,15.5614,44.742,,
10967,04/20/23 07:15:00 PM,15.5599,44.742,,
10968,04/20/23 07:30:00 PM,15.5670,44.742,,
10969,04/20/23 07:45:00 PM,15.5685,44.742,,
10970,04/20/23 08:00:00 PM,15.5670,44.742,,
10971,04/20/23 08:15:00 PM,15.5670,44.742,,
10972,04/20/23 08:30:00 PM,15.5641,44.742,,
10973,04/20/23 08:45:00 PM,15.5698,44.742,,
10974,04/20/23 09:00:00 PM,15.5727,44.742,,
10975,04/20/23 09:15:00 PM,15.5727,44.742,,
10976,04/20/23 09:30:00 PM,15.5641,44.742,,
10977,04/20/23 09:45:00 PM,15.5713,44.742,,
10978,04/20/23 10:00:00 PM,15.5784,44.742,,
10979,04/20/23 10:15:00 PM,15.5813,44.742,,
10980,04/20/23 10:30:00 PM,15.5884,44.742,,
10981,04/20/23 10:45:00 PM,15.5911,44.742,,
10982,04/20/23 11:00:00 PM,15.5911,44.742,,
10983,04/20/23 11:15:00 PM,15.5940,44.742,,
10984,04/20/23 11:30:00 PM,15.5955,44.742,,
10985,04/20/23 11:45:00 PM,15.5982,44.742,,
10986,04/21/23 12:00:00 AM,15.6026,44.742,,
10987,04/21/23 12:15:00 AM,15.5997,44.742,,
10988,04/21/23 12:30:00 AM,15.6068,44.742,,
10989,04/21/23 12:45:00 AM,15.6110,44.742,,
10990,04/21/23 01:00:00 AM,15.6139,44.742,,
10991,04/21/23 01:15:00 AM,15.6166,44.742,,
10992,04/21/23 01:30:00 AM,15.6210,44.742,,
10993,04/21/23 01:45:00 AM,15.6210,44.742,,
10994,04/21/23 02:00:00 AM,15.6210,44.742,,
10995,04/21/23 02:15:00 AM,15.6267,44.742,,
10996,04/21/23 02:30:00 AM,15.6294,44.742,,
10997,04/21/23 02:45:00 AM,15.6309,44.742,,
10998,04/21/23 03:00:00 AM,15.6352,44.742,,
10999,04/21/23 03:15:00 AM,15.6380,44.742,,
11000,04/21/23 03:30:00 AM,15.6409,44.742,,
11001,04/21/23 03:45:00 AM,15.6409,44.742,,
11002,04/21/23 04:00:00 AM,15.6451,44.742,,
11003,04/21/23 04:15:00 AM,15.6451,44.742,,
11004,04/21/23 04:30:00 AM,15.6465,44.742,,
11005,04/21/23 04:45:00 AM,15.6480,44.742,,
11006,04/21/23 05:00:00 AM,15.6507,44.742,,
11007,04/21/23 05:15:00 AM,15.6507,44.742,,
11008,04/21/23 05:30:00 AM,15.6536,44.742,,
11009,04/21/23 05:45:00 AM,15.6522,44.742,,
11010,04/21/23 06:00:00 AM,15.6551,44.742,,
11011,04/21/23 06:15:00 AM,15.6593,44.742,,
11012,04/21/23 06:30:00 AM,15.6622,44.742,,
11013,04/21/23 06:45:00 AM,15.6622,44.742,,
11014,04/21/23 07:00:00 AM,15.6678,44.742,,
11015,04/21/23 07:15:00 AM,15.6678,44.742,,
11016,04/21/23 07:30:00 AM,15.6678,44.742,,
11017,04/21/23 07:45:00 AM,15.6693,44.742,,
11018,04/21/23 08:00:00 AM,15.6721,44.742,,
11019,04/21/23 08:15:00 AM,15.6721,44.742,,
11020,04/21/23 08:30:00 AM,15.6721,44.742,,
11021,04/21/23 08:45:00 AM,15.6750,44.742,,
11022,04/21/23 09:00:00 AM,15.6777,44.742,,
11023,04/21/23 09:15:00 AM,15.6777,44.742,,
11024,04/21/23 09:30:00 AM,15.6792,44.742,,
11025,04/21/23 09:45:00 AM,15.6792,44.742,,
11026,04/21/23 10:00:00 AM,15.6806,44.742,,
11027,04/21/23 10:15:00 AM,15.6821,44.742,,
11028,04/21/23 10:30:00 AM,15.6848,44.742,,
11029,04/21/23 10:45:00 AM,15.6863,44.742,,
11030,04/21/23 11:00:00 AM,15.6892,44.742,,
11031,04/21/23 11:15:00 AM,15.6892,44.742,,
11032,04/21/23 11:30:00 AM,15.6892,44.742,,
11033,04/21/23 11:45:00 AM,15.6892,44.742,,
11034,04/21/23 12:00:00 PM,15.6892,44.742,,
11035,04/21/23 12:15:00 PM,15.6919,44.742,,
11036,04/21/23 12:30:00 PM,15.6892,44.742,,
11037,04/21/23 12:45:00 PM,15.6934,44.742,,
11038,04/21/23 01:00:00 PM,15.6948,44.742,,
11039,04/21/23 01:15:00 PM,15.6948,44.742,,
11040,04/21/23 01:30:00 PM,15.6948,44.742,,
11041,04/21/23 01:45:00 PM,15.6919,44.742,,
11042,04/21/23 02:00:00 PM,15.6919,44.742,,
11043,04/21/23 02:15:00 PM,15.6934,44.742,,
11044,04/21/23 02:30:00 PM,15.6905,44.742,,
11045,04/21/23 02:45:00 PM,15.6892,44.742,,
11046,04/21/23 03:00:00 PM,15.6892,44.742,,
11047,04/21/23 03:15:00 PM,15.6892,44.742,,
11048,04/21/23 03:30:00 PM,15.6877,44.742,,
11049,04/21/23 03:45:00 PM,15.6877,44.742,,
11050,04/21/23 04:00:00 PM,15.6863,44.742,,
11051,04/21/23 04:15:00 PM,15.6863,44.742,,
11052,04/21/23 04:30:00 PM,15.6892,44.742,,
11053,04/21/23 04:45:00 PM,15.6863,44.742,,
11054,04/21/23 05:00:00 PM,15.6834,44.742,,
11055,04/21/23 05:15:00 PM,15.6848,44.742,,
11056,04/21/23 05:30:00 PM,15.6834,44.742,,
11057,04/21/23 05:45:00 PM,15.6806,44.742,,
11058,04/21/23 06:00:00 PM,15.6792,44.742,,
11059,04/21/23 06:15:00 PM,15.6806,44.742,,
11060,04/21/23 06:30:00 PM,15.6764,44.742,,
11061,04/21/23 06:45:00 PM,15.6792,44.742,,
11062,04/21/23 07:00:00 PM,15.6750,44.742,,
11063,04/21/23 07:15:00 PM,15.6721,44.742,,
11064,04/21/23 07:30:00 PM,15.6693,44.742,,
11065,04/21/23 07:45:00 PM,15.6693,44.742,,
11066,04/21/23 08:00:00 PM,15.6706,44.742,,
11067,04/21/23 08:15:00 PM,15.6678,44.742,,
11068,04/21/23 08:30:00 PM,15.6664,44.742,,
11069,04/21/23 08:45:00 PM,15.6664,44.742,,
11070,04/21/23 09:00:00 PM,15.6693,44.742,,
11071,04/21/23 09:15:00 PM,15.6706,44.742,,
11072,04/21/23 09:30:00 PM,15.6693,44.742,,
11073,04/21/23 09:45:00 PM,15.6678,44.742,,
11074,04/21/23 10:00:00 PM,15.6678,44.742,,
11075,04/21/23 10:15:00 PM,15.6649,44.742,,
11076,04/21/23 10:30:00 PM,15.6622,44.742,,
11077,04/21/23 10:45:00 PM,15.6607,44.742,,
11078,04/21/23 11:00:00 PM,15.6607,44.742,,
11079,04/21/23 11:15:00 PM,15.6564,44.742,,
11080,04/21/23 11:30:00 PM,15.6536,44.742,,
11081,04/21/23 11:45:00 PM,15.6507,44.742,,
11082,04/22/23 12:00:00 AM,15.6494,44.742,,
11083,04/22/23 12:15:00 AM,15.6480,44.742,,
11084,04/22/23 12:30:00 AM,15.6465,44.742,,
11085,04/22/23 12:45:00 AM,15.6436,44.742,,
11086,04/22/23 01:00:00 AM,15.6436,44.742,,
11087,04/22/23 01:15:00 AM,15.6423,44.742,,
11088,04/22/23 01:30:00 AM,15.6409,44.742,,
11089,04/22/23 01:45:00 AM,15.6380,44.742,,
11090,04/22/23 02:00:00 AM,15.6352,44.742,,
11091,04/22/23 02:15:00 AM,15.6323,44.742,,
11092,04/22/23 02:30:00 AM,15.6323,44.742,,
11093,04/22/23 02:45:00 AM,15.6281,44.742,,
11094,04/22/23 03:00:00 AM,15.6267,44.742,,
11095,04/22/23 03:15:00 AM,15.6238,44.742,,
11096,04/22/23 03:30:00 AM,15.6252,44.742,,
11097,04/22/23 03:45:00 AM,15.6224,44.742,,
11098,04/22/23 04:00:00 AM,15.6210,44.742,,
11099,04/22/23 04:15:00 AM,15.6195,44.742,,
11100,04/22/23 04:30:00 AM,15.6181,44.742,,
11101,04/22/23 04:45:00 AM,15.6171,44.922,,
11102,04/22/23 05:00:00 AM,15.6166,44.742,,
11103,04/22/23 05:15:00 AM,15.6142,44.922,,
11104,04/22/23 05:30:00 AM,15.6114,44.922,,
11105,04/22/23 05:45:00 AM,15.6085,44.922,,
11106,04/22/23 06:00:00 AM,15.6043,44.922,,
11107,04/22/23 06:15:00 AM,15.6029,44.922,,
11108,04/22/23 06:30:00 AM,15.6029,44.922,,
11109,04/22/23 06:45:00 AM,15.6029,44.922,,
11110,04/22/23 07:00:00 AM,15.5987,44.922,,
11111,04/22/23 07:15:00 AM,15.5987,44.922,,
11112,04/22/23 07:30:00 AM,15.5958,44.922,,
11113,04/22/23 07:45:00 AM,15.5943,44.922,,
11114,04/22/23 08:00:00 AM,15.5930,44.922,,
11115,04/22/23 08:15:00 AM,15.5901,44.922,,
11116,04/22/23 08:30:00 AM,15.5901,44.922,,
11117,04/22/23 08:45:00 AM,15.5887,44.922,,
11118,04/22/23 09:00:00 AM,15.5887,44.922,,
11119,04/22/23 09:15:00 AM,15.5815,44.922,,
11120,04/22/23 09:30:00 AM,15.5830,44.922,,
11121,04/22/23 09:45:00 AM,15.5815,44.922,,
11122,04/22/23 10:00:00 AM,15.5788,44.922,,
11123,04/22/23 10:15:00 AM,15.5773,44.922,,
11124,04/22/23 10:30:00 AM,15.5744,44.922,,
11125,04/22/23 10:45:00 AM,15.5702,44.922,,
11126,04/22/23 11:00:00 AM,15.5702,44.922,,
11127,04/22/23 11:15:00 AM,15.5673,44.922,,
11128,04/22/23 11:30:00 AM,15.5646,44.922,,
11129,04/22/23 11:45:00 AM,15.5631,44.922,,
11130,04/22/23 12:00:00 PM,15.5617,44.922,,
11131,04/22/23 12:15:00 PM,15.5589,44.922,,
11132,04/22/23 12:30:00 PM,15.5575,44.922,,
11133,04/22/23 12:45:00 PM,15.5518,44.922,,
11134,04/22/23 01:00:00 PM,15.5489,44.922,,
11135,04/22/23 01:15:00 PM,15.5433,44.922,,
11136,04/22/23 01:30:00 PM,15.5391,44.922,,
11137,04/22/23 01:45:00 PM,15.5334,44.922,,
11138,04/22/23 02:00:00 PM,15.5305,44.922,,
11139,04/22/23 02:15:00 PM,15.5277,44.922,,
11140,04/22/23 02:30:00 PM,15.5219,44.922,,
11141,04/22/23 02:45:00 PM,15.5206,44.922,,
11142,04/22/23 03:00:00 PM,15.5163,44.922,,
11143,04/22/23 03:15:00 PM,15.5121,44.922,,
11144,04/22/23 03:30:00 PM,15.5079,44.922,,
11145,04/22/23 03:45:00 PM,15.5079,44.922,,
11146,04/22/23 04:00:00 PM,15.5035,44.922,,
11147,04/22/23 04:15:00 PM,15.4993,44.922,,
11148,04/22/23 04:30:00 PM,15.4937,44.922,,
11149,04/22/23 04:45:00 PM,15.4922,44.922,,
11150,04/22/23 05:00:00 PM,15.4908,44.922,,
11151,04/22/23 05:15:00 PM,15.4880,44.922,,
11152,04/22/23 05:30:00 PM,15.4851,44.922,,
11153,04/22/23 05:45:00 PM,15.4794,44.922,,
11154,04/22/23 06:00:00 PM,15.4780,44.922,,
11155,04/22/23 06:15:00 PM,15.4723,44.922,,
11156,04/22/23 06:30:00 PM,15.4681,44.922,,
11157,04/22/23 06:45:00 PM,15.4667,44.922,,
11158,04/22/23 07:00:00 PM,15.4638,44.922,,
11159,04/22/23 07:15:00 PM,15.4610,44.922,,
11160,04/22/23 07:30:00 PM,15.4596,44.922,,
11161,04/22/23 07:45:00 PM,15.4638,44.922,,
11162,04/22/23 08:00:00 PM,15.4638,44.922,,
11163,04/22/23 08:15:00 PM,15.4596,44.922,,
11164,04/22/23 08:30:00 PM,15.4596,44.922,,
11165,04/22/23 08:45:00 PM,15.4581,44.922,,
11166,04/22/23 09:00:00 PM,15.4529,45.104,,
11167,04/22/23 09:15:00 PM,15.4542,45.104,,
11168,04/22/23 09:30:00 PM,15.4500,45.104,,
11169,04/22/23 09:45:00 PM,15.4458,45.104,,
11170,04/22/23 10:00:00 PM,15.4429,45.104,,
11171,04/22/23 10:15:00 PM,15.4401,45.104,,
11172,04/22/23 10:30:00 PM,15.4401,45.104,,
11173,04/22/23 10:45:00 PM,15.4401,45.104,,
11174,04/22/23 11:00:00 PM,15.4387,45.104,,
11175,04/22/23 11:15:00 PM,15.4358,45.104,,
11176,04/22/23 11:30:00 PM,15.4316,45.104,,
11177,04/22/23 11:45:00 PM,15.4301,45.104,,
11178,04/23/23 12:00:00 AM,15.4301,45.104,,
11179,04/23/23 12:15:00 AM,15.4259,45.104,,
11180,04/23/23 12:30:00 AM,15.4259,45.104,,
11181,04/23/23 12:45:00 AM,15.4230,45.104,,
11182,04/23/23 01:00:00 AM,15.4230,45.104,,
11183,04/23/23 01:15:00 AM,15.4230,45.104,,
11184,04/23/23 01:30:00 AM,15.4217,45.104,,
11185,04/23/23 01:45:00 AM,15.4193,45.286,,
11186,04/23/23 02:00:00 AM,15.4149,45.286,,
11187,04/23/23 02:15:00 AM,15.4121,45.286,,
11188,04/23/23 02:30:00 AM,15.4107,45.286,,
11189,04/23/23 02:45:00 AM,15.4078,45.286,,
11190,04/23/23 03:00:00 AM,15.4050,45.286,,
11191,04/23/23 03:15:00 AM,15.4021,45.286,,
11192,04/23/23 03:30:00 AM,15.4007,45.286,,
11193,04/23/23 03:45:00 AM,15.3979,45.286,,
11194,04/23/23 04:00:00 AM,15.3950,45.286,,
11195,04/23/23 04:15:00 AM,15.3950,45.286,,
11196,04/23/23 04:30:00 AM,15.3950,45.286,,
11197,04/23/23 04:45:00 AM,15.3965,45.286,,
11198,04/23/23 05:00:00 AM,15.3950,45.286,,
11199,04/23/23 05:15:00 AM,15.3965,45.286,,
11200,04/23/23 05:30:00 AM,15.3979,45.286,,
11201,04/23/23 05:45:00 AM,15.3965,45.286,,
11202,04/23/23 06:00:00 AM,15.3984,45.466,,
11203,04/23/23 06:15:00 AM,15.4011,45.466,,
11204,04/23/23 06:30:00 AM,15.4011,45.466,,
11205,04/23/23 06:45:00 AM,15.4026,45.466,,
11206,04/23/23 07:00:00 AM,15.4068,45.466,,
11207,04/23/23 07:15:00 AM,15.4068,45.466,,
11208,04/23/23 07:30:00 AM,15.4097,45.466,,
11209,04/23/23 07:45:00 AM,15.4111,45.466,,
11210,04/23/23 08:00:00 AM,15.4139,45.466,,
11211,04/23/23 08:15:00 AM,15.4181,45.466,,
11212,04/23/23 08:30:00 AM,15.4224,45.466,,
11213,04/23/23 08:45:00 AM,15.4266,45.466,,
11214,04/23/23 09:00:00 AM,15.4295,45.466,,
11215,04/23/23 09:15:00 AM,15.4338,45.466,,
11216,04/23/23 09:30:00 AM,15.4409,45.466,,
11217,04/23/23 09:45:00 AM,15.4441,45.648,,
11218,04/23/23 10:00:00 AM,15.4483,45.648,,
11219,04/23/23 10:15:00 AM,15.4497,45.648,,
11220,04/23/23 10:30:00 AM,15.4497,45.648,,
11221,04/23/23 10:45:00 AM,15.4526,45.648,,
11222,04/23/23 11:00:00 AM,15.4497,45.648,,
11223,04/23/23 11:15:00 AM,15.4483,45.648,,
11224,04/23/23 11:30:00 AM,15.4483,45.648,,
11225,04/23/23 11:45:00 AM,15.4470,45.648,,
11226,04/23/23 12:00:00 PM,15.4497,45.648,,
11227,04/23/23 12:15:00 PM,15.4497,45.648,,
11228,04/23/23 12:30:00 PM,15.4470,45.648,,
11229,04/23/23 12:45:00 PM,15.4512,45.648,,
11230,04/23/23 01:00:00 PM,15.4554,45.648,,
11231,04/23/23 01:15:00 PM,15.4568,45.648,,
11232,04/23/23 01:30:00 PM,15.4597,45.648,,
11233,04/23/23 01:45:00 PM,15.4625,45.648,,
11234,04/23/23 02:00:00 PM,15.4610,45.648,,
11235,04/23/23 02:15:00 PM,15.4654,45.648,,
11236,04/23/23 02:30:00 PM,15.4668,45.648,,
11237,04/23/23 02:45:00 PM,15.4654,45.648,,
11238,04/23/23 03:00:00 PM,15.4668,45.648,,
11239,04/23/23 03:15:00 PM,15.4681,45.648,,
11240,04/23/23 03:30:00 PM,15.4668,45.648,,
11241,04/23/23 03:45:00 PM,15.4696,45.648,,
11242,04/23/23 04:00:00 PM,15.4710,45.648,,
11243,04/23/23 04:15:00 PM,15.4725,45.648,,
11244,04/23/23 04:30:00 PM,15.4710,45.648,,
11245,04/23/23 04:45:00 PM,15.4725,45.648,,
11246,04/23/23 05:00:00 PM,15.4738,45.648,,
11247,04/23/23 05:15:00 PM,15.4725,45.648,,
11248,04/23/23 05:30:00 PM,15.4738,45.648,,
11249,04/23/23 05:45:00 PM,15.4725,45.648,,
11250,04/23/23 06:00:00 PM,15.4738,45.648,,
11251,04/23/23 06:15:00 PM,15.4728,45.828,,
11252,04/23/23 06:30:00 PM,15.4728,45.828,,
11253,04/23/23 06:45:00 PM,15.4742,45.828,,
11254,04/23/23 07:00:00 PM,15.4742,45.828,,
11255,04/23/23 07:15:00 PM,15.4742,45.828,,
11256,04/23/23 07:30:00 PM,15.4715,45.828,,
11257,04/23/23 07:45:00 PM,15.4700,45.828,,
11258,04/23/23 08:00:00 PM,15.4700,45.828,,
11259,04/23/23 08:15:00 PM,15.4700,45.828,,
11260,04/23/23 08:30:00 PM,15.4715,45.828,,
11261,04/23/23 08:45:00 PM,15.4742,45.828,,
11262,04/23/23 09:00:00 PM,15.4757,45.828,,
11263,04/23/23 09:15:00 PM,15.4757,45.828,,
11264,04/23/23 09:30:00 PM,15.4784,45.828,,
11265,04/23/23 09:45:00 PM,15.4799,45.828,,
11266,04/23/23 10:00:00 PM,15.4784,45.828,,
11267,04/23/23 10:15:00 PM,15.4799,45.828,,
11268,04/23/23 10:30:00 PM,15.4799,45.828,,
11269,04/23/23 10:45:00 PM,15.4771,45.828,,
11270,04/23/23 11:00:00 PM,15.4799,45.828,,
11271,04/23/23 11:15:00 PM,15.4784,45.828,,
11272,04/23/23 11:30:00 PM,15.4799,45.828,,
11273,04/23/23 11:45:00 PM,15.4813,45.828,,
11274,04/24/23 12:00:00 AM,15.4828,45.828,,
11275,04/24/23 12:15:00 AM,15.4828,45.828,,
11276,04/24/23 12:30:00 AM,15.4828,45.828,,
11277,04/24/23 12:45:00 AM,15.4842,45.828,,
11278,04/24/23 01:00:00 AM,15.4855,45.828,,
11279,04/24/23 01:15:00 AM,15.4912,45.828,,
11280,04/24/23 01:30:00 AM,15.4926,45.828,,
11281,04/24/23 01:45:00 AM,15.4941,45.828,,
11282,04/24/23 02:00:00 AM,15.4955,45.828,,
11283,04/24/23 02:15:00 AM,15.4941,45.828,,
11284,04/24/23 02:30:00 AM,15.4987,46.008,,
11285,04/24/23 02:45:00 AM,15.4973,46.008,,
11286,04/24/23 03:00:00 AM,15.5002,46.008,,
11287,04/24/23 03:15:00 AM,15.5044,46.008,,
11288,04/24/23 03:30:00 AM,15.5044,46.008,,
11289,04/24/23 03:45:00 AM,15.5058,46.008,,
11290,04/24/23 04:00:00 AM,15.5086,46.008,,
11291,04/24/23 04:15:00 AM,15.5086,46.008,,
11292,04/24/23 04:30:00 AM,15.5144,46.008,,
11293,04/24/23 04:45:00 AM,15.5144,46.008,,
11294,04/24/23 05:00:00 AM,15.5201,46.008,,
11295,04/24/23 05:15:00 AM,15.5215,46.008,,
11296,04/24/23 05:30:00 AM,15.5243,46.008,,
11297,04/24/23 05:45:00 AM,15.5272,46.008,,
11298,04/24/23 06:00:00 AM,15.5314,46.008,,
11299,04/24/23 06:15:00 AM,15.5328,46.008,,
11300,04/24/23 06:30:00 AM,15.5356,46.008,,
11301,04/24/23 06:45:00 AM,15.5414,46.008,,
11302,04/24/23 07:00:00 AM,15.5456,46.008,,
11303,04/24/23 07:15:00 AM,15.5498,46.008,,
11304,04/24/23 07:30:00 AM,15.5541,46.008,,
11305,04/24/23 07:45:00 AM,15.5598,46.008,,
11306,04/24/23 08:00:00 AM,15.5640,46.008,,
11307,04/24/23 08:15:00 AM,15.5655,46.008,,
11308,04/24/23 08:30:00 AM,15.5697,46.008,,
11309,04/24/23 08:45:00 AM,15.5697,46.008,,
11310,04/24/23 09:00:00 AM,15.5768,46.008,,
11311,04/24/23 09:15:00 AM,15.5768,46.008,,
11312,04/24/23 09:30:00 AM,15.5797,46.008,,
11313,04/24/23 09:45:00 AM,15.5839,46.008,,
11314,04/24/23 10:00:00 AM,15.5881,46.008,,
