"Plot Title: run_jo_4_20537833"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20537833, SEN S/N: 20537833)","Temp, °F (LGR S/N: 20537833, SEN S/N: 20537833)","Coupler Detached (LGR S/N: 20537833)","Coupler Attached (LGR S/N: 20537833)","Host Connected (LGR S/N: 20537833)","End Of File (LGR S/N: 20537833)"
29,08/29/23 07:00:00 PM,15.2555,57.614,,,,
30,08/29/23 07:15:00 PM,15.2584,57.614,,,,
31,08/29/23 07:30:00 PM,15.2584,57.614,,,,
32,08/29/23 07:45:00 PM,15.2584,57.614,,,,
33,08/29/23 08:00:00 PM,15.2584,57.614,,,,
34,08/29/23 08:15:00 PM,15.2626,57.614,,,,
35,08/29/23 08:30:00 PM,15.2626,57.614,,,,
36,08/29/23 08:45:00 PM,15.2641,57.614,,,,
37,08/29/23 09:00:00 PM,15.2655,57.614,,,,
38,08/29/23 09:15:00 PM,15.2655,57.614,,,,
39,08/29/23 09:30:00 PM,15.2655,57.614,,,,
40,08/29/23 09:45:00 PM,15.2626,57.614,,,,
41,08/29/23 10:00:00 PM,15.2613,57.614,,,,
42,08/29/23 10:15:00 PM,15.2641,57.614,,,,
43,08/29/23 10:30:00 PM,15.2641,57.614,,,,
44,08/29/23 10:45:00 PM,15.2641,57.614,,,,
45,08/29/23 11:00:00 PM,15.2641,57.614,,,,
46,08/29/23 11:15:00 PM,15.2655,57.614,,,,
47,08/29/23 11:30:00 PM,15.2683,57.614,,,,
48,08/29/23 11:45:00 PM,15.2655,57.614,,,,
49,08/30/23 12:00:00 AM,15.2655,57.614,,,,
50,08/30/23 12:15:00 AM,15.2670,57.614,,,,
51,08/30/23 12:30:00 AM,15.2641,57.614,,,,
52,08/30/23 12:45:00 AM,15.2683,57.614,,,,
53,08/30/23 01:00:00 AM,15.2670,57.614,,,,
54,08/30/23 01:15:00 AM,15.2683,57.614,,,,
55,08/30/23 01:30:00 AM,15.2683,57.614,,,,
56,08/30/23 01:45:00 AM,15.2670,57.614,,,,
57,08/30/23 02:00:00 AM,15.2670,57.614,,,,
58,08/30/23 02:15:00 AM,15.2670,57.614,,,,
59,08/30/23 02:30:00 AM,15.2655,57.614,,,,
60,08/30/23 02:45:00 AM,15.2655,57.614,,,,
61,08/30/23 03:00:00 AM,15.2655,57.614,,,,
62,08/30/23 03:15:00 AM,15.2670,57.614,,,,
63,08/30/23 03:30:00 AM,15.2641,57.614,,,,
64,08/30/23 03:45:00 AM,15.2613,57.614,,,,
65,08/30/23 04:00:00 AM,15.2641,57.614,,,,
66,08/30/23 04:15:00 AM,15.2641,57.614,,,,
67,08/30/23 04:30:00 AM,15.2626,57.614,,,,
68,08/30/23 04:45:00 AM,15.2641,57.614,,,,
69,08/30/23 05:00:00 AM,15.2655,57.614,,,,
70,08/30/23 05:15:00 AM,15.2655,57.614,,,,
71,08/30/23 05:30:00 AM,15.2655,57.614,,,,
72,08/30/23 05:45:00 AM,15.2655,57.614,,,,
73,08/30/23 06:00:00 AM,15.2641,57.614,,,,
74,08/30/23 06:15:00 AM,15.2655,57.614,,,,
75,08/30/23 06:30:00 AM,15.2641,57.614,,,,
76,08/30/23 06:45:00 AM,15.2655,57.614,,,,
77,08/30/23 07:00:00 AM,15.2655,57.614,,,,
78,08/30/23 07:15:00 AM,15.2683,57.614,,,,
79,08/30/23 07:30:00 AM,15.2697,57.614,,,,
80,08/30/23 07:45:00 AM,15.2726,57.614,,,,
81,08/30/23 08:00:00 AM,15.2726,57.614,,,,
82,08/30/23 08:15:00 AM,15.2726,57.614,,,,
83,08/30/23 08:30:00 AM,15.2741,57.614,,,,
84,08/30/23 08:45:00 AM,15.2712,57.614,,,,
85,08/30/23 09:00:00 AM,15.2712,57.614,,,,
86,08/30/23 09:15:00 AM,15.2697,57.614,,,,
87,08/30/23 09:30:00 AM,15.2726,57.614,,,,
88,08/30/23 09:45:00 AM,15.2741,57.614,,,,
89,08/30/23 10:00:00 AM,15.2697,57.614,,,,
90,08/30/23 10:15:00 AM,15.2712,57.614,,,,
91,08/30/23 10:30:00 AM,15.2712,57.614,,,,
92,08/30/23 10:45:00 AM,15.2683,57.614,,,,
93,08/30/23 11:00:00 AM,15.2697,57.614,,,,
94,08/30/23 11:15:00 AM,15.2683,57.614,,,,
95,08/30/23 11:30:00 AM,15.2683,57.614,,,,
96,08/30/23 11:45:00 AM,15.2697,57.614,,,,
97,08/30/23 12:00:00 PM,15.2670,57.614,,,,
98,08/30/23 12:15:00 PM,15.2670,57.614,,,,
99,08/30/23 12:30:00 PM,15.2641,57.614,,,,
100,08/30/23 12:45:00 PM,15.2626,57.614,,,,
101,08/30/23 01:00:00 PM,15.2641,57.614,,,,
102,08/30/23 01:15:00 PM,15.2613,57.614,,,,
103,08/30/23 01:30:00 PM,15.2613,57.614,,,,
104,08/30/23 01:45:00 PM,15.2613,57.614,,,,
105,08/30/23 02:00:00 PM,15.2584,57.614,,,,
106,08/30/23 02:15:00 PM,15.2555,57.614,,,,
107,08/30/23 02:30:00 PM,15.2555,57.614,,,,
108,08/30/23 02:45:00 PM,15.2513,57.614,,,,
109,08/30/23 03:00:00 PM,15.2484,57.614,,,,
110,08/30/23 03:15:00 PM,15.2456,57.614,,,,
111,08/30/23 03:30:00 PM,15.2414,57.614,,,,
112,08/30/23 03:45:00 PM,15.2371,57.614,,,,
113,08/30/23 04:00:00 PM,15.2343,57.614,,,,
114,08/30/23 04:15:00 PM,15.2329,57.614,,,,
115,08/30/23 04:30:00 PM,15.2300,57.614,,,,
116,08/30/23 04:45:00 PM,15.2285,57.614,,,,
117,08/30/23 05:00:00 PM,15.2258,57.614,,,,
118,08/30/23 05:15:00 PM,15.2258,57.614,,,,
119,08/30/23 05:30:00 PM,15.2216,57.614,,,,
120,08/30/23 05:45:00 PM,15.2172,57.614,,,,
121,08/30/23 06:00:00 PM,15.2172,57.614,,,,
122,08/30/23 06:15:00 PM,15.2145,57.614,,,,
123,08/30/23 06:30:00 PM,15.2130,57.614,,,,
124,08/30/23 06:45:00 PM,15.2101,57.614,,,,
125,08/30/23 07:00:00 PM,15.2087,57.614,,,,
126,08/30/23 07:15:00 PM,15.2101,57.614,,,,
127,08/30/23 07:30:00 PM,15.2087,57.614,,,,
128,08/30/23 07:45:00 PM,15.2059,57.614,,,,
129,08/30/23 08:00:00 PM,15.2059,57.614,,,,
130,08/30/23 08:15:00 PM,15.2045,57.614,,,,
131,08/30/23 08:30:00 PM,15.2045,57.614,,,,
132,08/30/23 08:45:00 PM,15.2030,57.614,,,,
133,08/30/23 09:00:00 PM,15.2059,57.614,,,,
134,08/30/23 09:15:00 PM,15.2074,57.614,,,,
135,08/30/23 09:30:00 PM,15.2045,57.614,,,,
136,08/30/23 09:45:00 PM,15.2030,57.614,,,,
137,08/30/23 10:00:00 PM,15.2002,57.614,,,,
138,08/30/23 10:15:00 PM,15.1973,57.614,,,,
139,08/30/23 10:30:00 PM,15.1946,57.614,,,,
140,08/30/23 10:45:00 PM,15.1917,57.614,,,,
141,08/30/23 11:00:00 PM,15.1889,57.614,,,,
142,08/30/23 11:15:00 PM,15.1846,57.614,,,,
143,08/30/23 11:30:00 PM,15.1831,57.614,,,,
144,08/30/23 11:45:00 PM,15.1846,57.614,,,,
145,08/31/23 12:00:00 AM,15.1818,57.614,,,,
146,08/31/23 12:15:00 AM,15.1818,57.614,,,,
147,08/31/23 12:30:00 AM,15.1818,57.614,,,,
148,08/31/23 12:45:00 AM,15.1804,57.614,,,,
149,08/31/23 01:00:00 AM,15.1818,57.614,,,,
150,08/31/23 01:15:00 AM,15.1789,57.614,,,,
151,08/31/23 01:30:00 AM,15.1789,57.614,,,,
152,08/31/23 01:45:00 AM,15.1760,57.614,,,,
153,08/31/23 02:00:00 AM,15.1775,57.614,,,,
154,08/31/23 02:15:00 AM,15.1747,57.614,,,,
155,08/31/23 02:30:00 AM,15.1747,57.614,,,,
156,08/31/23 02:45:00 AM,15.1704,57.614,,,,
157,08/31/23 03:00:00 AM,15.1704,57.614,,,,
158,08/31/23 03:15:00 AM,15.1704,57.614,,,,
159,08/31/23 03:30:00 AM,15.1662,57.614,,,,
160,08/31/23 03:45:00 AM,15.1647,57.614,,,,
161,08/31/23 04:00:00 AM,15.1620,57.614,,,,
162,08/31/23 04:15:00 AM,15.1576,57.614,,,,
163,08/31/23 04:30:00 AM,15.1563,57.614,,,,
164,08/31/23 04:45:00 AM,15.1563,57.614,,,,
165,08/31/23 05:00:00 AM,15.1534,57.614,,,,
166,08/31/23 05:15:00 AM,15.1505,57.614,,,,
167,08/31/23 05:30:00 AM,15.1492,57.614,,,,
168,08/31/23 05:45:00 AM,15.1463,57.614,,,,
169,08/31/23 06:00:00 AM,15.1477,57.614,,,,
170,08/31/23 06:15:00 AM,15.1435,57.614,,,,
171,08/31/23 06:30:00 AM,15.1421,57.614,,,,
172,08/31/23 06:45:00 AM,15.1435,57.614,,,,
173,08/31/23 07:00:00 AM,15.1435,57.614,,,,
174,08/31/23 07:15:00 AM,15.1463,57.614,,,,
175,08/31/23 07:30:00 AM,15.1463,57.614,,,,
176,08/31/23 07:45:00 AM,15.1463,57.614,,,,
177,08/31/23 08:00:00 AM,15.1435,57.614,,,,
178,08/31/23 08:15:00 AM,15.1477,57.614,,,,
179,08/31/23 08:30:00 AM,15.1463,57.614,,,,
180,08/31/23 08:45:00 AM,15.1448,57.614,,,,
181,08/31/23 09:00:00 AM,15.1435,57.614,,,,
182,08/31/23 09:15:00 AM,15.1406,57.614,,,,
183,08/31/23 09:30:00 AM,15.1392,57.614,,,,
184,08/31/23 09:45:00 AM,15.1392,57.614,,,,
185,08/31/23 10:00:00 AM,15.1392,57.614,,,,
186,08/31/23 10:15:00 AM,15.1377,57.614,,,,
187,08/31/23 10:30:00 AM,15.1377,57.614,,,,
188,08/31/23 10:45:00 AM,15.1392,57.614,,,,
189,08/31/23 11:00:00 AM,15.1364,57.614,,,,
190,08/31/23 11:15:00 AM,15.1335,57.614,,,,
191,08/31/23 11:30:00 AM,15.1321,57.614,,,,
192,08/31/23 11:45:00 AM,15.1335,57.614,,,,
193,08/31/23 12:00:00 PM,15.1293,57.614,,,,
194,08/31/23 12:15:00 PM,15.1279,57.614,,,,
195,08/31/23 12:30:00 PM,15.1250,57.614,,,,
196,08/31/23 12:45:00 PM,15.1250,57.614,,,,
197,08/31/23 01:00:00 PM,15.1237,57.614,,,,
198,08/31/23 01:15:00 PM,15.1208,57.614,,,,
199,08/31/23 01:30:00 PM,15.1208,57.614,,,,
200,08/31/23 01:45:00 PM,15.1208,57.614,,,,
201,08/31/23 02:00:00 PM,15.1193,57.614,,,,
202,08/31/23 02:15:00 PM,15.1166,57.614,,,,
203,08/31/23 02:30:00 PM,15.1151,57.614,,,,
204,08/31/23 02:45:00 PM,15.1151,57.614,,,,
205,08/31/23 03:00:00 PM,15.1137,57.614,,,,
206,08/31/23 03:15:00 PM,15.1151,57.614,,,,
207,08/31/23 03:30:00 PM,15.1122,57.614,,,,
208,08/31/23 03:45:00 PM,15.1066,57.614,,,,
209,08/31/23 04:00:00 PM,15.1052,57.614,,,,
210,08/31/23 04:15:00 PM,15.1052,57.614,,,,
211,08/31/23 04:30:00 PM,15.1023,57.614,,,,
212,08/31/23 04:45:00 PM,15.1052,57.614,,,,
213,08/31/23 05:00:00 PM,15.1052,57.614,,,,
214,08/31/23 05:15:00 PM,15.1023,57.614,,,,
215,08/31/23 05:30:00 PM,15.1009,57.614,,,,
216,08/31/23 05:45:00 PM,15.1023,57.614,,,,
217,08/31/23 06:00:00 PM,15.1009,57.614,,,,
218,08/31/23 06:15:00 PM,15.1038,57.614,,,,
219,08/31/23 06:30:00 PM,15.1009,57.614,,,,
220,08/31/23 06:45:00 PM,15.1023,57.614,,,,
221,08/31/23 07:00:00 PM,15.0981,57.614,,,,
222,08/31/23 07:15:00 PM,15.0981,57.614,,,,
223,08/31/23 07:30:00 PM,15.1009,57.614,,,,
224,08/31/23 07:45:00 PM,15.1009,57.614,,,,
225,08/31/23 08:00:00 PM,15.0994,57.614,,,,
226,08/31/23 08:15:00 PM,15.1052,57.614,,,,
227,08/31/23 08:30:00 PM,15.1066,57.614,,,,
228,08/31/23 08:45:00 PM,15.1066,57.614,,,,
229,08/31/23 09:00:00 PM,15.1080,57.614,,,,
230,08/31/23 09:15:00 PM,15.1122,57.614,,,,
231,08/31/23 09:30:00 PM,15.1151,57.614,,,,
232,08/31/23 09:45:00 PM,15.1122,57.614,,,,
233,08/31/23 10:00:00 PM,15.1137,57.614,,,,
234,08/31/23 10:15:00 PM,15.1137,57.614,,,,
235,08/31/23 10:30:00 PM,15.1166,57.614,,,,
236,08/31/23 10:45:00 PM,15.1166,57.614,,,,
237,08/31/23 11:00:00 PM,15.1166,57.614,,,,
238,08/31/23 11:15:00 PM,15.1180,57.614,,,,
239,08/31/23 11:30:00 PM,15.1166,57.614,,,,
240,08/31/23 11:45:00 PM,15.1151,57.614,,,,
241,09/01/23 12:00:00 AM,15.1166,57.614,,,,
242,09/01/23 12:15:00 AM,15.1151,57.614,,,,
243,09/01/23 12:30:00 AM,15.1122,57.614,,,,
244,09/01/23 12:45:00 AM,15.1122,57.614,,,,
245,09/01/23 01:00:00 AM,15.1122,57.614,,,,
246,09/01/23 01:15:00 AM,15.1122,57.614,,,,
247,09/01/23 01:30:00 AM,15.1137,57.614,,,,
248,09/01/23 01:45:00 AM,15.1166,57.614,,,,
249,09/01/23 02:00:00 AM,15.1166,57.614,,,,
250,09/01/23 02:15:00 AM,15.1193,57.614,,,,
251,09/01/23 02:30:00 AM,15.1208,57.614,,,,
252,09/01/23 02:45:00 AM,15.1166,57.614,,,,
253,09/01/23 03:00:00 AM,15.1180,57.614,,,,
254,09/01/23 03:15:00 AM,15.1166,57.614,,,,
255,09/01/23 03:30:00 AM,15.1166,57.614,,,,
256,09/01/23 03:45:00 AM,15.1166,57.614,,,,
257,09/01/23 04:00:00 AM,15.1166,57.614,,,,
258,09/01/23 04:15:00 AM,15.1137,57.614,,,,
259,09/01/23 04:30:00 AM,15.1151,57.614,,,,
260,09/01/23 04:45:00 AM,15.1180,57.614,,,,
261,09/01/23 05:00:00 AM,15.1180,57.614,,,,
262,09/01/23 05:15:00 AM,15.1193,57.614,,,,
263,09/01/23 05:30:00 AM,15.1180,57.614,,,,
264,09/01/23 05:45:00 AM,15.1180,57.614,,,,
265,09/01/23 06:00:00 AM,15.1208,57.614,,,,
266,09/01/23 06:15:00 AM,15.1208,57.614,,,,
267,09/01/23 06:30:00 AM,15.1208,57.614,,,,
268,09/01/23 06:45:00 AM,15.1222,57.614,,,,
269,09/01/23 07:00:00 AM,15.1250,57.614,,,,
270,09/01/23 07:15:00 AM,15.1293,57.614,,,,
271,09/01/23 07:30:00 AM,15.1293,57.614,,,,
272,09/01/23 07:45:00 AM,15.1335,57.614,,,,
273,09/01/23 08:00:00 AM,15.1350,57.614,,,,
274,09/01/23 08:15:00 AM,15.1377,57.614,,,,
275,09/01/23 08:30:00 AM,15.1392,57.614,,,,
276,09/01/23 08:45:00 AM,15.1392,57.614,,,,
277,09/01/23 09:00:00 AM,15.1406,57.614,,,,
278,09/01/23 09:15:00 AM,15.1406,57.614,,,,
279,09/01/23 09:30:00 AM,15.1463,57.614,,,,
280,09/01/23 09:45:00 AM,15.1463,57.614,,,,
281,09/01/23 10:00:00 AM,15.1492,57.614,,,,
282,09/01/23 10:15:00 AM,15.1505,57.614,,,,
283,09/01/23 10:30:00 AM,15.1492,57.614,,,,
284,09/01/23 10:45:00 AM,15.1505,57.614,,,,
285,09/01/23 11:00:00 AM,15.1477,57.614,,,,
286,09/01/23 11:15:00 AM,15.1492,57.614,,,,
287,09/01/23 11:30:00 AM,15.1492,57.614,,,,
288,09/01/23 11:45:00 AM,15.1448,57.614,,,,
289,09/01/23 12:00:00 PM,15.1435,57.614,,,,
290,09/01/23 12:15:00 PM,15.1435,57.614,,,,
291,09/01/23 12:30:00 PM,15.1392,57.614,,,,
292,09/01/23 12:45:00 PM,15.1335,57.614,,,,
293,09/01/23 01:00:00 PM,15.1350,57.614,,,,
294,09/01/23 01:15:00 PM,15.1364,57.614,,,,
295,09/01/23 01:30:00 PM,15.1335,57.614,,,,
296,09/01/23 01:45:00 PM,15.1350,57.614,,,,
297,09/01/23 02:00:00 PM,15.1335,57.614,,,,
298,09/01/23 02:15:00 PM,15.1321,57.614,,,,
299,09/01/23 02:30:00 PM,15.1335,57.614,,,,
300,09/01/23 02:45:00 PM,15.1321,57.614,,,,
301,09/01/23 03:00:00 PM,15.1321,57.614,,,,
302,09/01/23 03:15:00 PM,15.1279,57.614,,,,
303,09/01/23 03:30:00 PM,15.1264,57.614,,,,
304,09/01/23 03:45:00 PM,15.1237,57.614,,,,
305,09/01/23 04:00:00 PM,15.1180,57.614,,,,
306,09/01/23 04:15:00 PM,15.1166,57.614,,,,
307,09/01/23 04:30:00 PM,15.1151,57.614,,,,
308,09/01/23 04:45:00 PM,15.1137,57.614,,,,
309,09/01/23 05:00:00 PM,15.1109,57.614,,,,
310,09/01/23 05:15:00 PM,15.1109,57.614,,,,
311,09/01/23 05:30:00 PM,15.1080,57.614,,,,
312,09/01/23 05:45:00 PM,15.1095,57.614,,,,
313,09/01/23 06:00:00 PM,15.1095,57.614,,,,
314,09/01/23 06:15:00 PM,15.1109,57.614,,,,
315,09/01/23 06:30:00 PM,15.1137,57.614,,,,
316,09/01/23 06:45:00 PM,15.1109,57.614,,,,
317,09/01/23 07:00:00 PM,15.1122,57.614,,,,
318,09/01/23 07:15:00 PM,15.1122,57.614,,,,
319,09/01/23 07:30:00 PM,15.1122,57.614,,,,
320,09/01/23 07:45:00 PM,15.1151,57.614,,,,
321,09/01/23 08:00:00 PM,15.1166,57.614,,,,
322,09/01/23 08:15:00 PM,15.1166,57.614,,,,
323,09/01/23 08:30:00 PM,15.1180,57.614,,,,
324,09/01/23 08:45:00 PM,15.1208,57.614,,,,
325,09/01/23 09:00:00 PM,15.1250,57.614,,,,
326,09/01/23 09:15:00 PM,15.1264,57.614,,,,
327,09/01/23 09:30:00 PM,15.1264,57.614,,,,
328,09/01/23 09:45:00 PM,15.1250,57.614,,,,
329,09/01/23 10:00:00 PM,15.1293,57.614,,,,
330,09/01/23 10:15:00 PM,15.1321,57.614,,,,
331,09/01/23 10:30:00 PM,15.1279,57.614,,,,
332,09/01/23 10:45:00 PM,15.1321,57.614,,,,
333,09/01/23 11:00:00 PM,15.1308,57.614,,,,
334,09/01/23 11:15:00 PM,15.1364,57.614,,,,
335,09/01/23 11:30:00 PM,15.1350,57.614,,,,
336,09/01/23 11:45:00 PM,15.1377,57.614,,,,
337,09/02/23 12:00:00 AM,15.1392,57.614,,,,
338,09/02/23 12:15:00 AM,15.1421,57.614,,,,
339,09/02/23 12:30:00 AM,15.1406,57.614,,,,
340,09/02/23 12:45:00 AM,15.1406,57.614,,,,
341,09/02/23 01:00:00 AM,15.1421,57.614,,,,
342,09/02/23 01:15:00 AM,15.1448,57.614,,,,
343,09/02/23 01:30:00 AM,15.1421,57.614,,,,
344,09/02/23 01:45:00 AM,15.1421,57.614,,,,
345,09/02/23 02:00:00 AM,15.1406,57.614,,,,
346,09/02/23 02:15:00 AM,15.1406,57.614,,,,
347,09/02/23 02:30:00 AM,15.1421,57.614,,,,
348,09/02/23 02:45:00 AM,15.1435,57.614,,,,
349,09/02/23 03:00:00 AM,15.1448,57.614,,,,
350,09/02/23 03:15:00 AM,15.1448,57.614,,,,
351,09/02/23 03:30:00 AM,15.1467,57.785,,,,
352,09/02/23 03:45:00 AM,15.1435,57.614,,,,
353,09/02/23 04:00:00 AM,15.1495,57.785,,,,
354,09/02/23 04:15:00 AM,15.1509,57.785,,,,
355,09/02/23 04:30:00 AM,15.1495,57.785,,,,
356,09/02/23 04:45:00 AM,15.1480,57.785,,,,
357,09/02/23 05:00:00 AM,15.1495,57.785,,,,
358,09/02/23 05:15:00 AM,15.1524,57.785,,,,
359,09/02/23 05:30:00 AM,15.1480,57.785,,,,
360,09/02/23 05:45:00 AM,15.1524,57.785,,,,
361,09/02/23 06:00:00 AM,15.1495,57.785,,,,
362,09/02/23 06:15:00 AM,15.1509,57.785,,,,
363,09/02/23 06:30:00 AM,15.1509,57.785,,,,
364,09/02/23 06:45:00 AM,15.1524,57.785,,,,
365,09/02/23 07:00:00 AM,15.1551,57.785,,,,
366,09/02/23 07:15:00 AM,15.1566,57.785,,,,
367,09/02/23 07:30:00 AM,15.1551,57.785,,,,
368,09/02/23 07:45:00 AM,15.1566,57.785,,,,
369,09/02/23 08:00:00 AM,15.1580,57.785,,,,
370,09/02/23 08:15:00 AM,15.1609,57.785,,,,
371,09/02/23 08:30:00 AM,15.1622,57.785,,,,
372,09/02/23 08:45:00 AM,15.1622,57.785,,,,
373,09/02/23 09:00:00 AM,15.1637,57.785,,,,
374,09/02/23 09:15:00 AM,15.1609,57.785,,,,
375,09/02/23 09:30:00 AM,15.1609,57.785,,,,
376,09/02/23 09:45:00 AM,15.1609,57.785,,,,
377,09/02/23 10:00:00 AM,15.1637,57.785,,,,
378,09/02/23 10:15:00 AM,15.1609,57.785,,,,
379,09/02/23 10:30:00 AM,15.1566,57.785,,,,
380,09/02/23 10:45:00 AM,15.1595,57.785,,,,
381,09/02/23 11:00:00 AM,15.1580,57.785,,,,
382,09/02/23 11:15:00 AM,15.1551,57.785,,,,
383,09/02/23 11:30:00 AM,15.1538,57.785,,,,
384,09/02/23 11:45:00 AM,15.1524,57.785,,,,
385,09/02/23 12:00:00 PM,15.1509,57.785,,,,
386,09/02/23 12:15:00 PM,15.1524,57.785,,,,
387,09/02/23 12:30:00 PM,15.1495,57.785,,,,
388,09/02/23 12:45:00 PM,15.1480,57.785,,,,
389,09/02/23 01:00:00 PM,15.1453,57.785,,,,
390,09/02/23 01:15:00 PM,15.1424,57.785,,,,
391,09/02/23 01:30:00 PM,15.1424,57.785,,,,
392,09/02/23 01:45:00 PM,15.1411,57.785,,,,
393,09/02/23 02:00:00 PM,15.1411,57.785,,,,
394,09/02/23 02:15:00 PM,15.1396,57.785,,,,
395,09/02/23 02:30:00 PM,15.1367,57.785,,,,
396,09/02/23 02:45:00 PM,15.1353,57.785,,,,
397,09/02/23 03:00:00 PM,15.1311,57.785,,,,
398,09/02/23 03:15:00 PM,15.1283,57.785,,,,
399,09/02/23 03:30:00 PM,15.1269,57.785,,,,
400,09/02/23 03:45:00 PM,15.1225,57.785,,,,
401,09/02/23 04:00:00 PM,15.1183,57.785,,,,
402,09/02/23 04:15:00 PM,15.1183,57.785,,,,
403,09/02/23 04:30:00 PM,15.1168,57.785,,,,
404,09/02/23 04:45:00 PM,15.1168,57.785,,,,
405,09/02/23 05:00:00 PM,15.1168,57.785,,,,
406,09/02/23 05:15:00 PM,15.1168,57.785,,,,
407,09/02/23 05:30:00 PM,15.1168,57.785,,,,
408,09/02/23 05:45:00 PM,15.1155,57.785,,,,
409,09/02/23 06:00:00 PM,15.1155,57.785,,,,
410,09/02/23 06:15:00 PM,15.1155,57.785,,,,
411,09/02/23 06:30:00 PM,15.1155,57.785,,,,
412,09/02/23 06:45:00 PM,15.1141,57.785,,,,
413,09/02/23 07:00:00 PM,15.1126,57.785,,,,
414,09/02/23 07:15:00 PM,15.1126,57.785,,,,
415,09/02/23 07:30:00 PM,15.1126,57.785,,,,
416,09/02/23 07:45:00 PM,15.1126,57.785,,,,
417,09/02/23 08:00:00 PM,15.1155,57.785,,,,
418,09/02/23 08:15:00 PM,15.1155,57.785,,,,
419,09/02/23 08:30:00 PM,15.1168,57.785,,,,
420,09/02/23 08:45:00 PM,15.1197,57.785,,,,
421,09/02/23 09:00:00 PM,15.1240,57.785,,,,
422,09/02/23 09:15:00 PM,15.1254,57.785,,,,
423,09/02/23 09:30:00 PM,15.1269,57.785,,,,
424,09/02/23 09:45:00 PM,15.1269,57.785,,,,
425,09/02/23 10:00:00 PM,15.1296,57.785,,,,
426,09/02/23 10:15:00 PM,15.1325,57.785,,,,
427,09/02/23 10:30:00 PM,15.1340,57.785,,,,
428,09/02/23 10:45:00 PM,15.1367,57.785,,,,
429,09/02/23 11:00:00 PM,15.1396,57.785,,,,
430,09/02/23 11:15:00 PM,15.1411,57.785,,,,
431,09/02/23 11:30:00 PM,15.1467,57.785,,,,
432,09/02/23 11:45:00 PM,15.1467,57.785,,,,
433,09/03/23 12:00:00 AM,15.1495,57.785,,,,
434,09/03/23 12:15:00 AM,15.1524,57.785,,,,
435,09/03/23 12:30:00 AM,15.1524,57.785,,,,
436,09/03/23 12:45:00 AM,15.1509,57.785,,,,
437,09/03/23 01:00:00 AM,15.1538,57.785,,,,
438,09/03/23 01:15:00 AM,15.1566,57.785,,,,
439,09/03/23 01:30:00 AM,15.1595,57.785,,,,
440,09/03/23 01:45:00 AM,15.1595,57.785,,,,
441,09/03/23 02:00:00 AM,15.1609,57.785,,,,
442,09/03/23 02:15:00 AM,15.1637,57.785,,,,
443,09/03/23 02:30:00 AM,15.1622,57.785,,,,
444,09/03/23 02:45:00 AM,15.1609,57.785,,,,
445,09/03/23 03:00:00 AM,15.1637,57.785,,,,
446,09/03/23 03:15:00 AM,15.1679,57.785,,,,
447,09/03/23 03:30:00 AM,15.1694,57.785,,,,
448,09/03/23 03:45:00 AM,15.1737,57.785,,,,
449,09/03/23 04:00:00 AM,15.1694,57.785,,,,
450,09/03/23 04:15:00 AM,15.1679,57.785,,,,
451,09/03/23 04:30:00 AM,15.1679,57.785,,,,
452,09/03/23 04:45:00 AM,15.1666,57.785,,,,
453,09/03/23 05:00:00 AM,15.1679,57.785,,,,
454,09/03/23 05:15:00 AM,15.1622,57.785,,,,
