"Plot Title: run_jo_4_20537833"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20537833, SEN S/N: 20537833)","Temp, °F (LGR S/N: 20537833, SEN S/N: 20537833)","Coupler Detached (LGR S/N: 20537833)","Coupler Attached (LGR S/N: 20537833)","Host Connected (LGR S/N: 20537833)","End Of File (LGR S/N: 20537833)"
1403,12/17/21 01:00:00 AM,15.8109,50.466,,,,
1404,12/17/21 02:00:00 AM,15.8152,50.466,,,,
1405,12/17/21 03:00:00 AM,15.8251,50.466,,,,
1406,12/17/21 04:00:00 AM,15.8351,50.466,,,,
1407,12/17/21 05:00:00 AM,15.8436,50.466,,,,
1408,12/17/21 06:00:00 AM,15.8464,50.466,,,,
1409,12/17/21 07:00:00 AM,15.8478,50.466,,,,
1410,12/17/21 08:00:00 AM,15.8564,50.466,,,,
1411,12/17/21 09:00:00 AM,15.8522,50.466,,,,
1412,12/17/21 10:00:00 AM,15.8606,50.466,,,,
1413,12/17/21 11:00:00 AM,15.8635,50.466,,,,
1414,12/17/21 12:00:00 PM,15.8635,50.466,,,,
1415,12/17/21 01:00:00 PM,15.8535,50.466,,,,
1416,12/17/21 02:00:00 PM,15.8478,50.466,,,,
1417,12/17/21 03:00:00 PM,15.8393,50.466,,,,
1418,12/17/21 04:00:00 PM,15.8336,50.466,,,,
1419,12/17/21 05:00:00 PM,15.8351,50.466,,,,
1420,12/17/21 06:00:00 PM,15.8322,50.466,,,,
1421,12/17/21 07:00:00 PM,15.8248,50.290,,,,
1422,12/17/21 08:00:00 PM,15.8248,50.290,,,,
1423,12/17/21 09:00:00 PM,15.8190,50.290,,,,
1424,12/17/21 10:00:00 PM,15.8106,50.290,,,,
1425,12/17/21 11:00:00 PM,15.7962,50.290,,,,
1426,12/18/21 12:00:00 AM,15.7878,50.290,,,,
1427,12/18/21 01:00:00 AM,15.7736,50.290,,,,
1428,12/18/21 02:00:00 AM,15.7550,50.290,,,,
1429,12/18/21 03:00:00 AM,15.7351,50.290,,,,
1430,12/18/21 04:00:00 AM,15.7167,50.290,,,,
1431,12/18/21 05:00:00 AM,15.6982,50.290,,,,
1432,12/18/21 06:00:00 AM,15.6825,50.290,,,,
1433,12/18/21 07:00:00 AM,15.6599,50.290,,,,
1434,12/18/21 08:00:00 AM,15.6413,50.290,,,,
1435,12/18/21 09:00:00 AM,15.6214,50.290,,,,
1436,12/18/21 10:00:00 AM,15.6058,50.290,,,,
1437,12/18/21 11:00:00 AM,15.5846,50.290,,,,
1438,12/18/21 12:00:00 PM,15.5675,50.290,,,,
1439,12/18/21 01:00:00 PM,15.5547,50.290,,,,
1440,12/18/21 02:00:00 PM,15.5420,50.290,,,,
1441,12/18/21 03:00:00 PM,15.5775,50.290,,,,
1442,12/18/21 04:00:00 PM,15.5945,50.290,,,,
1443,12/18/21 05:00:00 PM,15.6030,50.290,,,,
1444,12/18/21 06:00:00 PM,15.6030,50.290,,,,
1445,12/18/21 07:00:00 PM,15.6158,50.290,,,,
1446,12/18/21 08:00:00 PM,15.6214,50.290,,,,
1447,12/18/21 09:00:00 PM,15.6342,50.290,,,,
1448,12/18/21 10:00:00 PM,15.6356,50.290,,,,
1449,12/18/21 11:00:00 PM,15.6300,50.290,,,,
1450,12/19/21 12:00:00 AM,15.6428,50.290,,,,
1451,12/19/21 01:00:00 AM,15.6499,50.290,,,,
1452,12/19/21 02:00:00 AM,15.6513,50.290,,,,
1453,12/19/21 03:00:00 AM,15.6499,50.290,,,,
1454,12/19/21 04:00:00 AM,15.6541,50.290,,,,
1455,12/19/21 05:00:00 AM,15.6523,50.113,,,,
1456,12/19/21 06:00:00 AM,15.6523,50.113,,,,
1457,12/19/21 07:00:00 AM,15.6523,50.113,,,,
1458,12/19/21 08:00:00 AM,15.6636,50.113,,,,
1459,12/19/21 09:00:00 AM,15.6565,50.113,,,,
1460,12/19/21 10:00:00 AM,15.6636,50.113,,,,
1461,12/19/21 11:00:00 AM,15.6694,50.113,,,,
1462,12/19/21 12:00:00 PM,15.6580,50.113,,,,
1463,12/19/21 01:00:00 PM,15.6552,50.113,,,,
1464,12/19/21 02:00:00 PM,15.6467,50.113,,,,
1465,12/19/21 03:00:00 PM,15.6423,50.113,,,,
1466,12/19/21 04:00:00 PM,15.6452,50.113,,,,
1467,12/19/21 05:00:00 PM,15.6481,50.113,,,,
1468,12/19/21 06:00:00 PM,15.6509,50.113,,,,
1469,12/19/21 07:00:00 PM,15.6552,50.113,,,,
1470,12/19/21 08:00:00 PM,15.6509,50.113,,,,
1471,12/19/21 09:00:00 PM,15.6565,50.113,,,,
1472,12/19/21 10:00:00 PM,15.6580,50.113,,,,
1473,12/19/21 11:00:00 PM,15.6609,50.113,,,,
1474,12/20/21 12:00:00 AM,15.6580,50.113,,,,
1475,12/20/21 01:00:00 AM,15.6538,50.113,,,,
1476,12/20/21 02:00:00 AM,15.6552,50.113,,,,
1477,12/20/21 03:00:00 AM,15.6565,50.113,,,,
1478,12/20/21 04:00:00 AM,15.6580,50.113,,,,
1479,12/20/21 05:00:00 AM,15.6552,50.113,,,,
1480,12/20/21 06:00:00 AM,15.6552,50.113,,,,
1481,12/20/21 07:00:00 AM,15.6580,50.113,,,,
1482,12/20/21 08:00:00 AM,15.6609,50.113,,,,
1483,12/20/21 09:00:00 AM,15.6636,50.113,,,,
1484,12/20/21 10:00:00 AM,15.6751,50.113,,,,
1485,12/20/21 11:00:00 AM,15.6879,50.113,,,,
1486,12/20/21 12:00:00 PM,15.6979,50.113,,,,
1487,12/20/21 01:00:00 PM,15.6979,50.113,,,,
1488,12/20/21 02:00:00 PM,15.7050,50.113,,,,
1489,12/20/21 03:00:00 PM,15.7035,50.113,,,,
1490,12/20/21 04:00:00 PM,15.7077,50.113,,,,
1491,12/20/21 05:00:00 PM,15.7148,50.113,,,,
1492,12/20/21 06:00:00 PM,15.7263,50.113,,,,
1493,12/20/21 07:00:00 PM,15.7347,50.113,,,,
1494,12/20/21 08:00:00 PM,15.7362,50.113,,,,
1495,12/20/21 09:00:00 PM,15.7418,50.113,,,,
1496,12/20/21 10:00:00 PM,15.7476,50.113,,,,
1497,12/20/21 11:00:00 PM,15.7504,50.113,,,,
1498,12/21/21 12:00:00 AM,15.7504,50.113,,,,
1499,12/21/21 01:00:00 AM,15.7489,50.113,,,,
1500,12/21/21 02:00:00 AM,15.7391,50.113,,,,
1501,12/21/21 03:00:00 AM,15.7504,50.113,,,,
1502,12/21/21 04:00:00 AM,15.7604,50.113,,,,
1503,12/21/21 05:00:00 AM,15.7518,50.113,,,,
1504,12/21/21 06:00:00 AM,15.7504,50.113,,,,
1505,12/21/21 07:00:00 AM,15.7391,50.113,,,,
1506,12/21/21 08:00:00 AM,15.7433,50.113,,,,
1507,12/21/21 09:00:00 AM,15.7405,50.113,,,,
1508,12/21/21 10:00:00 AM,15.7347,50.113,,,,
1509,12/21/21 11:00:00 AM,15.7405,50.113,,,,
1510,12/21/21 12:00:00 PM,15.7334,50.113,,,,
1511,12/21/21 01:00:00 PM,15.7248,50.113,,,,
1512,12/21/21 02:00:00 PM,15.7148,50.113,,,,
1513,12/21/21 03:00:00 PM,15.7002,49.937,,,,
1514,12/21/21 04:00:00 PM,15.6818,49.937,,,,
1515,12/21/21 05:00:00 PM,15.6634,49.937,,,,
1516,12/21/21 06:00:00 PM,15.6562,49.937,,,,
1517,12/21/21 07:00:00 PM,15.6420,49.937,,,,
1518,12/21/21 08:00:00 PM,15.6420,49.937,,,,
1519,12/21/21 09:00:00 PM,15.6306,49.937,,,,
1520,12/21/21 10:00:00 PM,15.6136,49.937,,,,
1521,12/21/21 11:00:00 PM,15.5979,49.937,,,,
1522,12/22/21 12:00:00 AM,15.5881,49.937,,,,
1523,12/22/21 01:00:00 AM,15.5795,49.937,,,,
1524,12/22/21 02:00:00 AM,15.5810,49.937,,,,
1525,12/22/21 03:00:00 AM,15.5852,49.937,,,,
1526,12/22/21 04:00:00 AM,15.5837,49.937,,,,
1527,12/22/21 05:00:00 AM,15.5753,49.937,,,,
1528,12/22/21 06:00:00 AM,15.5668,49.937,,,,
1529,12/22/21 07:00:00 AM,15.5639,49.937,,,,
1530,12/22/21 08:00:00 AM,15.5582,49.937,,,,
1531,12/22/21 09:00:00 AM,15.5525,49.937,,,,
1532,12/22/21 10:00:00 AM,15.5440,49.937,,,,
1533,12/22/21 11:00:00 AM,15.5327,49.937,,,,
1534,12/22/21 12:00:00 PM,15.5199,49.937,,,,
1535,12/22/21 01:00:00 PM,15.5042,49.937,,,,
1536,12/22/21 02:00:00 PM,15.4944,49.937,,,,
1537,12/22/21 03:00:00 PM,15.4787,49.937,,,,
1538,12/22/21 04:00:00 PM,15.4687,49.937,,,,
1539,12/22/21 05:00:00 PM,15.4699,49.759,,,,
1540,12/22/21 06:00:00 PM,15.4655,49.759,,,,
1541,12/22/21 07:00:00 PM,15.4570,49.759,,,,
1542,12/22/21 08:00:00 PM,15.4429,49.759,,,,
1543,12/22/21 09:00:00 PM,15.4358,49.759,,,,
1544,12/22/21 10:00:00 PM,15.4187,49.759,,,,
1545,12/22/21 11:00:00 PM,15.4172,49.759,,,,
1546,12/23/21 12:00:00 AM,15.4074,49.759,,,,
1547,12/23/21 01:00:00 AM,15.3974,49.759,,,,
1548,12/23/21 02:00:00 AM,15.3946,49.759,,,,
1549,12/23/21 03:00:00 AM,15.4130,49.759,,,,
1550,12/23/21 04:00:00 AM,15.4216,49.759,,,,
1551,12/23/21 05:00:00 AM,15.4216,49.759,,,,
1552,12/23/21 06:00:00 AM,15.4272,49.759,,,,
1553,12/23/21 07:00:00 AM,15.4172,49.759,,,,
1554,12/23/21 08:00:00 AM,15.4201,49.759,,,,
1555,12/23/21 09:00:00 AM,15.4172,49.759,,,,
1556,12/23/21 10:00:00 AM,15.4272,49.759,,,,
1557,12/23/21 11:00:00 AM,15.4329,49.759,,,,
1558,12/23/21 12:00:00 PM,15.4400,49.759,,,,
1559,12/23/21 01:00:00 PM,15.4358,49.759,,,,
1560,12/23/21 02:00:00 PM,15.4314,49.759,,,,
1561,12/23/21 03:00:00 PM,15.4314,49.759,,,,
1562,12/23/21 04:00:00 PM,15.4301,49.759,,,,
1563,12/23/21 05:00:00 PM,15.4358,49.759,,,,
1564,12/23/21 06:00:00 PM,15.4371,49.759,,,,
1565,12/23/21 07:00:00 PM,15.4325,49.582,,,,
1566,12/23/21 08:00:00 PM,15.4226,49.582,,,,
1567,12/23/21 09:00:00 PM,15.4197,49.582,,,,
1568,12/23/21 10:00:00 PM,15.4169,49.582,,,,
1569,12/23/21 11:00:00 PM,15.4155,49.582,,,,
1570,12/24/21 12:00:00 AM,15.4042,49.582,,,,
1571,12/24/21 01:00:00 AM,15.3900,49.582,,,,
1572,12/24/21 02:00:00 AM,15.3715,49.582,,,,
1573,12/24/21 03:00:00 AM,15.3517,49.582,,,,
1574,12/24/21 04:00:00 AM,15.3488,49.582,,,,
1575,12/24/21 05:00:00 AM,15.3531,49.582,,,,
1576,12/24/21 06:00:00 AM,15.3502,49.582,,,,
1577,12/24/21 07:00:00 AM,15.3431,49.582,,,,
1578,12/24/21 08:00:00 AM,15.3417,49.582,,,,
1579,12/24/21 09:00:00 AM,15.3360,49.582,,,,
1580,12/24/21 10:00:00 AM,15.3446,49.582,,,,
1581,12/24/21 11:00:00 AM,15.3475,49.582,,,,
1582,12/24/21 12:00:00 PM,15.3460,49.582,,,,
1583,12/24/21 01:00:00 PM,15.3389,49.582,,,,
1584,12/24/21 02:00:00 PM,15.3389,49.582,,,,
1585,12/24/21 03:00:00 PM,15.3389,49.582,,,,
1586,12/24/21 04:00:00 PM,15.3446,49.582,,,,
1587,12/24/21 05:00:00 PM,15.3544,49.582,,,,
1588,12/24/21 06:00:00 PM,15.3517,49.582,,,,
1589,12/24/21 07:00:00 PM,15.3559,49.582,,,,
1590,12/24/21 08:00:00 PM,15.3615,49.582,,,,
1591,12/24/21 09:00:00 PM,15.3672,49.582,,,,
1592,12/24/21 10:00:00 PM,15.3730,49.582,,,,
1593,12/24/21 11:00:00 PM,15.3828,49.582,,,,
1594,12/25/21 12:00:00 AM,15.3998,49.582,,,,
1595,12/25/21 01:00:00 AM,15.4140,49.582,,,,
1596,12/25/21 02:00:00 AM,15.4240,49.582,,,,
1597,12/25/21 03:00:00 AM,15.4354,49.582,,,,
1598,12/25/21 04:00:00 AM,15.4425,49.582,,,,
1599,12/25/21 05:00:00 AM,15.4435,49.404,,,,
1600,12/25/21 06:00:00 AM,15.4435,49.404,,,,
1601,12/25/21 07:00:00 AM,15.4435,49.404,,,,
1602,12/25/21 08:00:00 AM,15.4477,49.404,,,,
1603,12/25/21 09:00:00 AM,15.4535,49.404,,,,
1604,12/25/21 10:00:00 AM,15.4606,49.404,,,,
1605,12/25/21 11:00:00 AM,15.4633,49.404,,,,
1606,12/25/21 12:00:00 PM,15.4591,49.404,,,,
1607,12/25/21 01:00:00 PM,15.4520,49.404,,,,
1608,12/25/21 02:00:00 PM,15.4464,49.404,,,,
1609,12/25/21 03:00:00 PM,15.4364,49.404,,,,
1610,12/25/21 04:00:00 PM,15.4307,49.404,,,,
1611,12/25/21 05:00:00 PM,15.4293,49.404,,,,
1612,12/25/21 06:00:00 PM,15.4222,49.404,,,,
1613,12/25/21 07:00:00 PM,15.4150,49.404,,,,
1614,12/25/21 08:00:00 PM,15.4150,49.404,,,,
1615,12/25/21 09:00:00 PM,15.4194,49.404,,,,
1616,12/25/21 10:00:00 PM,15.4150,49.404,,,,
1617,12/25/21 11:00:00 PM,15.4094,49.404,,,,
1618,12/26/21 12:00:00 AM,15.4094,49.404,,,,
1619,12/26/21 01:00:00 AM,15.4010,49.404,,,,
1620,12/26/21 02:00:00 AM,15.4010,49.404,,,,
1621,12/26/21 03:00:00 AM,15.3981,49.404,,,,
1622,12/26/21 04:00:00 AM,15.4037,49.404,,,,
1623,12/26/21 05:00:00 AM,15.3952,49.404,,,,
1624,12/26/21 06:00:00 AM,15.3952,49.404,,,,
1625,12/26/21 07:00:00 AM,15.3907,49.228,,,,
1626,12/26/21 08:00:00 AM,15.3963,49.228,,,,
1627,12/26/21 09:00:00 AM,15.4005,49.228,,,,
1628,12/26/21 10:00:00 AM,15.4148,49.228,,,,
1629,12/26/21 11:00:00 AM,15.4233,49.228,,,,
1630,12/26/21 12:00:00 PM,15.4303,49.228,,,,
1631,12/26/21 01:00:00 PM,15.4388,49.228,,,,
1632,12/26/21 02:00:00 PM,15.4445,49.228,,,,
1633,12/26/21 03:00:00 PM,15.4488,49.228,,,,
1634,12/26/21 04:00:00 PM,15.4616,49.228,,,,
1635,12/26/21 05:00:00 PM,15.4700,49.228,,,,
1636,12/26/21 06:00:00 PM,15.4842,49.228,,,,
1637,12/26/21 07:00:00 PM,15.4899,49.228,,,,
1638,12/26/21 08:00:00 PM,15.4957,49.228,,,,
1639,12/26/21 09:00:00 PM,15.5041,49.228,,,,
1640,12/26/21 10:00:00 PM,15.5141,49.228,,,,
1641,12/26/21 11:00:00 PM,15.5269,49.228,,,,
1642,12/27/21 12:00:00 AM,15.5382,49.228,,,,
1643,12/27/21 01:00:00 AM,15.5509,49.228,,,,
1644,12/27/21 02:00:00 AM,15.5610,49.228,,,,
1645,12/27/21 03:00:00 AM,15.5794,49.228,,,,
1646,12/27/21 04:00:00 AM,15.5936,49.228,,,,
1647,12/27/21 05:00:00 AM,15.5850,49.228,,,,
1648,12/27/21 06:00:00 AM,15.6007,49.228,,,,
1649,12/27/21 07:00:00 AM,15.6093,49.228,,,,
1650,12/27/21 08:00:00 AM,15.6164,49.228,,,,
1651,12/27/21 09:00:00 AM,15.6235,49.228,,,,
1652,12/27/21 10:00:00 AM,15.6277,49.228,,,,
1653,12/27/21 11:00:00 AM,15.6448,49.228,,,,
1654,12/27/21 12:00:00 PM,15.6319,49.228,,,,
1655,12/27/21 01:00:00 PM,15.6230,49.050,,,,
1656,12/27/21 02:00:00 PM,15.6088,49.050,,,,
1657,12/27/21 03:00:00 PM,15.6117,49.050,,,,
1658,12/27/21 04:00:00 PM,15.6145,49.050,,,,
1659,12/27/21 05:00:00 PM,15.6145,49.050,,,,
1660,12/27/21 06:00:00 PM,15.6088,49.050,,,,
1661,12/27/21 07:00:00 PM,15.6103,49.050,,,,
1662,12/27/21 08:00:00 PM,15.6017,49.050,,,,
1663,12/27/21 09:00:00 PM,15.5990,49.050,,,,
1664,12/27/21 10:00:00 PM,15.5975,49.050,,,,
1665,12/27/21 11:00:00 PM,15.5961,49.050,,,,
1666,12/28/21 12:00:00 AM,15.5961,49.050,,,,
1667,12/28/21 01:00:00 AM,15.5961,49.050,,,,
1668,12/28/21 02:00:00 AM,15.5904,49.050,,,,
1669,12/28/21 03:00:00 AM,15.5932,49.050,,,,
1670,12/28/21 04:00:00 AM,15.5918,49.050,,,,
1671,12/28/21 05:00:00 AM,15.5818,49.050,,,,
1672,12/28/21 06:00:00 AM,15.5776,49.050,,,,
1673,12/28/21 07:00:00 AM,15.5762,49.050,,,,
1674,12/28/21 08:00:00 AM,15.5776,49.050,,,,
1675,12/28/21 09:00:00 AM,15.5847,49.050,,,,
1676,12/28/21 10:00:00 AM,15.5818,49.050,,,,
1677,12/28/21 11:00:00 AM,15.5833,49.050,,,,
1678,12/28/21 12:00:00 PM,15.5791,49.050,,,,
1679,12/28/21 01:00:00 PM,15.5705,49.050,,,,
1680,12/28/21 02:00:00 PM,15.5705,49.050,,,,
1681,12/28/21 03:00:00 PM,15.5492,49.050,,,,
1682,12/28/21 04:00:00 PM,15.5492,49.050,,,,
1683,12/28/21 05:00:00 PM,15.5450,49.050,,,,
1684,12/28/21 06:00:00 PM,15.5392,49.050,,,,
1685,12/28/21 07:00:00 PM,15.5364,49.050,,,,
1686,12/28/21 08:00:00 PM,15.5350,49.050,,,,
1687,12/28/21 09:00:00 PM,15.5321,49.050,,,,
1688,12/28/21 10:00:00 PM,15.5335,49.050,,,,
1689,12/28/21 11:00:00 PM,15.5321,49.050,,,,
1690,12/29/21 12:00:00 AM,15.5379,49.050,,,,
1691,12/29/21 01:00:00 AM,15.5450,49.050,,,,
1692,12/29/21 02:00:00 AM,15.5478,49.050,,,,
1693,12/29/21 03:00:00 AM,15.5563,49.050,,,,
1694,12/29/21 04:00:00 AM,15.5634,49.050,,,,
1695,12/29/21 05:00:00 AM,15.5691,49.050,,,,
1696,12/29/21 06:00:00 AM,15.5747,49.050,,,,
1697,12/29/21 07:00:00 AM,15.5804,49.050,,,,
1698,12/29/21 08:00:00 AM,15.5875,49.050,,,,
1699,12/29/21 09:00:00 AM,15.6032,49.050,,,,
1700,12/29/21 10:00:00 AM,15.6159,49.050,,,,
1701,12/29/21 11:00:00 AM,15.6287,49.050,,,,
1702,12/29/21 12:00:00 PM,15.6316,49.050,,,,
1703,12/29/21 01:00:00 PM,15.6245,49.050,,,,
1704,12/29/21 02:00:00 PM,15.6316,49.050,,,,
1705,12/29/21 03:00:00 PM,15.6287,49.050,,,,
1706,12/29/21 04:00:00 PM,15.6188,49.050,,,,
1707,12/29/21 05:00:00 PM,15.6145,49.050,,,,
1708,12/29/21 06:00:00 PM,15.6201,49.050,,,,
1709,12/29/21 07:00:00 PM,15.6188,49.050,,,,
1710,12/29/21 08:00:00 PM,15.6188,49.050,,,,
1711,12/29/21 09:00:00 PM,15.6046,49.050,,,,
1712,12/29/21 10:00:00 PM,15.5961,49.050,,,,
1713,12/29/21 11:00:00 PM,15.5860,49.050,,,,
1714,12/30/21 12:00:00 AM,15.5776,49.050,,,,
1715,12/30/21 01:00:00 AM,15.5578,49.050,,,,
1716,12/30/21 02:00:00 AM,15.5364,49.050,,,,
1717,12/30/21 03:00:00 AM,15.5180,49.050,,,,
1718,12/30/21 04:00:00 AM,15.5066,49.050,,,,
1719,12/30/21 05:00:00 AM,15.4783,49.050,,,,
1720,12/30/21 06:00:00 AM,15.4342,49.050,,,,
1721,12/30/21 07:00:00 AM,15.4129,49.050,,,,
1722,12/30/21 08:00:00 AM,15.4158,49.050,,,,
1723,12/30/21 09:00:00 AM,15.4271,49.050,,,,
1724,12/30/21 10:00:00 AM,15.4484,49.050,,,,
1725,12/30/21 11:00:00 AM,15.4555,49.050,,,,
1726,12/30/21 12:00:00 PM,15.4654,49.050,,,,
1727,12/30/21 01:00:00 PM,15.4665,48.871,,,,
1728,12/30/21 02:00:00 PM,15.4722,48.871,,,,
1729,12/30/21 03:00:00 PM,15.4821,48.871,,,,
1730,12/30/21 04:00:00 PM,15.4921,48.871,,,,
1731,12/30/21 05:00:00 PM,15.5006,48.871,,,,
1732,12/30/21 06:00:00 PM,15.5076,48.871,,,,
1733,12/30/21 07:00:00 PM,15.5134,48.871,,,,
1734,12/30/21 08:00:00 PM,15.5161,48.871,,,,
1735,12/30/21 09:00:00 PM,15.5232,48.871,,,,
1736,12/30/21 10:00:00 PM,15.5289,48.871,,,,
1737,12/30/21 11:00:00 PM,15.5389,48.871,,,,
1738,12/31/21 12:00:00 AM,15.5446,48.871,,,,
1739,12/31/21 01:00:00 AM,15.5502,48.871,,,,
1740,12/31/21 02:00:00 AM,15.5588,48.871,,,,
1741,12/31/21 03:00:00 AM,15.5686,48.871,,,,
1742,12/31/21 04:00:00 AM,15.5701,48.871,,,,
1743,12/31/21 05:00:00 AM,15.5730,48.871,,,,
1744,12/31/21 06:00:00 AM,15.5772,48.871,,,,
1745,12/31/21 07:00:00 AM,15.5900,48.871,,,,
1746,12/31/21 08:00:00 AM,15.6000,48.871,,,,
1747,12/31/21 09:00:00 AM,15.6184,48.871,,,,
1748,12/31/21 10:00:00 AM,15.6341,48.871,,,,
1749,12/31/21 11:00:00 AM,15.6454,48.871,,,,
1750,12/31/21 12:00:00 PM,15.6483,48.871,,,,
1751,12/31/21 01:00:00 PM,15.6581,48.871,,,,
1752,12/31/21 02:00:00 PM,15.6610,48.871,,,,
1753,12/31/21 03:00:00 PM,15.6723,48.871,,,,
1754,12/31/21 04:00:00 PM,15.6824,48.871,,,,
1755,12/31/21 05:00:00 PM,15.6922,48.871,,,,
1756,12/31/21 06:00:00 PM,15.6993,48.871,,,,
1757,12/31/21 07:00:00 PM,15.7135,48.871,,,,
1758,12/31/21 08:00:00 PM,15.7264,48.871,,,,
1759,12/31/21 09:00:00 PM,15.7292,48.871,,,,
1760,12/31/21 10:00:00 PM,15.7349,48.871,,,,
1761,12/31/21 11:00:00 PM,15.7378,48.871,,,,
1762,01/01/22 12:00:00 AM,15.7476,48.871,,,,
1763,01/01/22 01:00:00 AM,15.7520,48.871,,,,
1764,01/01/22 02:00:00 AM,15.7534,48.871,,,,
1765,01/01/22 03:00:00 AM,15.7605,48.871,,,,
1766,01/01/22 04:00:00 AM,15.7689,48.871,,,,
1767,01/01/22 05:00:00 AM,15.7618,48.871,,,,
1768,01/01/22 06:00:00 AM,15.7672,48.695,,,,
1769,01/01/22 07:00:00 AM,15.7686,48.695,,,,
1770,01/01/22 08:00:00 AM,15.7743,48.695,,,,
1771,01/01/22 09:00:00 AM,15.7701,48.695,,,,
1772,01/01/22 10:00:00 AM,15.7758,48.695,,,,
1773,01/01/22 11:00:00 AM,15.7800,48.695,,,,
1774,01/01/22 12:00:00 PM,15.7743,48.695,,,,
1775,01/01/22 01:00:00 PM,15.7630,48.695,,,,
1776,01/01/22 02:00:00 PM,15.7501,48.695,,,,
1777,01/01/22 03:00:00 PM,15.7444,48.695,,,,
1778,01/01/22 04:00:00 PM,15.7402,48.695,,,,
1779,01/01/22 05:00:00 PM,15.7317,48.695,,,,
1780,01/01/22 06:00:00 PM,15.7231,48.695,,,,
1781,01/01/22 07:00:00 PM,15.7160,48.695,,,,
1782,01/01/22 08:00:00 PM,15.7018,48.695,,,,
1783,01/01/22 09:00:00 PM,15.6947,48.695,,,,
1784,01/01/22 10:00:00 PM,15.6876,48.695,,,,
1785,01/01/22 11:00:00 PM,15.6834,48.695,,,,
1786,01/02/22 12:00:00 AM,15.6748,48.695,,,,
1787,01/02/22 01:00:00 AM,15.6663,48.695,,,,
1788,01/02/22 02:00:00 AM,15.6535,48.695,,,,
1789,01/02/22 03:00:00 AM,15.6407,48.695,,,,
1790,01/02/22 04:00:00 AM,15.6280,48.695,,,,
1791,01/02/22 05:00:00 AM,15.6294,48.695,,,,
1792,01/02/22 06:00:00 AM,15.6223,48.695,,,,
1793,01/02/22 07:00:00 AM,15.6180,48.695,,,,
1794,01/02/22 08:00:00 AM,15.6108,48.695,,,,
1795,01/02/22 09:00:00 AM,15.6024,48.695,,,,
1796,01/02/22 10:00:00 AM,15.5853,48.695,,,,
1797,01/02/22 11:00:00 AM,15.5698,48.695,,,,
1798,01/02/22 12:00:00 PM,15.5541,48.695,,,,
1799,01/02/22 01:00:00 PM,15.5385,48.695,,,,
1800,01/02/22 02:00:00 PM,15.5243,48.695,,,,
1801,01/02/22 03:00:00 PM,15.5115,48.695,,,,
1802,01/02/22 04:00:00 PM,15.4960,48.695,,,,
1803,01/02/22 05:00:00 PM,15.4747,48.695,,,,
1804,01/02/22 06:00:00 PM,15.4575,48.695,,,,
1805,01/02/22 07:00:00 PM,15.4335,48.695,,,,
1806,01/02/22 08:00:00 PM,15.4249,48.695,,,,
1807,01/02/22 09:00:00 PM,15.4232,48.517,,,,
1808,01/02/22 10:00:00 PM,15.4232,48.517,,,,
1809,01/02/22 11:00:00 PM,15.4190,48.517,,,,
1810,01/03/22 12:00:00 AM,15.4146,48.517,,,,
1811,01/03/22 01:00:00 AM,15.4047,48.517,,,,
1812,01/03/22 02:00:00 AM,15.3947,48.517,,,,
1813,01/03/22 03:00:00 AM,15.3891,48.517,,,,
1814,01/03/22 04:00:00 AM,15.3891,48.517,,,,
1815,01/03/22 05:00:00 AM,15.4033,48.517,,,,
1816,01/03/22 06:00:00 AM,15.3920,48.517,,,,
1817,01/03/22 07:00:00 AM,15.3863,48.517,,,,
1818,01/03/22 08:00:00 AM,15.3736,48.517,,,,
1819,01/03/22 09:00:00 AM,15.3933,48.517,,,,
1820,01/03/22 10:00:00 AM,15.3920,48.517,,,,
1821,01/03/22 11:00:00 AM,15.4004,48.517,,,,
1822,01/03/22 12:00:00 PM,15.4161,48.517,,,,
1823,01/03/22 01:00:00 PM,15.4246,48.517,,,,
1824,01/03/22 02:00:00 PM,15.4246,48.517,,,,
1825,01/03/22 03:00:00 PM,15.4345,48.517,,,,
1826,01/03/22 04:00:00 PM,15.4445,48.517,,,,
1827,01/03/22 05:00:00 PM,15.4615,48.517,,,,
1828,01/03/22 06:00:00 PM,15.4657,48.517,,,,
1829,01/03/22 07:00:00 PM,15.4784,48.517,,,,
1830,01/03/22 08:00:00 PM,15.4870,48.517,,,,
1831,01/03/22 09:00:00 PM,15.4980,48.339,,,,
1832,01/03/22 10:00:00 PM,15.5108,48.339,,,,
1833,01/03/22 11:00:00 PM,15.5250,48.339,,,,
1834,01/04/22 12:00:00 AM,15.5420,48.339,,,,
1835,01/04/22 01:00:00 AM,15.5576,48.339,,,,
1836,01/04/22 02:00:00 AM,15.5662,48.339,,,,
1837,01/04/22 03:00:00 AM,15.5804,48.339,,,,
1838,01/04/22 04:00:00 AM,15.5917,48.339,,,,
1839,01/04/22 05:00:00 AM,15.5945,48.339,,,,
1840,01/04/22 06:00:00 AM,15.6059,48.339,,,,
1841,01/04/22 07:00:00 AM,15.6172,48.339,,,,
1842,01/04/22 08:00:00 AM,15.6329,48.339,,,,
1843,01/04/22 09:00:00 AM,15.6486,48.339,,,,
1844,01/04/22 10:00:00 AM,15.6570,48.339,,,,
1845,01/04/22 11:00:00 AM,15.6655,48.339,,,,
1846,01/04/22 12:00:00 PM,15.6628,48.339,,,,
1847,01/04/22 01:00:00 PM,15.6570,48.339,,,,
